Time (s),Phi,Gx (deg/s),Ax (mg),Ay (mg),Az (mg),Phi_gyro
30.692325115203857,0.014540465843295347,-0.002320914020833398,0.005124,0.015493999999999999,0.99735,-0.0717801687034801
30.705936193466187,0.014575448028194314,-0.001099219576388949,0.0050019999999999995,0.015493999999999999,0.997655,-0.07179537216180489
30.720479011535645,0.014563281462971119,-0.0009465077708333963,0.005429,0.014579,0.9980209999999999,-0.07180982149417718
30.734880208969116,0.01449572125885153,-0.0059859973541667305,0.005429,0.01464,0.9980209999999999,-0.0718864364214604
30.74784016609192,0.014468347951931006,-0.004153455687500057,0.0055509999999999995,0.015067,0.998692,-0.07194628383546038
30.76007914543152,0.014470729655360899,-0.0024736258263889505,0.004758,0.015067,0.997228,-0.0719774195380414
30.773521184921265,0.014504495127039807,0.0011914575069443822,0.0059169999999999995,0.014823,0.997899,-0.07196198881026518
30.783467054367065,0.014524280167564855,-0.0003356605486111719,0.005124,0.014945,0.99796,-0.07196588551957213
30.79861617088318,0.014491272697137167,-0.004153455687500057,0.0051849999999999995,0.014884,0.998692,-0.07202052019965034
30.811127185821533,0.014498027230978318,-0.0017100667986111734,0.005978,0.015006,0.997777,-0.07204218681461477
30.82248020172119,0.014510896603355873,-0.0020154904097222925,0.005246,0.015189,0.998387,-0.07206622582638807
30.834326028823853,0.014539349167533988,-0.0020154904097222925,0.004941,0.015493999999999999,0.9980209999999999,-0.07208955941959336
30.84888005256653,0.014490729402760265,-0.004000743881944505,0.005673,0.014579,0.999058,-0.07214348160844523
30.86126208305359,0.014490409809355254,-0.00338989665972228,0.0059169999999999995,0.015311,0.998509,-0.07218811605385735
30.873435974121094,0.01452589030147344,-0.00338989665972228,0.0059169999999999995,0.015982,0.998509,-0.0722304422391004
30.883219003677368,0.01454327173324129,-0.00338989665972228,0.0055509999999999995,0.015555,0.99735,-0.07226840568330961
30.898353099822998,0.014550167218300648,-0.004611591104166729,0.004941,0.015799,0.997655,-0.07232911286887019
30.90889811515808,0.014560240444985278,-0.000641084159722291,0.005612,0.014884,0.998509,-0.07233717887774242
30.92316508293152,0.014543191746401245,-0.0012519313819445016,0.0050019999999999995,0.014457,0.997838,-0.07235127685991825
30.937204122543335,0.014539876990481768,-0.002626337631944503,0.0050019999999999995,0.01525,0.998387,-0.0723931906463461
30.949328184127808,0.014513767072450277,-0.0035426084652778467,0.005063,0.014761999999999999,0.998753,-0.07243326888442467
30.961449146270752,0.014503750796203075,-0.004306167493055624,0.0053679999999999995,0.01525,0.997472,-0.07248452129422157
30.97479820251465,0.01449312352059001,-0.002626337631944503,0.005856,0.014945,0.998082,-0.07252037064660616
30.987115144729614,0.014520514184199206,-0.001099219576388949,0.0051849999999999995,0.01525,0.997289,-0.07253348222731341
30.999212980270386,0.01452906424246398,-0.0014046431875000681,0.005124,0.015006,0.998265,-0.0725513367144699
31.010311126708984,0.014514403541864626,-0.003848032076388952,0.0046359999999999995,0.015067,0.9980209999999999,-0.0725965849706782
31.022626161575317,0.014501480843926436,-0.0029317612430556222,0.004941,0.014823,0.997167,-0.07262857897388282
31.03558897972107,0.014487593416741412,-0.0036953202708333993,0.00549,0.015127999999999999,0.99674,-0.07267870270379087
31.04631805419922,0.014484432614921296,-0.0032371848541667275,0.005795,0.015067,0.99796,-0.07271407221213168
31.059157133102417,0.014492323954483941,-0.003084473048611175,0.004758,0.015372,0.998143,-0.07275391153778271
31.072118997573853,0.014505744294933724,-0.0032371848541667275,0.005673,0.015493999999999999,0.998753,-0.07279344416236483
31.085723161697388,0.014474832734747815,-0.0027790494375000696,0.0050019999999999995,0.014579,0.997777,-0.07283148337155336
31.09945511817932,0.014455013689003196,-0.002626337631944503,0.00549,0.014761999999999999,0.998448,-0.07286859883499995
31.11189317703247,0.014446585241013951,-0.003084473048611175,0.00549,0.015006,0.9977159999999999,-0.0729082065110113
31.125283002853394,0.014505299404856658,-0.000641084159722291,0.005063,0.015738,0.9977159999999999,-0.07291618799583847
31.138370037078857,0.014562840395551396,0.0013441693124999349,0.005246,0.015311,0.998204,-0.07289939927528462
31.15252113342285,0.014567717350350562,-0.0015573549930556208,0.00549,0.015067,0.998448,-0.07292196072086488
31.16551899909973,0.014585584462212867,-0.002626337631944503,0.0055509999999999995,0.015555,0.99796,-0.07295670989662437
31.178224086761475,0.014617691957151315,-0.0004883723541667245,0.0057339999999999995,0.015311,0.997594,-0.07296295907270892
31.191014051437378,0.01464190150398603,-0.0024736258263889505,0.00488,0.015677,0.997594,-0.07299514041685291
31.205387115478516,0.014642559771824458,-0.004306167493055624,0.005612,0.015738,0.997045,-0.07305450968231887
31.218372106552124,0.014616571288216147,-0.004611591104166729,0.0053679999999999995,0.01525,0.997899,-0.07311545215852512
31.230674028396606,0.014538324717308716,-0.005375150131944506,0.005856,0.014335,0.998387,-0.0731841514404854
31.24225401878357,0.01451905203043057,-0.00690226818750006,0.004941,0.015677,0.9983259999999999,-0.07326567425422055
31.256091117858887,0.014471263075649141,-0.006138709159722283,0.005612,0.015067,0.998753,-0.0733457351340364
31.26992106437683,0.014474938573347432,-0.0017100667986111734,0.005612,0.014945,0.997167,-0.07336896287708594
31.283841133117676,0.014505604317459583,-0.0014046431875000681,0.005124,0.015433,0.996984,-0.07338948880596594
31.295051097869873,0.014488335811139107,-0.004000743881944505,0.005124,0.015067,0.997228,-0.07343934663284478
31.30762219429016,0.014548661414868205,0.00027518667361105253,0.00488,0.015616,0.998509,-0.07343634709243375
31.32090711593628,0.01456459391481148,-0.000641084159722291,0.0050019999999999995,0.015006,0.998387,-0.07344485299317165
31.331547021865845,0.01456647154185203,-0.002168202215277845,0.004758,0.015067,0.997899,-0.07347091916016936
31.344937086105347,0.01453901766458052,-0.0032371848541667275,0.0059169999999999995,0.014761999999999999,0.998387,-0.0735112938240209
31.357391119003296,0.01456043293499902,-0.001862778604166726,0.0051849999999999995,0.015372,0.9983259999999999,-0.0735338742694468
31.369158029556274,0.014587108646774817,0.0007333220902777104,0.0055509999999999995,0.014884,0.997472,-0.07352473935395835
31.38339400291443,0.014585207456088954,-0.0004883723541667245,0.0046359999999999995,0.01464,0.997838,-0.0735311301174869
31.395100116729736,0.014560983207001102,-0.006291420965277836,0.0057339999999999995,0.015738,0.9989359999999999,-0.07361810263316738
31.406755208969116,0.01455023639216724,-0.005069726520833401,0.0055509999999999995,0.015311,0.996862,-0.07367135024288339
31.420027017593384,0.014552096723121384,-0.0007937959652778437,0.0051849999999999995,0.014761999999999999,0.99857,-0.07368158292040286
31.43196702003479,0.014561247600961393,-0.002626337631944503,0.004758,0.015372,0.998387,-0.07371633710550385
31.446386098861694,0.014578237041722073,-0.0015573549930556208,0.005063,0.01525,0.997228,-0.0737368615863119
31.460853099822998,0.014611584592076378,-0.0003356605486111719,0.0055509999999999995,0.015311,0.998692,-0.07374130512496853
31.473582983016968,0.014581619979327356,-0.0012519313819445016,0.0051849999999999995,0.014335,0.998448,-0.07375940040087103
31.48581099510193,0.014550098726127074,-0.006138709159722283,0.0050019999999999995,0.01525,0.997899,-0.0738293757349516
31.49689507484436,0.014533724659988156,-0.0035426084652778467,0.005429,0.015067,0.997533,-0.0738757058774844
31.50951099395752,0.014592147822793375,0.00027518667361105253,0.005673,0.015616,0.998082,-0.07387266861154435
31.521613121032715,0.014548524617440805,-0.0029317612430556222,0.0048189999999999995,0.014395999999999999,0.9977159999999999,-0.07390993716574482
31.535170078277588,0.014564682517497134,-0.0012519313819445016,0.00488,0.015127999999999999,0.997594,-0.0739252771386014
31.549740076065063,0.0145765120499509,-0.003084473048611175,0.005795,0.015677,0.998143,-0.0739728212048078
31.564150094985962,0.014599670229998968,-0.0024736258263889505,0.005978,0.015677,0.997777,-0.07400812001161505
31.578972101211548,0.014613253813107716,-0.0015573549930556208,0.0055509999999999995,0.01525,0.997655,-0.07402986087896954
31.592111110687256,0.014638037715990199,-0.0015573549930556208,0.0050019999999999995,0.015493999999999999,0.998082,-0.07405161882623279
31.602997064590454,0.014655950598139811,-0.0017100667986111734,0.005063,0.015372,0.998265,-0.07407272442990312
31.617422103881836,0.014604670883864872,-0.0059859973541667305,0.0060999999999999995,0.015067,0.997899,-0.07414993163397457
31.63095211982727,0.014669685277258027,0.002107728340277712,0.005795,0.015311,0.997594,-0.07412053713573691
31.64496898651123,0.01460790122178246,-0.007207691798611179,0.005063,0.015311,0.997472,-0.07422129487605043
31.657896041870117,0.014643202505243022,-0.002320914020833398,0.005307,0.01586,0.998448,-0.07425125097876302
31.67038917541504,0.01467595273170598,-0.0012519313819445016,0.005612,0.015555,0.997899,-0.07426641066746408
31.682079076766968,0.014630077286268691,-0.004153455687500057,0.0055509999999999995,0.014701,0.9977159999999999,-0.07431772203161496
31.697455167770386,0.014646557749765338,-0.0014046431875000681,0.00488,0.015311,0.998814,-0.07433709626335479
31.71005415916443,0.01463583819018375,-0.003848032076388952,0.005795,0.015372,0.997899,-0.07438818679238414
31.72347116470337,0.014649580079000492,-0.0004883723541667245,0.004941,0.015006,0.997838,-0.07439484571042214
31.737304210662842,0.014595435408566348,-0.0035426084652778467,0.0053679999999999995,0.014457,0.99796,-0.0744431953481657
31.749014139175415,0.014561587734088636,-0.004153455687500057,0.004514,0.014823,0.998448,-0.07449194886814486
31.763532161712646,0.014595924476716569,0.00012247486805548602,0.0055509999999999995,0.015189,0.9980209999999999,-0.07449033759647278
31.77522110939026,0.014514411092580767,-0.006291420965277836,0.00549,0.014579,0.9980209999999999,-0.0745767056155195
31.78797698020935,0.014514443006830304,-0.002626337631944503,0.005429,0.015067,0.99796,-0.07460730455185322
31.80218815803528,0.014458469127887166,-0.007207691798611179,0.005124,0.015311,0.99735,-0.07471021550705619
31.815268993377686,0.01444563149802788,-0.0035426084652778467,0.004697,0.015127999999999999,0.997655,-0.07476076876797201
31.827041149139404,0.014400741787075068,-0.00338989665972228,0.005429,0.014274,0.997838,-0.0748005531191003
31.839393138885498,0.014355671997229678,-0.005375150131944506,0.005429,0.01464,0.998082,-0.07486200147231376
31.85174298286438,0.014380026169075933,-0.002626337631944503,0.004941,0.015493999999999999,0.997777,-0.07489801863763831
31.86641812324524,0.014349257518678587,-0.0036953202708333993,0.004697,0.014701,0.9980209999999999,-0.07494876966304827
31.87900400161743,0.014351851937124316,-0.003084473048611175,0.0055509999999999995,0.015067,0.998265,-0.07498512027158614
31.891220092773438,0.014333447991553644,-0.003084473048611175,0.004941,0.014701,0.998082,-0.075024290387167
31.905205011367798,0.014357355277777092,-0.00338989665972228,0.0055509999999999995,0.015616,0.997838,-0.07506832837039257
31.917604207992554,0.014323107324567297,-0.007665827215277837,0.0060999999999999995,0.015555,0.998753,-0.07516835340239733
31.92873501777649,0.01429908647486654,-0.004306167493055624,0.00549,0.014884,0.997838,-0.075224786390705
31.941878080368042,0.014311974567347176,-0.0032371848541667275,0.0053679999999999995,0.01525,0.997838,-0.07526293285348337
31.955724000930786,0.014345893579586001,-0.004764302909722282,0.005612,0.016104,0.997289,-0.07532376248085931
31.96929407119751,0.01443728821195391,0.0018023047291666067,0.0050019999999999995,0.015677,0.9980209999999999,-0.07529917358994509
31.981783151626587,0.014491888159201152,-0.00018294874305561926,0.00549,0.015555,0.998692,-0.07530152047684698
31.994314193725586,0.01455036013693269,-0.00018294874305561926,0.005307,0.015677,0.998082,-0.07530385126856687
32.00792717933655,0.014526986074870593,-0.0032371848541667275,0.0057339999999999995,0.014884,0.9977159999999999,-0.07534773764522856
32.017635107040405,0.0145430687096836,-0.003848032076388952,0.005856,0.015677,0.99796,-0.07539294002931987
32.03108620643616,0.014487247161409613,-0.005680573743055625,0.005612,0.01464,0.998448,-0.07545793143008815
32.04683303833008,0.014499610295966178,-0.0014046431875000681,0.0051849999999999995,0.015127999999999999,0.998448,-0.0754798073127838
32.05910015106201,0.014430584984390963,-0.007054979993055627,0.004758,0.014701,0.997899,-0.07556462914045528
32.07180714607239,0.014426667897778706,-0.0012519313819445016,0.0053679999999999995,0.01464,0.998082,-0.07558118841923134
32.08707404136658,0.014382756126812911,-0.005833285548611178,0.00488,0.01525,0.9980209999999999,-0.07567226396774579
32.100717067718506,0.014345452162899243,-0.005069726520833401,0.004209,0.014884,0.996679,-0.0757404573630868
32.11419916152954,0.014352742373395176,-0.004306167493055624,0.005246,0.015493999999999999,0.997472,-0.0757952230387703
32.12898302078247,0.014355103979600126,-0.0027790494375000696,0.0051849999999999995,0.015189,0.997472,-0.07583870399300884
32.14467406272888,0.014345523191259734,-0.004764302909722282,0.004575,0.015555,0.9971059999999999,-0.07591424236786183
32.158531188964844,0.014335753981576212,-0.0032371848541667275,0.005429,0.014884,0.998143,-0.07595425428335716
32.17280411720276,0.014379621093219785,0.0013441693124999349,0.005246,0.014823,0.99857,-0.07593477197095312
32.186230182647705,0.014396682047450074,-0.0004883723541667245,0.004392,0.014823,0.998265,-0.07594143973820637
32.2008490562439,0.014358538146113688,-0.0052224383263889534,0.005795,0.015067,0.998204,-0.07601822418843024
32.21230411529541,0.01432201821532967,-0.005069726520833401,0.004758,0.014761999999999999,0.997594,-0.07607970920445715
32.22671413421631,0.0143402426010895,-0.005680573743055625,0.004575,0.016165,0.998692,-0.07615855564992212
32.23877310752869,0.014357116152094927,-0.0014046431875000681,0.005307,0.015006,0.998692,-0.07617679760831768
32.25413417816162,0.014328520860508188,-0.0036953202708333993,0.004575,0.014701,0.997899,-0.07622656187675834
32.267943143844604,0.014329745451469774,-0.00338989665972228,0.005246,0.015189,0.9968009999999999,-0.07627305359873507
32.281668186187744,0.01430294336987935,-0.004458879298611176,0.005612,0.015067,0.998082,-0.0763415201815931
32.29398703575134,0.014342275441875869,-0.0035426084652778467,0.00488,0.01586,0.997777,-0.07638384765252247
32.30626916885376,0.014345989520863987,-0.001862778604166726,0.005307,0.014823,0.99796,-0.07640676562992964
32.31966805458069,0.014401736026204395,-0.001862778604166726,0.005612,0.01586,0.997167,-0.07643005755724237
32.33228015899658,0.014444531419796918,0.00012247486805548602,0.005124,0.015189,0.997594,-0.07642830028415021
32.345585107803345,0.014427231472054538,-0.0035426084652778467,0.005124,0.014884,0.998204,-0.07647098165240007
32.358339071273804,0.014469710070025676,-3.023693750006662e-05,0.005978,0.01525,0.997655,-0.07647138044970841
32.37209701538086,0.014453993236146094,-0.003848032076388952,0.005856,0.015067,0.997838,-0.07652100490587847
32.386430978775024,0.0145012743540741,-3.023693750006662e-05,0.0055509999999999995,0.015372,0.997533,-0.07652147557739214
32.4019980430603,0.014515403058221974,-0.001862778604166726,0.005246,0.01525,0.99735,-0.0765480686563059
32.41556406021118,0.014528214054360443,-0.003084473048611175,0.0059169999999999995,0.015555,0.998082,-0.07659079146842421
