Time (s),Phi,Gx (deg/s),Ax (mg),Ay (mg),Az (mg),Phi_gyro
47.85882210731506,0.03772555518507039,0.0007601993680555058,-0.0011589999999999999,0.037332,0.997533,0.05662949114615024
47.86773204803467,0.03780503224149366,0.0028981646458332844,-0.00183,0.038674,0.9961909999999999,0.056656479298353074
47.88003611564636,0.03782375070320233,-0.00214132493750005,-0.001647,0.03843,0.996435,0.056637061737615256
47.89270305633545,0.03780671133927108,-3.3596597222712576e-06,-0.001037,0.037393,0.9971059999999999,0.05663701014326205
47.908042192459106,0.03776170917021924,-0.0007669186875000483,-0.001464,0.036966,0.995947,0.05662686831474393
47.92523908615112,0.0376970710937466,-0.0018359013263889445,-0.002257,0.036966,0.996069,0.056593930412576904
47.93856501579285,0.03768525234213708,0.001065622979166611,-0.001769,0.037087999999999996,0.9968009999999999,0.056608187485764475
47.950942039489746,0.037731330846843145,0.0027454528402777317,-0.001464,0.037881,0.997289,0.056641931721952886
47.965758085250854,0.037744074546597624,-0.0003087832708333904,-0.0021349999999999997,0.037942,0.9958859999999999,0.05663698286058472
47.980467081069946,0.037766917491498665,0.0009129111736110584,-0.00183,0.03782,0.995642,0.056649283414398996
47.99264311790466,0.037761750724189955,-0.0012250541041667201,-0.0017079999999999999,0.03782,0.996069,0.05663415769225475
48.00897216796875,0.03778869372266117,0.0024400292291666126,-0.0023179999999999997,0.037454,0.9968009999999999,0.05667332506016898
48.021820068359375,0.03774170752277243,-0.0013777659097222728,-0.000976,0.037027,0.99613,0.05665728513808137
48.03444314002991,0.03771729350417103,-0.0006142068819444957,-0.001769,0.037332,0.99735,0.05664885146166093
48.04837417602539,0.03773401083377388,0.0013710465902777302,-0.001098,0.037576,0.997228,0.05666932675775817
48.06228518486023,0.03773171316251595,-0.000919630493055601,-0.000976,0.03782,0.997045,0.056657440616777674
48.07601308822632,0.03768886068751429,-0.0047374256319445,-0.00122,0.038003,0.996008,0.05659101303397349
48.08972907066345,0.03766081294139012,-0.001683189520833392,-0.0015249999999999999,0.037454,0.996252,0.05656736782138112
48.10082411766052,0.0376686942736412,0.0009129111736110584,-0.002196,0.037515,0.997167,0.05657866694461007
48.11287808418274,0.03769548575036244,0.00014935214583328138,-0.001647,0.038064,0.996679,0.056580366708070554
48.126827001571655,0.037693302509513485,-0.0018359013263889445,-0.0021349999999999997,0.038003,0.99674,0.05655631788121526
48.13835406303406,0.037703661010457426,-0.00046149507638894305,-0.0018909999999999999,0.037881,0.996435,0.05655117633605674
48.15141320228577,0.03773924997166241,0.0016764702013888355,-0.001952,0.037881,0.9968009999999999,0.0565738721947678
48.16509699821472,0.0377730694667294,0.0021346056180555073,-0.0018909999999999999,0.037759,0.9977159999999999,0.05660483649182728
48.178532123565674,0.03778443820646719,0.002592741034722165,-0.001952,0.037271,0.996313,0.056636890437753586
48.19323110580444,0.037861418780037515,0.003509011868055509,-0.001281,0.038186,0.996984,0.05669169448639687
48.204777002334595,0.03784921661589593,0.0016764702013888355,-0.0013419999999999999,0.037087999999999996,0.995825,0.0567122799204312
48.217931032180786,0.03785893893114321,0.0018291820069443882,-0.0018909999999999999,0.037515,0.996008,0.05673313082225759
48.23120307922363,0.037848391492134016,-0.0007669186875000483,-0.001037,0.037698,0.995703,0.05672288861037206
48.24303412437439,0.03783581722256413,0.0006074875624999532,-0.0011589999999999999,0.037332,0.996618,0.056731086056494795
48.25726318359375,0.037831054229196914,-0.0010723422986111675,-0.0013419999999999999,0.037881,0.996374,0.056717403817331286
48.2708261013031,0.037803139150070414,-0.0025994603541667216,-0.001769,0.03782,0.996557,0.05668268550183006
48.28626203536987,0.03782785248494048,0.0024400292291666126,-0.0017079999999999999,0.037515,0.997594,0.056720037815042715
48.300082206726074,0.037815379873531854,-0.0015304777152778254,-0.001037,0.037881,0.996618,0.05669830945283729
48.31388306617737,0.03781621245693929,-0.0006142068819444957,-0.001769,0.037881,0.996679,0.056690054431181976
48.3267982006073,0.037760576855299606,-0.001683189520833392,-0.0021349999999999997,0.037027,0.9971059999999999,0.056668274076669356
48.338850021362305,0.03779143167080644,0.0018291820069443882,-0.002013,0.037881,0.9974109999999999,0.056690203917047925
48.35185718536377,0.037845290394268365,0.0033563000624999423,-0.0013419999999999999,0.037881,0.997472,0.05673809214289906
48.36428618431091,0.03781842056235748,-0.0003087832708333904,-0.002257,0.037271,0.996618,0.05673429903670953
48.38163208961487,0.0377618821338488,-0.003210307576388946,-0.002013,0.037576,0.99613,0.05668080544241741
48.39519810676575,0.03777906163624301,-0.00046149507638894305,-0.000915,0.038125,0.997045,0.05667481150259298
48.408873081207275,0.03778341664812296,-0.0003087832708333904,-0.002379,0.03782,0.9961909999999999,0.056670595009688865
48.42009210586548,0.03780470031770091,0.0006074875624999532,-0.001098,0.038003,0.997655,0.056677710528490195
48.44324612617493,0.03778663456909263,-0.001683189520833392,-0.001281,0.038125,0.996557,0.0566358866616791
48.465394020080566,0.037878528290715245,0.004577994506944391,-0.0018909999999999999,0.037881,0.996313,0.05672123922373672
48.47351908683777,0.03786589174869623,0.0009129111736110584,-0.001952,0.037332,0.997228,0.056732163980391714
48.4939341545105,0.03787970859177355,0.0009129111736110584,-0.0006709999999999999,0.037698,0.9968009999999999,0.056750125522707175
48.504499197006226,0.03787347878082563,0.0013710465902777302,-0.0015249999999999999,0.037393,0.99613,0.056762467643380624
48.52002716064453,0.03791314095314688,0.003967147284722167,-0.001403,0.037393,0.996374,0.05682327201768102
48.53314018249512,0.03787997027471095,-0.001988613131944497,-0.000793,0.037637,0.996618,0.056797111844701625
48.547468185424805,0.03788289455826749,0.0016764702013888355,-0.001403,0.037393,0.9974109999999999,0.056821637137834176
48.5602650642395,0.037837311975308985,-0.0006142068819444957,-0.001281,0.037027,0.9968009999999999,0.05681334843536248
48.57255005836487,0.037835848487415225,-0.00046149507638894305,-0.001952,0.03782,0.996984,0.05680765817557909
48.58528017997742,0.03790928027526332,0.0032035882569443896,-0.001403,0.038551999999999996,0.997472,0.05684313416009769
48.59653306007385,0.03792385226153113,0.0019818938124999547,-0.002562,0.037576,0.9964959999999999,0.05687000638994008
48.61488699913025,0.03789229676523655,-3.3596597222712576e-06,-0.0013419999999999999,0.03721,0.997289,0.056869949810129904
48.62692308425903,0.03795622049375938,0.0044252827013888385,-0.0018909999999999999,0.038003,0.995764,0.056923880748508286
48.64032316207886,0.037981335525150234,0.0021346056180555073,-0.002013,0.037759,0.9958859999999999,0.056953447524780716
48.65284204483032,0.03794421385260811,-0.0035157311875000513,-0.0017079999999999999,0.038003,0.9964959999999999,0.05690717383069323
48.66570520401001,0.037888113421047434,-0.0027521721597222742,-0.001769,0.037271,0.9955809999999999,0.056875768927344195
48.67763304710388,0.037896800028725204,0.0012183347847221776,-0.001586,0.037698,0.997289,0.05689047444626017
48.69081211090088,0.037918919289498046,0.0009129111736110584,-0.001647,0.038003,0.997167,0.05690345887203688
48.70255708694458,0.037939457258316316,0.0009129111736110584,-0.001281,0.038003,0.995825,0.056913242681261245
48.71492600440979,0.03793876929518426,0.0006074875624999532,-0.000976,0.037698,0.997289,0.05692078097728496
48.72643303871155,0.03791988696426545,-0.0007669186875000483,-0.000976,0.037637,0.997228,0.05691222443801164
48.74030017852783,0.037880438281677684,-0.0015304777152778254,-0.0025009999999999998,0.037454,0.997228,0.05689067523891843
48.752305030822754,0.03789340761937487,0.0013710465902777302,-0.0021349999999999997,0.037698,0.996069,0.056907053710628125
48.76597714424133,0.03785422105205291,-0.0013777659097222728,-0.002257,0.037332,0.99613,0.05688864672569875
48.77888607978821,0.03784607309449252,-0.0007669186875000483,-0.001281,0.037759,0.99613,0.056878317112629945
48.7924690246582,0.037835407093067056,0.00045477575694438666,-0.0017079999999999999,0.037393,0.9961909999999999,0.05688434066562021
48.80563306808472,0.03786201389957999,0.004730706312499944,-0.0013419999999999999,0.037149,0.996313,0.05694214945137844
48.81906700134277,0.037876282807437524,0.0007601993680555058,-0.002013,0.03782,0.995947,0.056952244109277156
48.832022190093994,0.0379149069838878,0.004119859090277733,-0.001098,0.037454,0.997045,0.05701021459586802
48.84444618225098,0.037885056710651434,-0.001988613131944497,-0.001769,0.037759,0.997655,0.05698328112938911
48.8591890335083,0.03787466128422556,0.0009129111736110584,-0.001586,0.037332,0.996679,0.05699582349789157
48.87227201461792,0.037859931002938677,-0.00046149507638894305,-0.001586,0.037576,0.9961909999999999,0.056989418379692736
48.88453006744385,0.03784928988413638,-0.0003087832708333904,-0.0021349999999999997,0.037576,0.995825,0.056985815801205764
48.8977952003479,0.03780167318585983,-0.00046149507638894305,-0.002196,0.036905,0.99674,0.05697993409096171
48.91090106964111,0.037744073256670244,-0.004126578409722276,-0.001647,0.037637,0.997533,0.056924014840217516
48.920746088027954,0.03769011935399837,-0.001683189520833392,-0.001769,0.036905,0.996252,0.056904969771409984
48.93384099006653,0.03766503781326105,-0.0007669186875000483,-0.001769,0.03721,0.995825,0.05689654451675924
48.947179079055786,0.037615736486109254,-0.0033630193819444987,-0.002562,0.037515,0.9974109999999999,0.056848359165202145
48.96130919456482,0.03760236042008812,-0.0003087832708333904,-0.001403,0.037332,0.997167,0.05684455214489524
48.97396397590637,0.0375386609279403,-0.0033630193819444987,-0.00183,0.03721,0.997655,0.056794460097950715
48.986494064331055,0.03754050322382096,-0.0003087832708333904,-0.001403,0.037515,0.9961909999999999,0.056791033249612884
49.0013530254364,0.03755676365199096,0.00045477575694438666,-0.0018909999999999999,0.037637,0.9968009999999999,0.05679766063250924
49.01442503929138,0.03753237315259608,-0.0015304777152778254,-0.001281,0.037393,0.9974109999999999,0.05677642232337856
49.02417016029358,0.03753634521119881,-0.0007669186875000483,-0.001586,0.037637,0.995825,0.05676774071630323
49.03832411766052,0.03753443061010602,-0.0010723422986111675,-0.001281,0.037637,0.996679,0.05675477280885776
49.051204204559326,0.03755692623888866,0.0016764702013888355,-0.001647,0.037454,0.996557,0.05677680836045406
49.06391716003418,0.03753409599752811,-0.0022940367430556025,-0.001769,0.037576,0.99735,0.05674745841354848
49.07633709907532,0.037548911702655056,-0.0007669186875000483,-0.002074,0.037881,0.99613,0.05673801835436387
49.088606119155884,0.03751977606821845,-0.0038211547986111705,-0.0017079999999999999,0.037759,0.996862,0.05669099167495544
49.10451817512512,0.037495819476700026,-0.001988613131944497,-0.00183,0.037515,0.996557,0.05666014243225794
49.11630916595459,0.03746254744262596,-0.0033630193819444987,-0.002379,0.037515,0.996923,0.05661895524610936
49.12840819358826,0.03747000024832579,-0.003973866604166723,-0.001403,0.03843,0.995398,0.05656754127012152
49.14061498641968,0.037477570807882714,-0.002904883965277827,-0.001098,0.038186,0.997472,0.05653371713074196
49.15670108795166,0.03742470424755535,-0.002446748548611169,-0.0013419999999999999,0.037087999999999996,0.9961909999999999,0.05649201458361064
49.17026400566101,0.03744086661223476,0.00045477575694438666,-0.00183,0.037515,0.9964959999999999,0.05649827092934796
49.18578910827637,0.03750031257946092,0.0032035882569443896,-0.002196,0.037637,0.995642,0.056542803994505175
49.19809412956238,0.037513113349632914,-0.0007669186875000483,-0.00122,0.03782,0.996435,0.05653329116195039
49.21113705635071,0.0375044202123368,0.001065622979166611,-0.00122,0.036966,0.996252,0.05654651343117665
49.225630044937134,0.03756345606330916,0.0015237583958332829,-0.002074,0.038125,0.99613,0.05656918577776077
49.238224029541016,0.037662058560511746,0.004577994506944391,-0.00122,0.038369,0.9968009999999999,0.05662510115265879
49.25228500366211,0.037667200460584804,0.0007601993680555058,-0.001769,0.037454,0.996679,0.05663582908286967
49.265557050704956,0.037696762550448897,0.002592741034722165,-0.001647,0.037576,0.9974109999999999,0.05666755355077733
49.27873706817627,0.03768368265185394,-0.00046149507638894305,-0.00183,0.037454,0.996679,0.056660927384316745
49.29206919670105,0.037607578706188534,-0.0035157311875000513,-0.00183,0.036966,0.99796,0.05661550783196053
49.30808401107788,0.037568512926876386,-0.0027521721597222742,-0.0017079999999999999,0.037515,0.9964959999999999,0.05657325383076622
49.32084012031555,0.03753042466394815,-0.0018359013263889445,-0.00061,0.037149,0.995642,0.056547593344697916
49.334694147109985,0.03753450206713123,-0.0007669186875000483,-0.0015249999999999999,0.037637,0.995215,0.056537702383174473
49.346904039382935,0.03750772937904375,-0.003973866604166723,-0.002257,0.037881,0.996862,0.05648597480334533
49.358389139175415,0.037537723124901994,0.0012183347847221776,-0.001403,0.037698,0.99552,0.05649955793208449
49.3708131313324,0.037547907047582756,0.0016764702013888355,-0.001647,0.03721,0.995947,0.056520473519676206
49.3842031955719,0.037540835213537536,-0.001988613131944497,-0.0017079999999999999,0.037759,0.99552,0.05649393547120992
49.397359132766724,0.03753548704820661,-0.0003087832708333904,-0.001281,0.037393,0.9964959999999999,0.05649009414413741
49.40997910499573,0.03746437826115521,-0.0047374256319445,-0.001464,0.03721,0.996069,0.05642556071654581
49.42385506629944,0.03750851892150943,-0.0015304777152778254,-0.001952,0.038551999999999996,0.995337,0.05640629794527565
49.43739914894104,0.037496693664715225,-0.002446748548611169,-0.001464,0.03782,0.995825,0.05637007364092787
49.451237201690674,0.0374927188338053,-0.0003087832708333904,-0.002257,0.037393,0.996984,0.05636632345500519
49.46461319923401,0.037553598180768526,0.0013710465902777302,-0.002074,0.038246999999999996,0.99613,0.05638388393557033
49.4771511554718,0.03757755895504213,0.0012183347847221776,-0.001464,0.037637,0.997594,0.05640088216299189
49.48960518836975,0.03758125559575094,-0.0003087832708333904,-0.001281,0.037637,0.997228,0.05639708257827152
49.504422187805176,0.037552941112678415,-0.000919630493055601,-0.002074,0.037149,0.997167,0.05638538390202214
49.523821115493774,0.037560398627283706,-0.00046149507638894305,-0.001586,0.037759,0.996313,0.05637599105634713
49.5359091758728,0.0376053322623764,0.0015237583958332829,-0.001403,0.037942,0.9961909999999999,0.05639654032266209
49.54840016365051,0.03761323157817616,-0.00046149507638894305,-0.001403,0.037759,0.996435,0.05639061328046989
49.57081198692322,0.03766185070397963,0.0024400292291666126,-0.001769,0.037576,0.997045,0.05643883090671497
49.586122035980225,0.03767651439560661,0.001065622979166611,-0.00183,0.037515,0.996862,0.05645671754272878
49.594420194625854,0.037664921160923674,-0.0022940367430556025,-0.00183,0.03782,0.996679,0.05643129080347767
49.60682201385498,0.037696808418987864,-0.0010723422986111675,-0.00183,0.038369,0.9968009999999999,0.05642232177305508
49.619805097579956,0.03772080751550124,0.0019818938124999547,-0.002196,0.037393,0.995703,0.05645601388848417
49.63449501991272,0.037686025056236375,-0.002904883965277827,-0.0011589999999999999,0.037515,0.996374,0.05642398421949923
49.65033507347107,0.037685007110661785,-0.001988613131944497,-0.001952,0.038125,0.99674,0.05639423067347701
49.663045167922974,0.03772699426397556,0.002592741034722165,-0.0018909999999999999,0.037637,0.996618,0.056435179907749045
49.67910599708557,0.03775556860317689,0.0012183347847221776,-0.002196,0.037942,0.996923,0.056448749674700385
49.69546699523926,0.03777423726413747,-0.0007669186875000483,-0.00183,0.038246999999999996,0.996374,0.056436205227880454
