Time,delta,AngRef,angVelref,Realized,Ref_diff
35.94151998,0.000141513,3.84E-13,-0.023756429,-0.002830264,-2.85E-15
35.95157886,0.000141513,3.81E-13,-0.023757882,0,-2.82E-15
35.96199083,0.000113211,3.78E-13,-0.023617546,-0.002830264,-2.80E-15
35.97205281,8.49E-05,3.75E-13,-0.023476887,-0.002830264,-2.78E-15
35.98240495,8.49E-05,3.73E-13,-0.023477767,0,-2.76E-15
35.99257898,8.49E-05,3.70E-13,-0.02347863,0,-2.74E-15
36.00295496,8.49E-05,3.67E-13,-0.02347951,0,-2.72E-15
36.0130198,5.66E-05,3.65E-13,-0.023338567,-0.002830264,-2.70E-15
36.02351093,5.66E-05,3.62E-13,-0.023339162,0,-2.68E-15
36.0339458,2.83E-05,3.59E-13,-0.023197943,-0.002830264,-2.66E-15
36.04398394,0,3.57E-13,-0.02305643,-0.002830264,-2.64E-15
36.05435181,0,3.54E-13,-0.02305643,0,-2.62E-15
36.06442094,-2.83E-05,3.51E-13,-0.022914632,-0.002830264,-2.60E-15
36.07482481,-5.66E-05,3.49E-13,-0.02277253,-0.002830264,-2.58E-15
36.08488679,-8.49E-05,3.46E-13,-0.022630162,-0.002830264,-2.56E-15
36.09526801,-8.49E-05,3.44E-13,-0.02262928,0,-2.55E-15
36.10554886,-8.49E-05,3.41E-13,-0.022628424,0,-2.53E-15
36.11562085,-8.49E-05,3.39E-13,-0.022627552,0,-2.50E-15
36.13223982,-8.49E-05,3.36E-13,-0.022626145,0,-2.49E-15
36.13678789,-8.49E-05,3.34E-13,-0.022626145,0,-2.47E-15
36.14750695,-5.66E-05,3.31E-13,-0.022766794,0.002830264,-2.45E-15
36.15790892,-5.66E-05,3.29E-13,-0.022766205,0,-2.44E-15
36.16809583,-0.000141513,3.26E-13,-0.022340224,-0.008490791,-2.42E-15
36.1788559,-0.000141513,3.24E-13,-0.0223387,0,-2.39E-15
36.18878889,-0.000141513,3.22E-13,-0.0223387,0,-2.39E-15
36.19931984,-0.000141513,3.19E-13,-0.022335804,0,-2.36E-15
36.2097218,-0.000169816,3.17E-13,-0.022192528,-0.002830264,-2.35E-15
36.21950293,-0.000254724,3.15E-13,-0.022192528,-0.008490791,-2.32E-15
36.22991896,-0.000311329,3.12E-13,-0.021478665,-0.005660527,-2.32E-15
36.23993397,-0.000283026,3.10E-13,-0.021617339,0.002830264,-2.29E-15
36.25035882,-0.000283026,3.08E-13,-0.021614389,0,-2.28E-15
36.26039886,-0.000283026,3.05E-13,-0.021611545,0,-2.26E-15
36.27075887,-0.000283026,3.03E-13,-0.021608611,0,-2.25E-15
36.28084397,-0.000283026,3.01E-13,-0.021605758,0,-2.22E-15
36.29145384,-0.000283026,2.99E-13,-0.021602759,0,-2.22E-15
36.30152678,-0.000283026,2.97E-13,-0.021602759,0,-2.19E-15
36.31155682,-0.000311329,2.94E-13,-0.021454986,-0.002830264,-2.18E-15
36.32199001,-0.000283026,2.92E-13,-0.021593547,0.002830264,-2.16E-15
36.33201599,-0.000311329,2.90E-13,-0.021448912,-0.002830264,-2.15E-15
36.34241581,-0.000311329,2.88E-13,-0.021445673,0,-2.13E-15
36.35248995,-0.000311329,2.86E-13,-0.021442536,0,-2.12E-15
36.36294985,-0.000311329,2.84E-13,-0.02143928,0,-2.10E-15
36.37287998,-0.000311329,2.82E-13,-0.02143928,0,-2.08E-15
36.38327098,-0.000339632,2.80E-13,-0.02129087,-0.002830264,-2.07E-15
36.39363289,-0.000339632,2.77E-13,-0.021287415,0,-2.06E-15
36.40366602,-0.000339632,2.75E-13,-0.021283938,0,-2.04E-15
36.41406584,-0.000339632,2.73E-13,-0.021280408,0,-2.02E-15
36.42411685,-0.000367934,2.71E-13,-0.021135197,-0.002830264,-2.01E-15
36.43486691,-0.000339632,2.69E-13,-0.021273065,0.002830264,-2.00E-15
36.4446528,-0.000367934,2.67E-13,-0.021273065,-0.002830264,-1.98E-15
36.45508289,-0.000367934,2.65E-13,-0.021124108,0,-1.96E-15
36.46515489,-0.000396237,2.63E-13,-0.020978604,-0.002830264,-1.95E-15
36.47546196,-0.00042454,2.62E-13,-0.020832714,-0.002830264,-1.94E-15
36.48592687,-0.000481145,2.60E-13,-0.020544658,-0.005660527,-1.92E-15
36.49597692,-0.000509447,2.58E-13,-0.02039802,-0.002830264,-1.91E-15
36.50634885,-0.000509447,2.56E-13,-0.020392735,0,-1.90E-15
36.51637483,-0.000509447,2.54E-13,-0.020387623,0,-1.88E-15
36.52676797,-0.00053775,2.52E-13,-0.020240527,-0.002830264,-1.86E-15
36.53681779,-0.00053775,2.50E-13,-0.020235116,0,-1.86E-15
36.54719186,-0.00053775,2.48E-13,-0.020229535,0,-1.84E-15
36.55748391,-0.000509447,2.47E-13,-0.020365905,0.002830264,-1.82E-15
36.56750488,-0.000509447,2.45E-13,-0.0203607,0,-1.81E-15
36.57796979,-0.000509447,2.43E-13,-0.020355374,0,-1.80E-15
36.5879879,-0.000509447,2.41E-13,-0.020350266,0,-1.79E-15
36.599437,-0.00053775,2.39E-13,-0.020202619,-0.002830264,-1.77E-15
36.60862279,-0.00053775,2.38E-13,-0.020202619,0,-1.76E-15
36.61903,-0.000594355,2.36E-13,-0.019907934,-0.005660527,-1.75E-15
36.62905693,-0.000594355,2.34E-13,-0.019901964,0,-1.73E-15
36.63941479,-0.000594355,2.32E-13,-0.019895814,0,-1.72E-15
36.64982486,-0.000622658,2.31E-13,-0.019747828,-0.002830264,-1.71E-15
36.65983391,-0.000622658,2.29E-13,-0.019741579,0,-1.70E-15
36.67021394,-0.000622658,2.27E-13,-0.019735119,0,-1.68E-15
36.68029284,-0.000622658,2.26E-13,-0.019728843,0,-1.67E-15
36.69067883,-0.000622658,2.24E-13,-0.019722371,0,-1.66E-15
36.700809,-0.000594355,2.22E-13,-0.019857873,0.002830264,-1.65E-15
36.71116495,-0.000594355,2.21E-13,-0.019851712,0,-1.63E-15
36.72139978,-0.000594355,2.19E-13,-0.019845729,0,-1.62E-15
36.73144293,-0.000594355,2.18E-13,-0.019839657,0,-1.61E-15
36.7421,-0.000622658,2.16E-13,-0.019691527,-0.002830264,-1.60E-15
36.7519598,-0.000622658,2.14E-13,-0.019691527,0,-1.59E-15
36.76236081,-0.000622658,2.13E-13,-0.0196789,0,-1.58E-15
36.77241302,-0.000622658,2.11E-13,-0.019672635,0,-1.56E-15
36.7828548,-0.000622658,2.10E-13,-0.019666139,0,-1.55E-15
36.79317689,-0.000650961,2.08E-13,-0.01951791,-0.002830264,-1.54E-15
36.80324793,-0.000650961,2.07E-13,-0.019511343,0,-1.53E-15
36.81355095,-0.000650961,2.05E-13,-0.019504764,0,-1.52E-15
36.82358885,-0.000650961,2.04E-13,-0.019498107,0,-1.51E-15
36.83401585,-0.000650961,2.02E-13,-0.019491321,0,-1.49E-15
36.84405184,-0.000679263,2.01E-13,-0.01934299,-0.002830264,-1.49E-15
36.85443091,-0.000679263,1.99E-13,-0.019335934,0,-1.47E-15
36.86454391,-0.000679263,1.98E-13,-0.019329073,0,-1.47E-15
36.87494397,-0.000679263,1.96E-13,-0.019322003,0,-1.45E-15
36.88501596,-0.000679263,1.95E-13,-0.019315161,0,-1.44E-15
36.8955369,-0.000679263,1.93E-13,-0.019308018,0,-1.43E-15
36.9059248,-0.000650961,1.92E-13,-0.019442776,0.002830264,-1.42E-15
36.91596985,-0.000679263,1.90E-13,-0.019294431,-0.002830264,-1.41E-15
36.92632985,-0.000679263,1.89E-13,-0.019287391,0,-1.40E-15
36.9364028,-0.000650961,1.88E-13,-0.019422353,0.002830264,-1.39E-15
36.94679189,-0.000594355,1.86E-13,-0.019699203,0.005660527,-1.38E-15
36.95685101,-0.000594355,1.85E-13,-0.019693216,0,-1.37E-15
36.96719694,-0.000566053,1.84E-13,-0.019828881,0.002830264,-1.36E-15
36.97751379,-0.00053775,1.82E-13,-0.01996495,0.002830264,-1.35E-15
36.98754096,-0.00053775,1.81E-13,-0.019959449,0,-1.34E-15
36.99810195,-0.000509447,1.80E-13,-0.020095592,0.002830264,-1.33E-15
37.00847101,-0.000481145,1.78E-13,-0.020232128,0.002830264,-1.32E-15
37.01865888,-0.000452842,1.77E-13,-0.020369017,0.002830264,-1.31E-15
37.02859187,-0.000481145,1.76E-13,-0.020369017,-0.002830264,-1.30E-15
37.03906989,-0.000481145,1.74E-13,-0.020217683,0,-1.29E-15
37.04912996,-0.000481145,1.73E-13,-0.020212836,0,-1.28E-15
37.05941296,-0.000509447,1.72E-13,-0.020066088,-0.002830264,-1.27E-15
37.06978202,-0.000509447,1.71E-13,-0.020060805,0,-1.26E-15
37.07983685,-0.000509447,1.69E-13,-0.020055678,0,-1.26E-15
37.0902369,-0.000509447,1.68E-13,-0.020050382,0,-1.24E-15
37.100389,-0.000509447,1.67E-13,-0.020045208,0,-1.24E-15
37.11074185,-0.000509447,1.66E-13,-0.020039936,0,-1.22E-15
37.12081385,-0.000481145,1.64E-13,-0.020176604,0.002830264,-1.22E-15
37.13117599,-0.000481145,1.63E-13,-0.020171616,0,-1.21E-15
37.14145994,-0.000481145,1.62E-13,-0.020166753,0,-1.20E-15
37.15155792,-0.000509447,1.61E-13,-0.020020013,-0.002830264,-1.19E-15
37.16202879,-0.000509447,1.60E-13,-0.020014674,0,-1.18E-15
37.17202783,-0.000509447,1.58E-13,-0.020009575,0,-1.17E-15
37.18243694,-0.00053775,1.57E-13,-0.019862471,-0.002830264,-1.16E-15
37.19250178,-0.000566053,1.56E-13,-0.019715261,-0.002830264,-1.16E-15
37.20293283,-0.000594355,1.55E-13,-0.019567547,-0.002830264,-1.15E-15
37.21296501,-0.000622658,1.54E-13,-0.019419784,-0.002830264,-1.13E-15
37.22330093,-0.000679263,1.53E-13,-0.019129736,-0.005660527,-1.14E-15
37.23361182,-0.000679263,1.52E-13,-0.019122866,0,-1.12E-15
37.24366379,-0.000679263,1.50E-13,-0.019115903,0,-1.11E-15
37.25413585,-0.000707566,1.49E-13,-0.018966993,-0.002830264,-1.11E-15
37.2641449,-0.000679263,1.48E-13,-0.019101696,0.002830264,-1.09E-15
37.2745049,-0.000679263,1.47E-13,-0.019094654,0,-1.09E-15
37.28457093,-0.000679263,1.46E-13,-0.019087819,0,-1.08E-15
37.29516697,-0.000650961,1.45E-13,-0.01922244,0.002830264,-1.08E-15
37.30500984,-0.000650961,1.44E-13,-0.01922244,0,-1.06E-15
37.3153379,-0.000650961,1.43E-13,-0.0192093,0,-1.06E-15
37.32577085,-0.000622658,1.42E-13,-0.019344328,0.002830264,-1.05E-15
37.33579302,-0.000622658,1.41E-13,-0.019338077,0,-1.04E-15
37.34622383,-0.000622658,1.40E-13,-0.019331589,0,-1.04E-15
37.35626578,-0.000650961,1.39E-13,-0.019183537,-0.002830264,-1.02E-15
37.36667395,-0.000622658,1.38E-13,-0.019318572,0.002830264,-1.02E-15
37.37670994,-0.000622658,1.37E-13,-0.019312316,0,-1.02E-15
37.38713384,-0.000622658,1.36E-13,-0.01930583,0,-1.00E-15
37.400738,-0.000622658,1.35E-13,-0.019297384,0,-1.00E-15
37.40778685,-0.000594355,1.34E-13,-0.019297384,0.002830264,-9.90E-16
37.41810679,-0.000566053,1.33E-13,-0.019570565,0.002830264,-9.80E-16
37.42812181,-0.000566053,1.32E-13,-0.019564884,0,-9.70E-16
37.43874288,-0.00053775,1.31E-13,-0.019700694,0.002830264,-9.70E-16
37.44882488,-0.000566053,1.30E-13,-0.019553482,-0.002830264,-9.60E-16
37.45912385,-0.000566053,1.29E-13,-0.019547642,0,-9.60E-16
37.46916795,-0.000622658,1.28E-13,-0.019258362,-0.005660527,-9.40E-16
37.47955179,-0.000622658,1.27E-13,-0.019251895,0,-9.40E-16
37.4899888,-0.000594355,1.26E-13,-0.019387211,0.002830264,-9.40E-16
37.50005984,-0.000622658,1.25E-13,-0.019239424,-0.002830264,-9.20E-16
37.51077294,-0.000650961,1.24E-13,-0.019090942,-0.002830264,-9.20E-16
37.520679,-0.000622658,1.23E-13,-0.019090942,0.002830264,-9.10E-16
37.53110695,-0.000622658,1.22E-13,-0.019219789,0,-9.10E-16
37.54115486,-0.000622658,1.21E-13,-0.019213526,0,-9.00E-16
37.55142283,-0.000650961,1.21E-13,-0.019065332,-0.002830264,-8.90E-16
37.56184983,-0.000650961,1.20E-13,-0.019058546,0,-8.90E-16
37.57188082,-0.000650961,1.19E-13,-0.01905201,0,-8.80E-16
37.58239484,-0.000650961,1.18E-13,-0.01904518,0,-8.70E-16
37.59237981,-0.000650961,1.17E-13,-0.019038664,0,-8.70E-16
37.60281301,-0.000650961,1.16E-13,-0.019031876,0,-8.60E-16
37.61283994,-0.000650961,1.15E-13,-0.019025348,0,-8.50E-16
37.62322593,-0.000650961,1.14E-13,-0.01901859,0,-8.50E-16
37.63347793,-0.000650961,1.14E-13,-0.019012029,0,-8.40E-16
37.64355183,-0.000679263,1.13E-13,-0.018863557,-0.002830264,-8.40E-16
37.65399885,-0.000735869,1.12E-13,-0.018572848,-0.005660527,-8.30E-16
37.66400099,-0.000764171,1.11E-13,-0.018423683,-0.002830264,-8.20E-16
37.67438102,-0.000764171,1.10E-13,-0.018415746,0,-8.20E-16
37.68445897,-0.000764171,1.10E-13,-0.018408046,0,-8.10E-16
37.69510078,-0.000792474,1.09E-13,-0.01825811,-0.002830264,-8.00E-16
37.70490479,-0.000764171,1.08E-13,-0.01825811,0.002830264,-8.00E-16
37.7152698,-0.000764171,1.07E-13,-0.018384209,0,-7.90E-16
37.72556591,-0.000764171,1.06E-13,-0.018376484,0,-7.90E-16
37.73562479,-0.000735869,1.06E-13,-0.018510456,0.002830264,-7.80E-16
37.74602294,-0.000707566,1.05E-13,-0.018644617,0.002830264,-7.80E-16
37.75607896,-0.000679263,1.04E-13,-0.018779295,0.002830264,-7.70E-16
37.7665298,-0.000679263,1.03E-13,-0.018772194,0,-7.60E-16
37.7764678,-0.000679263,1.02E-13,-0.018772194,0,-7.60E-16
37.78690195,-0.000679263,1.02E-13,-0.018758359,0,-7.50E-16
37.79765391,-0.000679263,1.01E-13,-0.018751224,0,-7.50E-16
37.80746889,-0.000679263,1.00E-13,-0.018744388,0,-7.40E-16
37.8178618,-0.000679263,9.95E-14,-0.018737329,0,-7.42E-16
37.8277998,-0.000679263,9.88E-14,-0.018737329,0,-7.31E-16
37.83831191,-0.000679263,9.80E-14,-0.018723436,0,-7.26E-16
37.84835196,-0.000650961,9.73E-14,-0.018858413,0.002830264,-7.21E-16
37.85876298,-0.000622658,9.66E-14,-0.018993448,0.002830264,-7.15E-16
37.86879492,-0.000566053,9.59E-14,-0.019270791,0.005660527,-7.10E-16
37.87918091,-0.00053775,9.52E-14,-0.019406722,0.002830264,-7.05E-16
37.88941383,-0.00053775,9.45E-14,-0.019401312,0,-7.00E-16
37.89958286,-0.000509447,9.38E-14,-0.019537558,0.002830264,-6.94E-16
37.90995884,-0.000509447,9.31E-14,-0.01953227,0,-6.90E-16
37.91997695,-0.000509447,9.24E-14,-0.019527161,0,-6.84E-16
37.93036485,-0.000509447,9.17E-14,-0.019521874,0,-6.80E-16
37.94048691,-0.000509447,9.11E-14,-0.019516721,0,-6.74E-16
37.95089698,-0.000509447,9.04E-14,-0.019511411,0,-6.69E-16
37.96093988,-0.000509447,8.97E-14,-0.019506293,0,-6.65E-16
37.97142792,-0.00053775,8.91E-14,-0.019359152,-0.002830264,-6.59E-16
37.98166394,-0.000509447,8.84E-14,-0.019495453,0.002830264,-6.55E-16
37.99169087,-0.000509447,8.78E-14,-0.019490332,0,-6.50E-16
38.00228691,-0.000509447,8.71E-14,-0.019484944,0,-6.45E-16
38.01215696,-0.000481145,8.65E-14,-0.019484944,0.002830264,-6.41E-16
38.02263379,-0.000481145,8.58E-14,-0.019616663,0,-6.35E-16
38.0325768,-0.000452842,8.52E-14,-0.019616663,0.002830264,-6.31E-16
38.04302502,-0.000452842,8.46E-14,-0.019748944,0,-6.27E-16
38.05306983,-0.000452842,8.40E-14,-0.019744389,0,-6.22E-16
38.06336284,-0.000452842,8.34E-14,-0.019739727,0,-6.17E-16
38.07378984,-0.000481145,8.27E-14,-0.019593203,-0.002830264,-6.13E-16
38.08384085,-0.000481145,8.21E-14,-0.019588359,0,-6.08E-16
38.09425688,-0.000481145,8.15E-14,-0.019583352,0,-6.03E-16
38.10433483,-0.000509447,8.09E-14,-0.019436709,-0.002830264,-6.00E-16
38.11473989,-0.000509447,8.03E-14,-0.019431402,0,-5.95E-16
38.12476993,-0.000509447,7.97E-14,-0.019426291,0,-5.90E-16
38.13556886,-0.000509447,7.92E-14,-0.019420806,0,-5.86E-16
38.14552283,-0.000481145,7.86E-14,-0.019420806,0.002830264,-5.82E-16
38.1555748,-0.000481145,7.80E-14,-0.019552684,0,-5.78E-16
38.16597795,-0.000481145,7.74E-14,-0.019547674,0,-5.73E-16
38.17615294,-0.000481145,7.69E-14,-0.019542786,0,-5.69E-16
38.18646002,-0.000481145,7.63E-14,-0.01953782,0,-5.65E-16
38.19681191,-0.000452842,7.57E-14,-0.019674649,0.002830264,-5.61E-16
38.20767093,-0.000481145,7.52E-14,-0.019527927,-0.002830264,-5.56E-16
38.21712899,-0.000481145,7.46E-14,-0.019527927,0,-5.53E-16
38.22744489,-0.000452842,7.41E-14,-0.01966047,0.002830264,-5.48E-16
38.23787785,-0.000452842,7.35E-14,-0.019655746,0,-5.45E-16
38.24841189,-0.00042454,7.30E-14,-0.019792792,0.002830264,-5.40E-16
38.258708,-0.00042454,7.25E-14,-0.019788412,0,-5.37E-16
38.26879382,-0.000396237,7.19E-14,-0.019925932,0.002830264,-5.32E-16
38.27922082,-0.000396237,7.14E-14,-0.019921799,0,-5.29E-16
38.28948188,-0.000396237,7.09E-14,-0.019917809,0,-5.25E-16
38.29952693,-0.000367934,7.03E-14,-0.020055559,0.002830264,-5.21E-16
38.30991101,-0.000339632,6.98E-14,-0.020193546,0.002830264,-5.17E-16
38.31993198,-0.000339632,6.93E-14,-0.020190138,0,-5.13E-16
38.33030701,-0.000339632,6.88E-14,-0.020186613,0,-5.10E-16
38.34038281,-0.000339632,6.83E-14,-0.02018319,0,-5.05E-16
38.35080695,-0.000367934,6.78E-14,-0.020037846,-0.002830264,-5.02E-16
38.36083078,-0.000367934,6.73E-14,-0.020034154,0,-4.99E-16
38.37121487,-0.000339632,6.68E-14,-0.020172143,0.002830264,-4.94E-16
38.38147593,-0.000367934,6.63E-14,-0.02002692,-0.002830264,-4.91E-16
38.39158797,-0.000367934,6.58E-14,-0.020023133,0,-4.88E-16
38.4020319,-0.000367934,6.53E-14,-0.020019292,0,-4.84E-16
38.41205692,-0.000367934,6.49E-14,-0.020015601,0,-4.80E-16
38.42242885,-0.000367934,6.44E-14,-0.020011785,0,-4.77E-16
38.432513,-0.000339632,6.39E-14,-0.020149874,0.002830264,-4.73E-16
38.44287491,-0.000367934,6.34E-14,-0.02000455,-0.002830264,-4.70E-16
38.45296097,-0.000339632,6.30E-14,-0.020142639,0.002830264,-4.66E-16
38.46327591,-0.000367934,6.25E-14,-0.019997327,-0.002830264,-4.63E-16
38.4735868,-0.000367934,6.21E-14,-0.019993605,0,-4.59E-16
38.4836309,-0.000367934,6.16E-14,-0.01998984,0,-4.57E-16
38.494066,-0.000367934,6.11E-14,-0.019986,0,-4.52E-16
38.50420499,-0.000367934,6.07E-14,-0.019982269,0,-4.50E-16
38.51451588,-0.000367934,6.02E-14,-0.019978473,0,-4.46E-16
38.52455902,-0.000367934,5.98E-14,-0.019974776,0,-4.43E-16
38.53504682,-0.000367934,5.94E-14,-0.019970921,0,-4.39E-16
38.54499197,-0.000367934,5.89E-14,-0.019970921,0,-4.37E-16
38.55533099,-0.000367934,5.85E-14,-0.019963455,0,-4.33E-16
38.565696,-0.000367934,5.81E-14,-0.019959647,0,-4.30E-16
38.57572985,-0.000367934,5.76E-14,-0.01995595,0,-4.27E-16
38.58613586,-0.000339632,5.72E-14,-0.020093936,0.002830264,-4.23E-16
38.59646487,-0.000311329,5.68E-14,-0.02023223,0.002830264,-4.21E-16
38.60763884,-0.000339632,5.64E-14,-0.020086932,-0.002830264,-4.17E-16
38.61708593,-0.000311329,5.60E-14,-0.020086932,0.002830264,-4.15E-16
38.62734699,-0.000311329,5.56E-14,-0.0202223,0,-4.11E-16
38.63775802,-0.000311329,5.51E-14,-0.020219065,0,-4.08E-16
38.647681,-0.000311329,5.47E-14,-0.020219065,0,-4.06E-16
38.65811181,-0.000311329,5.43E-14,-0.020212722,0,-4.02E-16
38.66817689,-0.000311329,5.39E-14,-0.020209586,0,-3.99E-16
38.67855787,-0.000311329,5.35E-14,-0.020206355,0,-3.97E-16
38.68860483,-0.000339632,5.31E-14,-0.020061429,-0.002830264,-3.93E-16
38.6990509,-0.000339632,5.28E-14,-0.020057884,0,-3.91E-16
38.70908189,-0.000367934,5.24E-14,-0.01991268,-0.002830264,-3.88E-16
38.71943498,-0.000367934,5.20E-14,-0.019908867,0,-3.85E-16
38.72986293,-0.000367934,5.16E-14,-0.019905034,0,-3.82E-16
38.73988295,-0.000339632,5.12E-14,-0.020043141,0.002830264,-3.79E-16
38.75029993,-0.000339632,5.08E-14,-0.020039604,0,-3.77E-16
38.76035285,-0.000339632,5.05E-14,-0.020036188,0,-3.73E-16
38.77071095,-0.000339632,5.01E-14,-0.02003267,0,-3.71E-16
38.78077984,-0.000339632,4.97E-14,-0.020029251,0,-3.69E-16
38.79121995,-0.000339632,4.94E-14,-0.020025705,0,-3.65E-16
38.80148983,-0.000339632,4.90E-14,-0.020022282,0,-3.63E-16
38.81153202,-0.000311329,4.86E-14,-0.020160613,0.002830264,-3.60E-16
38.82193184,-0.000311329,4.83E-14,-0.020157373,0,-3.58E-16
38.83195996,-0.000311329,4.79E-14,-0.020154251,0,-3.55E-16
38.84235191,-0.000339632,4.76E-14,-0.020009209,-0.002830264,-3.52E-16
38.85240483,-0.000339632,4.72E-14,-0.02000579,0,-3.50E-16
38.86283994,-0.000339632,4.69E-14,-0.020002248,0,-3.47E-16
38.87290192,-0.000311329,4.65E-14,-0.020140632,0.002830264,-3.45E-16
38.88319683,-0.000311329,4.62E-14,-0.020137422,0,-3.42E-16
38.89348578,-0.000311329,4.59E-14,-0.020134278,0,-3.39E-16
38.90364981,-0.000311329,4.55E-14,-0.020131057,0,-3.37E-16
38.91402483,-0.000311329,4.52E-14,-0.020127826,0,-3.35E-16
38.92409682,-0.000311329,4.49E-14,-0.02012469,0,-3.32E-16
38.93445301,-0.000283026,4.45E-14,-0.020263276,0.002830264,-3.30E-16
38.94451094,-0.000283026,4.42E-14,-0.020260425,0,-3.27E-16
38.95490694,-0.000283026,4.39E-14,-0.020257483,0,-3.25E-16
38.96497393,-0.000283026,4.35E-14,-0.020254636,0,-3.22E-16
38.97528386,-0.000283026,4.32E-14,-0.020251715,0,-3.20E-16
38.9856329,-0.000283026,4.29E-14,-0.020248793,0,-3.18E-16
38.99566388,-0.000311329,4.26E-14,-0.020104153,-0.002830264,-3.15E-16
39.00614882,-0.000311329,4.23E-14,-0.020100888,0,-3.14E-16
39.01666498,-0.000311329,4.20E-14,-0.020097622,0,-3.10E-16
39.02732897,-0.000283026,4.17E-14,-0.02023612,0.002830264,-3.09E-16
39.0368638,-0.000283026,4.14E-14,-0.02023612,0,-3.06E-16
39.04728484,-0.000283026,4.11E-14,-0.020230462,0,-3.04E-16
39.05763102,-0.000254724,4.07E-14,-0.020369417,0.002830264,-3.02E-16
39.06789184,-0.000254724,4.05E-14,-0.020366731,0,-2.99E-16
39.07817578,-0.000283026,4.02E-14,-0.020222304,-0.002830264,-2.98E-16
39.08818388,-0.000254724,3.99E-14,-0.020361267,0.002830264,-2.95E-16
39.0989778,-0.000283026,3.96E-14,-0.020216701,-0.002830264,-2.93E-16
39.10860181,-0.000311329,3.93E-14,-0.020216701,-0.002830264,-2.91E-16
39.11901689,-0.000311329,3.90E-14,-0.020068947,0,-2.88E-16
39.12909794,-0.000339632,3.87E-14,-0.019924008,-0.002830264,-2.87E-16
39.13938284,-0.000311329,3.84E-14,-0.020062319,0.002830264,-2.84E-16
39.1497848,-0.000311329,3.81E-14,-0.02005908,0,-2.83E-16
39.15985298,-0.000339632,3.79E-14,-0.019914149,-0.002830264,-2.80E-16
39.17026496,-0.000339632,3.76E-14,-0.019910611,0,-2.78E-16
39.18033981,-0.000339632,3.73E-14,-0.019907189,0,-2.76E-16
39.19073081,-0.000367934,3.70E-14,-0.019761855,-0.002830264,-2.75E-16
39.20084882,-0.000339632,3.68E-14,-0.019899933,0.002830264,-2.72E-16
39.21122789,-0.000311329,3.65E-14,-0.020038215,0.002830264,-2.70E-16
39.22146988,-0.000311329,3.62E-14,-0.020035081,0,-2.68E-16
39.2314899,-0.000311329,3.59E-14,-0.0200319,0,-2.66E-16
39.24196887,-0.000311329,3.57E-14,-0.020028643,0,-2.64E-16
39.25200891,-0.000283026,3.54E-14,-0.020167315,0.002830264,-2.63E-16
39.26237798,-0.000283026,3.52E-14,-0.02016438,0,-2.60E-16
39.2724719,-0.000311329,3.49E-14,-0.020019725,-0.002830264,-2.58E-16
39.28281093,-0.000311329,3.46E-14,-0.020016504,0,-2.57E-16
39.29291487,-0.000339632,3.44E-14,-0.019871561,-0.002830264,-2.55E-16
39.30336094,-0.000339632,3.41E-14,-0.019868012,0,-2.52E-16
39.31357694,-0.000367934,3.39E-14,-0.019722815,-0.002830264,-2.51E-16
39.32361889,-0.000367934,3.36E-14,-0.019719042,0,-2.49E-16
39.33401585,-0.000367934,3.34E-14,-0.019715217,0,-2.48E-16
39.34406495,-0.000367934,3.31E-14,-0.019711519,0,-2.45E-16
39.35448885,-0.000367934,3.29E-14,-0.01970769,0,-2.44E-16
39.36453986,-0.000339632,3.27E-14,-0.019845788,0.002830264,-2.42E-16
39.37493587,-0.000339632,3.24E-14,-0.019842254,0,-2.40E-16
39.38498688,-0.000339632,3.22E-14,-0.01983884,0,-2.38E-16
39.39531088,-0.000339632,3.19E-14,-0.019835333,0,-2.36E-16
39.40584397,-0.000339632,3.17E-14,-0.019831761,0,-2.35E-16
39.41615391,-0.000339632,3.15E-14,-0.019828265,0,-2.33E-16
39.42634583,-0.000367934,3.12E-14,-0.019682997,-0.002830264,-2.32E-16
39.43639898,-0.00042454,3.10E-14,-0.019395699,-0.005660527,-2.29E-16
39.44688702,-0.00042454,3.08E-14,-0.019391246,0,-2.28E-16
39.45676994,-0.000396237,3.06E-14,-0.019391246,0.002830264,-2.27E-16
39.46719098,-0.00042454,3.03E-14,-0.019382623,-0.002830264,-2.24E-16
39.47744393,-0.00042454,3.01E-14,-0.019378347,0,-2.23E-16
39.48751187,-0.00042454,2.99E-14,-0.019373996,0,-2.22E-16
39.49818301,-0.00042454,2.97E-14,-0.01936947,0,-2.19E-16
39.50801086,-0.000481145,2.95E-14,-0.01936947,-0.005660527,-2.18E-16
39.51838994,-0.000452842,2.92E-14,-0.019218808,0.002830264,-2.17E-16
39.52843094,-0.000481145,2.90E-14,-0.01907246,-0.002830264,-2.15E-16
39.53882194,-0.000452842,2.88E-14,-0.01920927,0.002830264,-2.13E-16
39.54888296,-0.000481145,2.86E-14,-0.019062914,-0.002830264,-2.12E-16
39.55931091,-0.000481145,2.84E-14,-0.019057895,0,-2.10E-16
39.56955099,-0.000481145,2.82E-14,-0.019053062,0,-2.09E-16
39.57959485,-0.000481145,2.80E-14,-0.019048133,0,-2.07E-16
39.59000301,-0.000509447,2.78E-14,-0.018901323,-0.002830264,-2.06E-16
