Time,delta,AngRef,angVelref,Realized,Ref_diff
25.30341506,0.000283026,8.19E-10,-0.022605545,0,-6.07E-12
25.31267786,0.000283026,8.13E-10,-0.022605545,0,-6.02E-12
25.32303095,0.000311329,8.07E-10,-0.022750726,0.002830264,-5.97E-12
25.33302188,0.000311329,8.01E-10,-0.022752596,0,-5.93E-12
25.34487796,0.000339632,7.95E-10,-0.022896517,0.002830264,-5.89E-12
25.35424495,0.000311329,7.89E-10,-0.022896517,-0.002830264,-5.84E-12
25.36408091,0.000311329,7.83E-10,-0.022758595,0,-5.81E-12
25.37449098,0.000311329,7.78E-10,-0.022760542,0,-5.75E-12
25.38451004,0.000311329,7.72E-10,-0.022762415,0,-5.72E-12
25.39491487,0.000311329,7.66E-10,-0.022764357,0,-5.67E-12
25.40495896,0.000283026,7.61E-10,-0.022624549,-0.002830264,-5.64E-12
25.41528702,0.000283026,7.55E-10,-0.022626304,0,-5.59E-12
25.42561388,0.000254724,7.50E-10,-0.022486338,-0.002830264,-5.55E-12
25.435673,0.000226421,7.44E-10,-0.022346218,-0.002830264,-5.51E-12
25.44615197,0.000198118,7.39E-10,-0.022205949,-0.002830264,-5.47E-12
25.45652485,0.000226421,7.33E-10,-0.022348871,0.002830264,-5.43E-12
25.46666694,0.000226421,7.28E-10,-0.022350252,0,-5.38E-12
25.47670197,0.000226421,7.22E-10,-0.022351616,0,-5.35E-12
25.48707795,0.000226421,7.17E-10,-0.022353026,0,-5.31E-12
25.49720287,0.000254724,7.12E-10,-0.022496084,0.002830264,-5.27E-12
25.50747705,0.000254724,7.07E-10,-0.022497655,0,-5.24E-12
25.51787686,0.000226421,7.01E-10,-0.022357553,-0.002830264,-5.19E-12
25.5279429,0.000226421,6.96E-10,-0.022358924,0,-5.15E-12
25.53829598,0.000226421,6.91E-10,-0.02236033,0,-5.12E-12
25.54847384,0.000254724,6.86E-10,-0.022503396,0.002830264,-5.08E-12
25.55882001,0.000226421,6.81E-10,-0.022363289,-0.002830264,-5.04E-12
25.56883883,0.000226421,6.76E-10,-0.022364653,0,-5.01E-12
25.57920384,0.000254724,6.71E-10,-0.022507748,0.002830264,-4.97E-12
25.58948684,0.000254724,6.66E-10,-0.022509292,0,-4.93E-12
25.59957099,0.000254724,6.61E-10,-0.022510861,0,-4.90E-12
25.60999489,0.000254724,6.56E-10,-0.022512454,0,-4.86E-12
25.62005091,0.000254724,6.51E-10,-0.022513991,0,-4.82E-12
25.630409,0.000254724,6.47E-10,-0.022515575,0,-4.79E-12
25.64074588,0.000283026,6.42E-10,-0.02265884,0.002830264,-4.75E-12
25.65091991,0.000283026,6.37E-10,-0.02266057,0,-4.72E-12
25.66093898,0.000283026,6.33E-10,-0.022662273,0,-4.69E-12
25.67127299,0.000283026,6.28E-10,-0.022664027,0,-4.65E-12
25.68162584,0.000254724,6.23E-10,-0.022524063,-0.002830264,-4.61E-12
25.69164205,0.000283026,6.19E-10,-0.022667313,0.002830264,-4.58E-12
25.70250201,0.000283026,6.14E-10,-0.022669151,0,-4.55E-12
25.7122829,0.000283026,6.10E-10,-0.022669151,0,-4.51E-12
25.72263193,0.000283026,6.05E-10,-0.022672576,0,-4.49E-12
25.73271704,0.000283026,6.01E-10,-0.022674289,0,-4.44E-12
25.74320388,0.000283026,5.96E-10,-0.022676068,0,-4.42E-12
25.75322199,0.000254724,5.92E-10,-0.022536087,-0.002830264,-4.38E-12
25.7634809,0.000254724,5.88E-10,-0.022537654,0,-4.35E-12
25.77390599,0.000283026,5.83E-10,-0.022680937,0.002830264,-4.32E-12
25.78393102,0.000283026,5.79E-10,-0.022682642,0,-4.29E-12
25.79434299,0.000254724,5.75E-10,-0.022542718,-0.002830264,-4.25E-12
25.804425,0.000283026,5.70E-10,-0.022685945,0.002830264,-4.23E-12
25.81487203,0.000283026,5.66E-10,-0.022687719,0,-4.19E-12
25.82488394,0.000283026,5.62E-10,-0.02268942,0,-4.16E-12
25.83531094,0.000283026,5.58E-10,-0.022691189,0,-4.14E-12
25.84566998,0.000283026,5.54E-10,-0.022692913,0,-4.10E-12
25.85564899,0.000283026,5.50E-10,-0.022694644,0,-4.07E-12
25.86606598,0.000254724,5.46E-10,-0.022554721,-0.002830264,-4.04E-12
25.87609792,0.000254724,5.42E-10,-0.022556257,0,-4.01E-12
25.886482,0.000226421,5.38E-10,-0.022416152,-0.002830264,-3.98E-12
25.89652705,0.000226421,5.34E-10,-0.022417519,0,-3.96E-12
25.90694189,0.000169816,5.30E-10,-0.022135552,-0.005660527,-3.92E-12
25.91697788,0.000198118,5.26E-10,-0.022278259,0.002830264,-3.90E-12
25.92728996,0.000198118,5.22E-10,-0.022279486,0,-3.86E-12
25.93765903,0.000169816,5.18E-10,-0.022139026,-0.002830264,-3.84E-12
25.94775701,0.000169816,5.14E-10,-0.022140058,0,-3.81E-12
25.958184,0.000198118,5.11E-10,-0.022282809,0.002830264,-3.78E-12
25.9682219,0.000198118,5.07E-10,-0.022284004,0,-3.75E-12
25.97859192,0.000198118,5.03E-10,-0.022285237,0,-3.73E-12
25.98866105,0.000198118,5.00E-10,-0.022286434,0,-3.70E-12
25.99907804,0.000198118,4.96E-10,-0.022287671,0,-3.67E-12
26.00914693,0.000226421,4.92E-10,-0.022430552,0.002830264,-3.65E-12
26.01941895,0.000226421,4.89E-10,-0.022431948,0,-3.61E-12
26.02983189,0.000254724,4.85E-10,-0.022575052,0.002830264,-3.60E-12
26.03988004,0.000254724,4.81E-10,-0.02257659,0,-3.56E-12
26.05028987,0.000254724,4.78E-10,-0.02257818,0,-3.54E-12
26.06040788,0.000254724,4.74E-10,-0.022579727,0,-3.51E-12
26.07077193,0.000226421,4.71E-10,-0.02243962,-0.002830264,-3.49E-12
26.08082294,0.000169816,4.67E-10,-0.022157618,-0.005660527,-3.46E-12
26.09118795,0.000169816,4.64E-10,-0.022158675,0,-3.44E-12
26.10145402,0.000169816,4.61E-10,-0.022159702,0,-3.41E-12
26.11194801,0.000141513,4.57E-10,-0.022019092,-0.002830264,-3.38E-12
26.12215495,0.000141513,4.54E-10,-0.022019961,0,-3.36E-12
26.132092,0.000113211,4.51E-10,-0.022019961,-0.002830264,-3.34E-12
26.14294291,0.000113211,4.47E-10,-0.021879859,0,-3.31E-12
26.15257597,8.49E-05,4.44E-10,-0.021879859,-0.002830264,-3.29E-12
26.16301084,8.49E-05,4.41E-10,-0.021739369,0,-3.26E-12
26.17305183,8.49E-05,4.37E-10,-0.021739881,0,-3.24E-12
26.18346691,8.49E-05,4.34E-10,-0.021740411,0,-3.21E-12
26.19390488,8.49E-05,4.31E-10,-0.021740943,0,-3.20E-12
26.20394588,8.49E-05,4.28E-10,-0.021741455,0,-3.16E-12
26.21430898,8.49E-05,4.25E-10,-0.021741983,0,-3.15E-12
26.22438693,0.000113211,4.22E-10,-0.021884181,0.002830264,-3.12E-12
26.23482895,0.000113211,4.18E-10,-0.02188489,0,-3.10E-12
26.24490094,0.000113211,4.15E-10,-0.021885574,0,-3.08E-12
26.25524902,0.000113211,4.12E-10,-0.021886277,0,-3.05E-12
26.26553583,0.000113211,4.09E-10,-0.021886963,0,-3.03E-12
26.27556801,0.000113211,4.06E-10,-0.021887658,0,-3.01E-12
26.28599906,0.000113211,4.03E-10,-0.021888366,0,-2.98E-12
26.29604483,0.000141513,4.00E-10,-0.022030731,0.002830264,-2.97E-12
26.30640984,0.000141513,3.97E-10,-0.022031612,0,-2.94E-12
26.31650305,0.000141513,3.94E-10,-0.02203247,0,-2.92E-12
26.32688594,0.000141513,3.92E-10,-0.022033351,0,-2.90E-12
26.33696985,0.000113211,3.89E-10,-0.021892522,-0.002830264,-2.88E-12
26.3473599,0.000141513,3.86E-10,-0.022034917,0.002830264,-2.86E-12
26.35764885,0.000141513,3.83E-10,-0.022035775,0,-2.83E-12
26.36769199,0.000141513,3.80E-10,-0.022036644,0,-2.82E-12
26.37806487,0.000141513,3.77E-10,-0.022037525,0,-2.79E-12
26.38811398,0.000141513,3.75E-10,-0.022038379,0,-2.78E-12
26.39850402,0.000141513,3.72E-10,-0.02203926,0,-2.75E-12
26.40858102,0.000141513,3.69E-10,-0.022040117,0,-2.74E-12
26.41898489,0.000141513,3.66E-10,-0.022041,0,-2.71E-12
26.42904997,0.000141513,3.64E-10,-0.022041855,0,-2.69E-12
26.43944287,0.000141513,3.61E-10,-0.022042737,0,-2.68E-12
26.44995904,0.000141513,3.58E-10,-0.022043629,0,-2.65E-12
26.45990896,0.000141513,3.56E-10,-0.022043629,0,-2.63E-12
26.47031188,0.000141513,3.53E-10,-0.022045358,0,-2.62E-12
26.48036599,0.000141513,3.51E-10,-0.022046212,0,-2.60E-12
26.49075103,0.000113211,3.48E-10,-0.021905403,-0.002830264,-2.57E-12
26.50081897,0.000113211,3.45E-10,-0.021906088,0,-2.56E-12
26.51118684,0.000113211,3.43E-10,-0.021906792,0,-2.54E-12
26.52292585,0.000113211,3.40E-10,-0.021907587,0,-2.52E-12
26.53226185,0.000113211,3.38E-10,-0.021907587,0,-2.50E-12
26.54286504,0.000113211,3.35E-10,-0.021908943,0,-2.48E-12
26.55265284,0.000113211,3.33E-10,-0.021908943,0,-2.47E-12
26.56311989,0.000113211,3.30E-10,-0.02191032,0,-2.45E-12
26.57318187,0.000113211,3.28E-10,-0.021911004,0,-2.43E-12
26.58344197,0.000113211,3.26E-10,-0.021911701,0,-2.41E-12
26.59386683,0.000113211,3.23E-10,-0.021912408,0,-2.39E-12
26.60392404,0.000113211,3.21E-10,-0.021913092,0,-2.38E-12
26.61438489,0.000113211,3.19E-10,-0.021913802,0,-2.35E-12
26.62448692,0.000113211,3.16E-10,-0.021914488,0,-2.35E-12
26.63485599,0.000113211,3.14E-10,-0.021915192,0,-2.32E-12
26.64499903,0.000113211,3.12E-10,-0.021915882,0,-2.31E-12
26.65531206,0.000113211,3.09E-10,-0.021916582,0,-2.29E-12
26.66565585,0.000113211,3.07E-10,-0.021917283,0,-2.27E-12
26.67568898,0.000113211,3.05E-10,-0.021917966,0,-2.26E-12
26.68621993,0.000113211,3.02E-10,-0.021918681,0,-2.24E-12
26.69614697,0.000113211,3.00E-10,-0.021918681,0,-2.22E-12
26.70659494,0.000113211,2.98E-10,-0.021920066,0,-2.21E-12
26.71666098,8.49E-05,2.96E-10,-0.021779065,-0.002830264,-2.19E-12
26.72749186,8.49E-05,2.94E-10,-0.021779615,0,-2.17E-12
26.73801899,5.66E-05,2.92E-10,-0.021638459,-0.002830264,-2.16E-12
26.74816704,5.66E-05,2.89E-10,-0.021638804,0,-2.14E-12
26.75882387,5.66E-05,2.87E-10,-0.021639166,0,-2.13E-12
26.76913905,5.66E-05,2.85E-10,-0.021639517,0,-2.11E-12
26.7797389,8.49E-05,2.83E-10,-0.021781569,0.002830264,-2.10E-12
26.79013205,8.49E-05,2.81E-10,-0.021782099,0,-2.08E-12
26.79986787,8.49E-05,2.79E-10,-0.021782099,0,-2.06E-12
26.8102479,8.49E-05,2.77E-10,-0.021783126,0,-2.05E-12
26.82034588,0.000113211,2.75E-10,-0.021925324,0.002830264,-2.04E-12
26.83086991,0.000113211,2.73E-10,-0.021926039,0,-2.02E-12
26.84075594,0.000113211,2.71E-10,-0.021926039,0,-2.00E-12
26.85123587,0.000141513,2.69E-10,-0.022069281,0.002830264,-1.99E-12
26.86146688,0.000113211,2.67E-10,-0.021928451,-0.002830264,-1.98E-12
26.87149596,0.000141513,2.65E-10,-0.022070831,0.002830264,-1.96E-12
26.8819139,0.000141513,2.63E-10,-0.022071716,0,-1.95E-12
26.89196301,0.000141513,2.61E-10,-0.02207257,0,-1.93E-12
26.90235996,0.000141513,2.59E-10,-0.022073452,0,-1.92E-12
26.91241193,0.000141513,2.57E-10,-0.022074306,0,-1.90E-12
26.92281985,0.000113211,2.55E-10,-0.021933499,-0.002830264,-1.89E-12
26.93293095,0.000113211,2.53E-10,-0.021934186,0,-1.88E-12
26.94635105,0.000113211,2.52E-10,-0.021935096,0,-1.86E-12
26.95421386,0.000113211,2.50E-10,-0.021935096,0,-1.85E-12
26.96419406,0.000113211,2.48E-10,-0.02193631,0,-1.83E-12
26.97453094,0.000113211,2.46E-10,-0.021937012,0,-1.83E-12
26.98466086,0.000113211,2.44E-10,-0.0219377,0,-1.80E-12
26.99521494,0.000141513,2.42E-10,-0.022080108,0.002830264,-1.80E-12
27.00513506,0.000169816,2.41E-10,-0.022080108,0.002830264,-1.78E-12
27.01542401,0.000198118,2.39E-10,-0.022365539,0.002830264,-1.77E-12
27.02588391,0.000254724,2.37E-10,-0.022650163,0.005660527,-1.76E-12
27.03588891,0.000283026,2.35E-10,-0.022793376,0.002830264,-1.74E-12
27.04632401,0.000311329,2.34E-10,-0.022936838,0.002830264,-1.73E-12
27.05636191,0.000311329,2.32E-10,-0.022938715,0,-1.72E-12
27.06672001,0.000339632,2.30E-10,-0.023082337,0.002830264,-1.70E-12
27.07679391,0.000311329,2.29E-10,-0.022942707,-0.002830264,-1.69E-12
27.08718085,0.000311329,2.27E-10,-0.022944647,0,-1.68E-12
27.09746504,0.000339632,2.25E-10,-0.023088211,0.002830264,-1.67E-12
27.107481,0.000339632,2.24E-10,-0.023090297,0,-1.66E-12
27.11787701,0.000311329,2.22E-10,-0.022950725,-0.002830264,-1.64E-12
27.12798691,0.000311329,2.20E-10,-0.022952614,0,-1.63E-12
27.13830996,0.000311329,2.19E-10,-0.022954543,0,-1.62E-12
27.14843798,0.000311329,2.17E-10,-0.022956435,0,-1.61E-12
27.15882206,0.000311329,2.15E-10,-0.022958374,0,-1.59E-12
27.16888404,0.000311329,2.14E-10,-0.022960255,0,-1.58E-12
27.17919087,0.000311329,2.12E-10,-0.02296218,0,-1.58E-12
27.18950105,0.000311329,2.11E-10,-0.022964072,0,-1.56E-12
27.19956303,0.000311329,2.09E-10,-0.022965985,0,-1.54E-12
27.21004391,0.000283026,2.08E-10,-0.022826249,-0.002830264,-1.54E-12
27.2200489,0.000311329,2.06E-10,-0.022969633,0.002830264,-1.53E-12
27.23043203,0.000311329,2.05E-10,-0.022971572,0,-1.51E-12
27.24048901,0.000311329,2.03E-10,-0.022973453,0,-1.51E-12
27.25095701,0.000339632,2.02E-10,-0.023117096,0.002830264,-1.49E-12
27.26096702,0.000339632,2.00E-10,-0.02311914,0,-1.48E-12
27.27130103,0.000367934,1.99E-10,-0.023262932,0.002830264,-1.47E-12
27.28164387,0.000339632,1.97E-10,-0.023123485,-0.002830264,-1.46E-12
27.29165697,0.000339632,1.96E-10,-0.023125569,0,-1.45E-12
27.30208206,0.000311329,1.94E-10,-0.022985999,-0.002830264,-1.44E-12
27.31215405,0.000311329,1.93E-10,-0.022987883,0,-1.43E-12
27.32250094,0.000311329,1.91E-10,-0.022989816,0,-1.42E-12
27.33258796,0.000311329,1.90E-10,-0.022991701,0,-1.40E-12
27.34374189,0.000311329,1.89E-10,-0.022993776,0,-1.40E-12
27.35342288,0.000311329,1.87E-10,-0.022993776,0,-1.39E-12
27.36349702,0.000283026,1.86E-10,-0.022855623,-0.002830264,-1.37E-12
27.37411404,0.000283026,1.85E-10,-0.022857425,0,-1.37E-12
27.38397694,0.000283026,1.83E-10,-0.022857425,0,-1.35E-12
27.39439392,0.000311329,1.82E-10,-0.023002727,0.002830264,-1.35E-12
27.40444088,0.000311329,1.80E-10,-0.023004607,0,-1.34E-12
27.41481304,0.000311329,1.79E-10,-0.023006544,0,-1.32E-12
27.42487597,0.000339632,1.78E-10,-0.023150106,0.002830264,-1.32E-12
27.43523002,0.000339632,1.77E-10,-0.023152218,0,-1.31E-12
27.44580388,0.000339632,1.75E-10,-0.023154371,0,-1.30E-12
27.45557284,0.000367934,1.74E-10,-0.023154371,0.002830264,-1.28E-12
27.46612501,0.000367934,1.73E-10,-0.023300365,0,-1.28E-12
27.47611403,0.000396237,1.71E-10,-0.023444257,0.002830264,-1.27E-12
27.48656106,0.000396237,1.70E-10,-0.023446741,0,-1.26E-12
27.49657488,0.000396237,1.69E-10,-0.023449124,0,-1.25E-12
27.50696206,0.000367934,1.68E-10,-0.023309901,-0.002830264,-1.24E-12
27.51700306,0.000367934,1.66E-10,-0.023312121,0,-1.23E-12
27.52734184,0.000367934,1.65E-10,-0.023314404,0,-1.23E-12
27.53768802,0.000396237,1.64E-10,-0.023458371,0.002830264,-1.21E-12
27.54779506,0.000396237,1.63E-10,-0.023460779,0,-1.21E-12
27.55817604,0.000367934,1.62E-10,-0.023321554,-0.002830264,-1.19E-12
27.56822395,0.000367934,1.60E-10,-0.023323777,0,-1.19E-12
27.57862091,0.000367934,1.59E-10,-0.023326069,0,-1.18E-12
27.58867002,0.000367934,1.58E-10,-0.02332829,0,-1.17E-12
27.59903884,0.000367934,1.57E-10,-0.023330578,0,-1.16E-12
27.60913706,0.000367934,1.56E-10,-0.023332807,0,-1.15E-12
27.61944389,0.000339632,1.55E-10,-0.023193392,-0.002830264,-1.15E-12
27.62983584,0.000339632,1.53E-10,-0.023195511,0,-1.13E-12
27.63989496,0.000339632,1.52E-10,-0.023197561,0,-1.13E-12
27.65033293,0.000339632,1.51E-10,-0.023199687,0,-1.12E-12
27.66037297,0.000367934,1.50E-10,-0.023343417,0.002830264,-1.11E-12
27.67071199,0.000367934,1.49E-10,-0.023345703,0,-1.11E-12
27.68081784,0.000396237,1.48E-10,-0.023489616,0.002830264,-1.09E-12
27.69118786,0.000396237,1.47E-10,-0.023492083,0,-1.09E-12
27.70145798,0.00042454,1.46E-10,-0.023636164,0.002830264,-1.08E-12
27.71149802,0.00042454,1.45E-10,-0.023638769,0,-1.07E-12
27.72197604,0.000396237,1.44E-10,-0.023499743,-0.002830264,-1.06E-12
27.73200583,0.00042454,1.43E-10,-0.023643815,0.002830264,-1.06E-12
27.74332094,0.00042454,1.41E-10,-0.023646691,0,-1.04E-12
27.75267196,0.00042454,1.40E-10,-0.023646691,0,-1.04E-12
27.76303196,0.000452842,1.39E-10,-0.023793563,0.002830264,-1.04E-12
27.77308297,0.000452842,1.38E-10,-0.023796299,0,-1.02E-12
27.7834549,0.000452842,1.37E-10,-0.023799114,0,-1.02E-12
27.79382706,0.00042454,1.36E-10,-0.023660241,-0.002830264,-1.01E-12
27.80385685,0.00042454,1.35E-10,-0.023662802,0,-1.00E-12
27.81442595,0.000452842,1.34E-10,-0.023807181,0.002830264,-9.90E-13
27.82434487,0.000452842,1.33E-10,-0.023807181,0,-9.90E-13
27.83477998,0.00042454,1.32E-10,-0.023670853,-0.002830264,-9.80E-13
27.84511805,0.000396237,1.31E-10,-0.023531796,-0.002830264,-9.80E-13
27.85521793,0.000396237,1.30E-10,-0.0235342,0,-9.60E-13
27.86548686,0.000396237,1.29E-10,-0.023536599,0,-9.60E-13
27.87551904,0.000396237,1.29E-10,-0.023539029,0,-9.50E-13
27.88601804,0.000396237,1.28E-10,-0.023541522,0,-9.50E-13
27.89601588,0.000396237,1.27E-10,-0.0235439,0,-9.30E-13
27.90642595,0.00042454,1.26E-10,-0.023688063,0.002830264,-9.40E-13
27.91644597,0.00042454,1.25E-10,-0.023690619,0,-9.20E-13
27.92685795,0.000452842,1.24E-10,-0.023834959,0.002830264,-9.20E-13
27.93690085,0.000452842,1.23E-10,-0.02383769,0,-9.10E-13
27.94735503,0.00042454,1.22E-10,-0.023698836,-0.002830264,-9.00E-13
27.95759702,0.000396237,1.21E-10,-0.023559712,-0.002830264,-9.00E-13
27.9676559,0.000396237,1.20E-10,-0.023562152,0,-8.90E-13
27.97806406,0.000396237,1.19E-10,-0.023564625,0,-8.80E-13
27.98810506,0.000367934,1.19E-10,-0.023425328,-0.002830264,-8.80E-13
27.99850202,0.000367934,1.18E-10,-0.023427624,0,-8.70E-13
28.00859189,0.000339632,1.17E-10,-0.023288168,-0.002830264,-8.70E-13
28.019099,0.000339632,1.16E-10,-0.023290308,0,-8.50E-13
28.02910805,0.000311329,1.15E-10,-0.023150664,-0.002830264,-8.60E-13
28.03938699,0.000311329,1.14E-10,-0.023152585,0,-8.40E-13
28.04998684,0.000311329,1.13E-10,-0.023154562,0,-8.40E-13
28.05983686,0.000311329,1.13E-10,-0.023154562,0,-8.40E-13
28.070261,0.000339632,1.12E-10,-0.023300208,0.002830264,-8.20E-13
28.08032393,0.000339632,1.11E-10,-0.023302261,0,-8.20E-13
28.09071493,0.000311329,1.10E-10,-0.023162688,-0.002830264,-8.20E-13
28.10079193,0.000339632,1.09E-10,-0.023306255,0.002830264,-8.10E-13
28.11117196,0.000311329,1.08E-10,-0.02316668,-0.002830264,-8.00E-13
28.12154984,0.000339632,1.08E-10,-0.023310266,0.002830264,-8.00E-13
28.13155293,0.000339632,1.07E-10,-0.023312347,0,-7.90E-13
28.14193583,0.000339632,1.06E-10,-0.023314464,0,-7.90E-13
28.152421,0.000367934,1.05E-10,-0.023458282,0.002830264,-7.80E-13
28.16259289,0.000367934,1.05E-10,-0.023460534,0,-7.70E-13
28.17260599,0.000367934,1.04E-10,-0.023462748,0,-7.70E-13
28.18311095,0.000367934,1.03E-10,-0.023465065,0,-7.60E-13
28.19299197,0.000339632,1.02E-10,-0.023465065,-0.002830264,-7.60E-13
28.20334601,0.000311329,1.02E-10,-0.023185818,-0.002830264,-7.50E-13
28.213691,0.000339632,1.01E-10,-0.023329437,0.002830264,-7.50E-13
28.22378087,0.000339632,1.00E-10,-0.023331497,0,-7.40E-13
28.23416901,0.000311329,9.93E-11,-0.023191923,-0.002830264,-7.32E-13
28.24421,0.000311329,9.85E-11,-0.0231938,0,-7.29E-13
28.25466704,0.000311329,9.78E-11,-0.023195753,0,-7.25E-13
28.26472306,0.000311329,9.71E-11,-0.023197631,0,-7.19E-13
28.27512383,0.000311329,9.64E-11,-0.023199575,0,-7.14E-13
28.28515506,0.000311329,9.57E-11,-0.023201449,0,-7.08E-13
28.29547191,0.000311329,9.50E-11,-0.023203376,0,-7.03E-13
28.30590987,0.000339632,9.43E-11,-0.023347013,0.002830264,-6.99E-13
28.31596494,0.000311329,9.36E-11,-0.023207379,-0.002830264,-6.93E-13
28.32632399,0.000339632,9.29E-11,-0.023351003,0.002830264,-6.87E-13
28.33639097,0.000339632,9.22E-11,-0.023353058,0,-6.83E-13
28.34700298,0.000367934,9.15E-11,-0.023496909,0.002830264,-6.78E-13
28.35683298,0.000367934,9.09E-11,-0.023496909,0,-6.73E-13
28.3672049,0.000367934,9.02E-11,-0.023501373,0,-6.68E-13
28.37749386,0.000396237,8.95E-11,-0.023645287,0.002830264,-6.63E-13
28.3875649,0.000396237,8.89E-11,-0.023647725,0,-6.58E-13
28.39801502,0.000396237,8.82E-11,-0.023650209,0,-6.53E-13
28.40801787,0.000367934,8.76E-11,-0.023510904,-0.002830264,-6.49E-13
28.41841698,0.000367934,8.69E-11,-0.023513202,0,-6.44E-13
28.42845988,0.000367934,8.63E-11,-0.023515421,0,-6.39E-13
28.43885803,0.000396237,8.57E-11,-0.023659403,0.002830264,-6.34E-13
28.44897199,0.000396237,8.50E-11,-0.023661808,0,-6.30E-13
28.45928502,0.000396237,8.44E-11,-0.023664259,0,-6.25E-13
28.46960998,0.000367934,8.38E-11,-0.023524983,-0.002830264,-6.20E-13
28.47967505,0.000367934,8.32E-11,-0.023527249,0,-6.16E-13
28.49007702,0.000367934,8.26E-11,-0.023529543,0,-6.11E-13
28.50011992,0.000396237,8.20E-11,-0.023673445,0.002830264,-6.07E-13
28.51049304,0.000396237,8.13E-11,-0.023675911,0,-6.02E-13
28.52055883,0.000396237,8.08E-11,-0.023678306,0,-5.98E-13
28.53095603,0.000396237,8.02E-11,-0.023680776,0,-5.94E-13
28.54101205,0.000367934,7.96E-11,-0.023541481,-0.002830264,-5.89E-13
28.55428505,0.000367934,7.90E-11,-0.023544402,0,-5.85E-13
28.56233501,0.000396237,7.84E-11,-0.023544402,0.002830264,-5.81E-13
28.57235885,0.000396237,7.78E-11,-0.02369022,0,-5.76E-13
28.58272004,0.000396237,7.73E-11,-0.023692686,0,-5.72E-13
28.59282994,0.000396237,7.67E-11,-0.02369509,0,-5.68E-13
28.60335994,0.000396237,7.61E-11,-0.023697589,0,-5.63E-13
28.61368299,0.000396237,7.56E-11,-0.023700043,0,-5.60E-13
28.62354684,0.000396237,7.50E-11,-0.023700043,0,-5.55E-13
28.63404703,0.000396237,7.45E-11,-0.023704887,0,-5.52E-13
28.64407706,0.000367934,7.39E-11,-0.023565588,-0.002830264,-5.47E-13
28.65450883,0.000339632,7.34E-11,-0.0234262,-0.002830264,-5.43E-13
28.66455483,0.000283026,7.28E-11,-0.023144881,-0.005660527,-5.40E-13
28.67491484,0.000254724,7.23E-11,-0.023004951,-0.002830264,-5.35E-13
28.68496585,0.000254724,7.18E-11,-0.023006489,0,-5.31E-13
28.69530106,0.000254724,7.12E-11,-0.023008067,0,-5.28E-13
28.70562983,0.000254724,7.07E-11,-0.023009617,0,-5.23E-13
28.71564794,0.000254724,7.02E-11,-0.023011179,0,-5.20E-13
28.72607303,0.000226421,6.97E-11,-0.022871079,-0.002830264,-5.16E-13
28.73614192,0.000226421,6.92E-11,-0.022872449,0,-5.12E-13
28.74680495,0.000226421,6.87E-11,-0.022873896,0,-5.08E-13
28.75668502,0.000169816,6.81E-11,-0.022873896,-0.005660527,-5.05E-13
28.76709485,0.000141513,6.76E-11,-0.022451079,-0.002830264,-5.01E-13
28.77712488,0.000113211,6.71E-11,-0.022310248,-0.002830264,-4.97E-13
28.78756905,8.49E-05,6.67E-11,-0.022169267,-0.002830264,-4.94E-13
28.79795194,8.49E-05,6.62E-11,-0.022169795,0,-4.90E-13
28.80798006,8.49E-05,6.57E-11,-0.022170307,0,-4.86E-13
28.81840801,8.49E-05,6.52E-11,-0.022170838,0,-4.83E-13
28.82846093,0.000113211,6.47E-11,-0.022313033,0.002830264,-4.79E-13
28.83884788,8.49E-05,6.42E-11,-0.022172049,-0.002830264,-4.76E-13
28.84898901,8.49E-05,6.38E-11,-0.022172566,0,-4.72E-13
28.8592999,8.49E-05,6.33E-11,-0.022173092,0,-4.69E-13
28.86963987,5.66E-05,6.28E-11,-0.022031923,-0.002830264,-4.65E-13
28.87967396,2.83E-05,6.24E-11,-0.021890583,-0.002830264,-4.62E-13
28.89019084,0,6.19E-11,-0.02174907,-0.002830264,-4.58E-13
28.90013194,-2.83E-05,6.15E-11,-0.02174907,-0.002830264,-4.56E-13
28.91054296,-8.49E-05,6.10E-11,-0.021323494,-0.005660527,-4.51E-13
28.92072797,-8.49E-05,6.06E-11,-0.021322974,0,-4.49E-13
28.93108892,-8.49E-05,6.01E-11,-0.021322446,0,-4.45E-13
28.94109702,-0.000113211,5.97E-11,-0.021180253,-0.002830264,-4.42E-13
28.95189595,-8.49E-05,5.92E-11,-0.021321218,0.002830264,-4.38E-13
28.96210504,-0.000113211,5.88E-11,-0.02117901,-0.002830264,-4.36E-13
28.97209406,-8.49E-05,5.84E-11,-0.021320014,0.002830264,-4.32E-13
28.98262596,-0.000113211,5.79E-11,-0.021177786,-0.002830264,-4.29E-13
28.99251485,-0.000113211,5.75E-11,-0.021177786,0,-4.26E-13
29.00294399,-0.000141513,5.71E-11,-0.021034547,-0.002830264,-4.23E-13
