Time,delta,AngRef,angVelref,Realized,Ref_diff
23.37686896,0.000933987,3.21E-09,-0.021432366,0,-2.37E-11
23.386621,0.00096229,3.18E-09,-0.021432366,0.002830264,-2.36E-11
23.3971529,0.00096229,3.16E-09,-0.021579738,0,-2.34E-11
23.4070828,0.000990592,3.14E-09,-0.021579738,0.002830264,-2.32E-11
23.41751981,0.001018895,3.11E-09,-0.021868995,0.002830264,-2.31E-11
23.42781186,0.000990592,3.09E-09,-0.021730483,-0.002830264,-2.29E-11
23.43783379,0.001018895,3.07E-09,-0.021875121,0.002830264,-2.27E-11
23.44835997,0.000990592,3.04E-09,-0.021736731,-0.002830264,-2.25E-11
23.45827198,0.00096229,3.02E-09,-0.021736731,-0.002830264,-2.24E-11
23.46868396,0.00096229,3.00E-09,-0.021601089,0,-2.22E-11
23.47873092,0.00096229,2.98E-09,-0.021603992,0,-2.21E-11
23.4891758,0.00096229,2.96E-09,-0.021607006,0,-2.19E-11
23.49926496,0.00096229,2.93E-09,-0.02160992,0,-2.17E-11
23.50958681,0.000905684,2.91E-09,-0.021329696,-0.005660527,-2.16E-11
23.51991582,0.000905684,2.89E-09,-0.021332441,0,-2.14E-11
23.52993679,0.000849079,2.87E-09,-0.021052023,-0.005660527,-2.12E-11
23.54035091,0.000849079,2.85E-09,-0.021054677,0,-2.11E-11
23.55037689,0.000849079,2.83E-09,-0.021057235,0,-2.10E-11
23.56075382,0.000849079,2.81E-09,-0.021059877,0,-2.08E-11
23.57088399,0.000877382,2.79E-09,-0.021204054,0.002830264,-2.06E-11
23.58125997,0.000877382,2.77E-09,-0.021206787,0,-2.05E-11
23.59182787,0.000877382,2.75E-09,-0.021209519,0,-2.03E-11
23.60179186,0.000877382,2.73E-09,-0.02121219,0,-2.02E-11
23.61205196,0.000877382,2.71E-09,-0.021214889,0,-2.00E-11
23.62206578,0.000877382,2.69E-09,-0.021217527,0,-1.99E-11
23.63256693,0.000849079,2.67E-09,-0.021078685,-0.002830264,-1.98E-11
23.64256978,0.000849079,2.65E-09,-0.021081239,0,-1.96E-11
23.65297389,0.000849079,2.63E-09,-0.021083889,0,-1.94E-11
23.66301394,0.000820776,2.61E-09,-0.020944847,-0.002830264,-1.93E-11
23.67338991,0.000820776,2.59E-09,-0.020947403,0,-1.92E-11
23.68344784,0.000792474,2.57E-09,-0.020808279,-0.002830264,-1.90E-11
23.69381881,0.000764171,2.55E-09,-0.020669143,-0.002830264,-1.89E-11
23.70420384,0.000764171,2.53E-09,-0.020671526,0,-1.88E-11
23.71438789,0.000735869,2.51E-09,-0.020532258,-0.002830264,-1.86E-11
23.72469497,0.000764171,2.49E-09,-0.020676135,0.002830264,-1.84E-11
23.73475695,0.000764171,2.48E-09,-0.020678446,0,-1.84E-11
23.74520397,0.000735869,2.46E-09,-0.020539235,-0.002830264,-1.82E-11
23.75524187,0.000735869,2.44E-09,-0.020541453,0,-1.81E-11
23.76558685,0.000735869,2.42E-09,-0.020543737,0,-1.79E-11
23.77791381,0.000735869,2.40E-09,-0.020546451,0,-1.78E-11
23.78623295,0.000735869,2.39E-09,-0.020546451,0,-1.77E-11
23.79666781,0.000707566,2.37E-09,-0.020408922,-0.002830264,-1.75E-11
23.80676389,0.000650961,2.35E-09,-0.020127869,-0.005660527,-1.74E-11
23.81711078,0.000622658,2.33E-09,-0.019988289,-0.002830264,-1.73E-11
23.82711792,0.000622658,2.32E-09,-0.019990162,0,-1.72E-11
23.83755398,0.000594355,2.30E-09,-0.019850506,-0.002830264,-1.70E-11
23.84759498,0.000594355,2.28E-09,-0.019852299,0,-1.69E-11
23.85782599,0.000622658,2.27E-09,-0.019995722,0.002830264,-1.68E-11
23.86823487,0.000622658,2.25E-09,-0.019997667,0,-1.67E-11
23.87827492,0.000622658,2.23E-09,-0.019999544,0,-1.65E-11
23.88870883,0.000622658,2.22E-09,-0.020001492,0,-1.64E-11
23.89878178,0.000622658,2.20E-09,-0.020003374,0,-1.63E-11
23.9091599,0.000622658,2.18E-09,-0.020005312,0,-1.62E-11
23.91939092,0.000594355,2.17E-09,-0.01986562,-0.002830264,-1.61E-11
23.92976284,0.000566053,2.15E-09,-0.019725871,-0.002830264,-1.59E-11
23.94018078,0.000594355,2.14E-09,-0.01986924,0.002830264,-1.58E-11
23.95023894,0.000566053,2.12E-09,-0.019729435,-0.002830264,-1.57E-11
23.96068287,0.000566053,2.11E-09,-0.01973121,0,-1.56E-11
23.97069693,0.000594355,2.09E-09,-0.019874508,0.002830264,-1.55E-11
23.98106384,0.000594355,2.07E-09,-0.019876359,0,-1.54E-11
23.99138689,0.000566053,2.06E-09,-0.019736596,-0.002830264,-1.52E-11
24.00153899,0.000566053,2.04E-09,-0.019738321,0,-1.51E-11
24.01195288,0.000594355,2.03E-09,-0.019881652,0.002830264,-1.51E-11
24.02192879,0.000594355,2.01E-09,-0.019883471,0,-1.49E-11
24.03463984,0.000622658,2.00E-09,-0.020027354,0.002830264,-1.48E-11
24.04496789,0.000622658,1.98E-09,-0.020029287,0,-1.47E-11
24.05495787,0.000622658,1.97E-09,-0.020031156,0,-1.46E-11
24.06532693,0.000622658,1.96E-09,-0.020033092,0,-1.45E-11
24.07536888,0.000622658,1.94E-09,-0.020034968,0,-1.43E-11
24.08572292,0.000622658,1.93E-09,-0.0200369,0,-1.43E-11
24.09613681,0.000650961,1.91E-09,-0.020180444,0.002830264,-1.42E-11
24.10605693,0.000679263,1.90E-09,-0.020180444,0.002830264,-1.40E-11
24.116853,0.000650961,1.88E-09,-0.020184429,-0.002830264,-1.40E-11
24.12662077,0.000650961,1.87E-09,-0.020186402,0,-1.38E-11
24.13698792,0.000650961,1.86E-09,-0.020188426,0,-1.38E-11
24.14700484,0.000650961,1.84E-09,-0.020190383,0,-1.37E-11
24.15751886,0.000622658,1.83E-09,-0.02005083,-0.002830264,-1.35E-11
24.1675868,0.000622658,1.82E-09,-0.020052714,0,-1.35E-11
24.17860579,0.000622658,1.80E-09,-0.020054767,0,-1.33E-11
24.18878198,0.000622658,1.79E-09,-0.020056672,0,-1.33E-11
24.20701194,0.000622658,1.78E-09,-0.020060073,0,-1.31E-11
24.21536398,0.000622658,1.76E-09,-0.020060073,0,-1.31E-11
24.22598886,0.000622658,1.75E-09,-0.020063619,0,-1.29E-11
24.23650885,0.000622658,1.74E-09,-0.020065583,0,-1.29E-11
24.24715281,0.000650961,1.73E-09,-0.020209174,0.002830264,-1.28E-11
24.25767493,0.000650961,1.71E-09,-0.020211232,0,-1.27E-11
24.26810384,0.000650961,1.70E-09,-0.020213263,0,-1.26E-11
24.27787185,0.000650961,1.69E-09,-0.020213263,0,-1.25E-11
24.28830385,0.000650961,1.68E-09,-0.020217217,0,-1.24E-11
24.29837084,0.000650961,1.66E-09,-0.020219183,0,-1.23E-11
24.30877876,0.000679263,1.65E-09,-0.020362815,0.002830264,-1.22E-11
24.31881595,0.000707566,1.64E-09,-0.020506461,0.002830264,-1.21E-11
24.32929492,0.000707566,1.63E-09,-0.020508685,0,-1.21E-11
24.33929276,0.000707566,1.61E-09,-0.020510808,0,-1.19E-11
24.34964395,0.000707566,1.60E-09,-0.020513007,0,-1.19E-11
24.36000991,0.000735869,1.59E-09,-0.020656758,0.002830264,-1.18E-11
24.37000799,0.000735869,1.58E-09,-0.020659015,0,-1.17E-11
24.38043594,0.000764171,1.57E-09,-0.020802916,0.002830264,-1.16E-11
24.39046097,0.000764171,1.56E-09,-0.020805218,0,-1.15E-11
24.40148997,0.000735869,1.54E-09,-0.020666133,-0.002830264,-1.14E-11
24.41095877,0.000735869,1.53E-09,-0.020666133,0,-1.14E-11
24.42143297,0.000735869,1.52E-09,-0.02067054,0,-1.13E-11
24.4314599,0.000707566,1.51E-09,-0.020531155,-0.002830264,-1.11E-11
24.44173384,0.000650961,1.50E-09,-0.020250135,-0.005660527,-1.11E-11
24.45217681,0.000650961,1.49E-09,-0.020252175,0,-1.11E-11
24.46220279,0.000650961,1.48E-09,-0.020254135,0,-1.09E-11
24.47261882,0.000622658,1.47E-09,-0.020114564,-0.002830264,-1.09E-11
24.48265576,0.000622658,1.46E-09,-0.020116442,0,-1.07E-11
24.49323487,0.000622658,1.45E-09,-0.020118417,0,-1.08E-11
24.50309277,0.000622658,1.43E-09,-0.020118417,0,-1.06E-11
24.51348686,0.000622658,1.42E-09,-0.0201222,0,-1.05E-11
24.52356887,0.000650961,1.41E-09,-0.020265681,0.002830264,-1.05E-11
24.53390193,0.000650961,1.40E-09,-0.020267701,0,-1.04E-11
24.54427385,0.000650961,1.39E-09,-0.020269726,0,-1.03E-11
24.55432892,0.000650961,1.38E-09,-0.02027169,0,-1.02E-11
24.56477284,0.000679263,1.37E-09,-0.020415328,0.002830264,-1.02E-11
24.57479191,0.000679263,1.36E-09,-0.020417374,0,-1.01E-11
24.58519197,0.000650961,1.35E-09,-0.020277889,-0.002830264,-1.00E-11
24.59747386,0.000679263,1.34E-09,-0.020421898,0.002830264,-9.90E-12
24.60630298,0.000650961,1.33E-09,-0.020421898,-0.002830264,-9.90E-12
24.61624789,0.000650961,1.32E-09,-0.020284057,0,-9.80E-12
24.62630296,0.000650961,1.31E-09,-0.020286023,0,-9.70E-12
24.63665986,0.000679263,1.30E-09,-0.020429645,0.002830264,-9.70E-12
24.64670086,0.000679263,1.29E-09,-0.020431693,0,-9.60E-12
24.65713596,0.000707566,1.28E-09,-0.02057542,0.002830264,-9.50E-12
24.66717792,0.000735869,1.27E-09,-0.020719151,0.002830264,-9.40E-12
24.67750692,0.000735869,1.27E-09,-0.020721433,0,-9.40E-12
24.68779397,0.000764171,1.26E-09,-0.020865261,0.002830264,-9.30E-12
24.69787788,0.000792474,1.25E-09,-0.021009214,0.002830264,-9.20E-12
24.70832992,0.000792474,1.24E-09,-0.021011699,0,-9.20E-12
24.71834278,0.000764171,1.23E-09,-0.020872482,-0.002830264,-9.10E-12
24.72872996,0.000764171,1.22E-09,-0.020874864,0,-9.00E-12
24.73894787,0.000764171,1.21E-09,-0.020877205,0,-9.00E-12
24.74928284,0.000792474,1.20E-09,-0.021021176,0.002830264,-8.90E-12
24.75929594,0.000764171,1.19E-09,-0.020881958,-0.002830264,-8.80E-12
24.76975584,0.000764171,1.18E-09,-0.020884358,0,-8.80E-12
24.77987981,0.000735869,1.18E-09,-0.020884358,-0.002830264,-8.70E-12
24.78998399,0.000707566,1.17E-09,-0.020605625,-0.002830264,-8.60E-12
24.80042887,0.000679263,1.16E-09,-0.020466238,-0.002830264,-8.60E-12
24.81044793,0.000679263,1.15E-09,-0.020468282,0,-8.50E-12
24.82083297,0.000707566,1.14E-09,-0.020611999,0.002830264,-8.50E-12
24.83102298,0.000735869,1.13E-09,-0.02075576,0.002830264,-8.40E-12
24.84135294,0.000735869,1.12E-09,-0.020758043,0,-8.30E-12
24.85142279,0.000735869,1.12E-09,-0.020760267,0,-8.30E-12
24.86187887,0.000764171,1.11E-09,-0.020904173,0.002830264,-8.20E-12
24.87226176,0.000764171,1.10E-09,-0.020906556,0,-8.10E-12
24.88229179,0.000764171,1.09E-09,-0.020908857,0,-8.10E-12
24.89290977,0.000764171,1.08E-09,-0.020911285,0,-8.00E-12
24.90289497,0.000764171,1.08E-09,-0.020913579,0,-8.00E-12
24.91325998,0.000735869,1.07E-09,-0.020774353,-0.002830264,-7.90E-12
24.9233048,0.000707566,1.06E-09,-0.020634971,-0.002830264,-7.80E-12
24.93362999,0.000707566,1.05E-09,-0.020637166,0,-7.80E-12
24.9440639,0.000707566,1.04E-09,-0.020639375,0,-7.80E-12
24.95398784,0.000679263,1.04E-09,-0.020639375,-0.002830264,-7.60E-12
24.96445298,0.000679263,1.03E-09,-0.020502019,0,-7.70E-12
24.97454977,0.000707566,1.02E-09,-0.020645676,0.002830264,-7.50E-12
24.98489594,0.000707566,1.01E-09,-0.020647874,0,-7.50E-12
24.99622583,0.000735869,1.01E-09,-0.02079188,0.002830264,-7.50E-12
25.00550199,0.000707566,9.99E-10,-0.02079188,-0.002830264,-7.40E-12
25.01556683,0.000707566,9.92E-10,-0.020654481,0,-7.35E-12
25.02582383,0.000707566,9.85E-10,-0.02065666,0,-7.29E-12
25.03637385,0.000707566,9.78E-10,-0.020658895,0,-7.24E-12
25.04630184,0.000679263,9.70E-10,-0.020658895,-0.002830264,-7.19E-12
25.05672693,0.000650961,9.63E-10,-0.020379844,-0.002830264,-7.13E-12
25.066818,0.000650961,9.56E-10,-0.020381817,0,-7.08E-12
25.07720685,0.000650961,9.49E-10,-0.020383846,0,-7.03E-12
25.08731794,0.000650961,9.42E-10,-0.020385822,0,-6.97E-12
25.09776282,0.000650961,9.35E-10,-0.020387858,0,-6.93E-12
25.10803485,0.000650961,9.28E-10,-0.020389862,0,-6.87E-12
25.118047,0.000650961,9.21E-10,-0.020391822,0,-6.83E-12
25.12845492,0.000650961,9.15E-10,-0.020393853,0,-6.77E-12
25.13850999,0.000622658,9.08E-10,-0.020254218,-0.002830264,-6.72E-12
25.14899397,0.000650961,9.01E-10,-0.020397777,0.002830264,-6.68E-12
25.15902686,0.000650961,8.95E-10,-0.02039974,0,-6.62E-12
25.1693728,0.000650961,8.88E-10,-0.02040176,0,-6.58E-12
25.17949295,0.000650961,8.82E-10,-0.020403737,0,-6.53E-12
25.18987393,0.000679263,8.75E-10,-0.020547361,0.002830264,-6.48E-12
25.20026279,0.000679263,8.69E-10,-0.020549481,0,-6.43E-12
25.21028996,0.000707566,8.62E-10,-0.020693121,0.002830264,-6.38E-12
25.22066379,0.000707566,8.56E-10,-0.020695326,0,-6.34E-12
25.23072982,0.000707566,8.50E-10,-0.020697462,0,-6.29E-12
25.24126792,0.000650961,8.43E-10,-0.02041649,-0.005660527,-6.25E-12
25.25126576,0.000622658,8.37E-10,-0.020276847,-0.002830264,-6.20E-12
25.26157594,0.000622658,8.31E-10,-0.020278774,0,-6.15E-12
25.27191281,0.000622658,8.25E-10,-0.020280669,0,-6.11E-12
25.28196287,0.000594355,8.19E-10,-0.020140981,-0.002830264,-6.07E-12
25.2923348,0.000594355,8.13E-10,-0.020142831,0,-6.02E-12
25.30242491,0.000594355,8.07E-10,-0.02014463,0,-5.97E-12
25.31283689,0.000594355,8.01E-10,-0.020146487,0,-5.93E-12
25.32286692,0.000622658,7.95E-10,-0.020289873,0.002830264,-5.89E-12
25.33325386,0.000622658,7.89E-10,-0.020291814,0,-5.84E-12
25.34330797,0.000622658,7.83E-10,-0.020293694,0,-5.81E-12
25.35373688,0.000650961,7.78E-10,-0.02043724,0.002830264,-5.75E-12
25.36402798,0.000650961,7.72E-10,-0.020439246,0,-5.72E-12
25.37401986,0.000650961,7.66E-10,-0.020441205,0,-5.67E-12
25.38452291,0.000679263,7.61E-10,-0.020584852,0.002830264,-5.64E-12
25.39478683,0.000650961,7.55E-10,-0.020445346,-0.002830264,-5.59E-12
25.40813494,0.000622658,7.50E-10,-0.020306319,-0.002830264,-5.55E-12
25.4151988,0.000622658,7.44E-10,-0.020306319,0,-5.51E-12
25.42550898,0.000622658,7.39E-10,-0.020309572,0,-5.47E-12
25.43555498,0.000622658,7.33E-10,-0.020311451,0,-5.43E-12
25.44591689,0.000622658,7.28E-10,-0.020313385,0,-5.38E-12
25.45630193,0.000594355,7.22E-10,-0.020173721,-0.002830264,-5.35E-12
25.46630287,0.000594355,7.17E-10,-0.02017551,0,-5.31E-12
25.47676277,0.000622658,7.12E-10,-0.020318972,0.002830264,-5.27E-12
25.48681879,0.000622658,7.07E-10,-0.020320853,0,-5.24E-12
25.49726796,0.000650961,7.01E-10,-0.020464404,0.002830264,-5.19E-12
25.50726795,0.000679263,6.96E-10,-0.020607957,0.002830264,-5.15E-12
25.51760387,0.000707566,6.91E-10,-0.020751663,0.002830264,-5.12E-12
25.52791381,0.000707566,6.86E-10,-0.020753812,0,-5.08E-12
25.53794694,0.000735869,6.81E-10,-0.020897581,0.002830264,-5.04E-12
25.5483799,0.000707566,6.76E-10,-0.020758282,-0.002830264,-5.01E-12
25.55860782,0.000707566,6.71E-10,-0.020760454,0,-4.97E-12
25.56889296,0.000707566,6.66E-10,-0.020762639,0,-4.93E-12
25.57892084,0.000707566,6.61E-10,-0.020764769,0,-4.90E-12
25.58937883,0.000707566,6.56E-10,-0.020766987,0,-4.86E-12
25.5994339,0.000707566,6.51E-10,-0.020769122,0,-4.82E-12
25.60972095,0.000735869,6.47E-10,-0.020912903,0.002830264,-4.79E-12
25.62006783,0.000735869,6.42E-10,-0.02091519,0,-4.75E-12
25.63012981,0.000764171,6.37E-10,-0.02105901,0.002830264,-4.72E-12
25.64050388,0.000764171,6.33E-10,-0.021061389,0,-4.69E-12
25.65065384,0.000792474,6.28E-10,-0.021205313,0.002830264,-4.65E-12
25.66102481,0.000820776,6.23E-10,-0.021349379,0.002830264,-4.61E-12
25.67105484,0.000820776,6.19E-10,-0.021351852,0,-4.58E-12
25.68152785,0.000820776,6.14E-10,-0.02135443,0,-4.55E-12
25.69154596,0.000849079,6.10E-10,-0.021498494,0.002830264,-4.51E-12
25.70194983,0.000820776,6.05E-10,-0.021359541,-0.002830264,-4.49E-12
25.71232677,0.000849079,6.01E-10,-0.021503696,0.002830264,-4.44E-12
25.72233582,0.000820776,5.96E-10,-0.021364651,-0.002830264,-4.42E-12
25.73270082,0.000820776,5.92E-10,-0.021367203,0,-4.38E-12
25.74279284,0.000792474,5.88E-10,-0.021228088,-0.002830264,-4.35E-12
25.75318289,0.000792474,5.83E-10,-0.021230559,0,-4.32E-12
25.76332283,0.000764171,5.79E-10,-0.021091369,-0.002830264,-4.29E-12
25.77361989,0.000735869,5.75E-10,-0.020952129,-0.002830264,-4.25E-12
25.78388882,0.000735869,5.70E-10,-0.020954357,0,-4.23E-12
25.79401588,0.000735869,5.66E-10,-0.020956634,0,-4.19E-12
25.80482483,0.000735869,5.62E-10,-0.020959013,0,-4.16E-12
25.81464195,0.000735869,5.58E-10,-0.020959013,0,-4.14E-12
25.82500482,0.000707566,5.54E-10,-0.020821788,-0.002830264,-4.10E-12
25.83503985,0.000707566,5.50E-10,-0.020823922,0,-4.07E-12
25.8454659,0.000707566,5.46E-10,-0.020826133,0,-4.04E-12
25.85579085,0.000679263,5.42E-10,-0.020686684,-0.002830264,-4.01E-12
25.86581898,0.000679263,5.38E-10,-0.02068877,0,-3.98E-12
25.87624884,0.000679263,5.34E-10,-0.020690893,0,-3.96E-12
25.88629699,0.000679263,5.30E-10,-0.020692942,0,-3.92E-12
25.89689279,0.000679263,5.26E-10,-0.020695101,0,-3.90E-12
25.90684891,0.000679263,5.22E-10,-0.020695101,0,-3.86E-12
25.91727591,0.000679263,5.18E-10,-0.020699255,0,-3.84E-12
25.92733288,0.000679263,5.14E-10,-0.020701304,0,-3.81E-12
25.93767595,0.000650961,5.11E-10,-0.02056181,-0.002830264,-3.78E-12
25.94804978,0.000650961,5.07E-10,-0.020563787,0,-3.75E-12
25.95809078,0.000650961,5.03E-10,-0.020565797,0,-3.73E-12
25.96856999,0.000622658,5.00E-10,-0.020426238,-0.002830264,-3.70E-12
25.97856689,0.000622658,4.96E-10,-0.02042811,0,-3.67E-12
25.98925877,0.000622658,4.92E-10,-0.020430104,0,-3.65E-12
25.99916983,0.000650961,4.89E-10,-0.020430104,0.002830264,-3.61E-12
26.00950384,0.000622658,4.85E-10,-0.020433887,-0.002830264,-3.60E-12
26.02041388,0.000622658,4.81E-10,-0.020435923,0,-3.56E-12
26.03027177,0.000622658,4.78E-10,-0.020435923,0,-3.54E-12
26.04067278,0.000622658,4.74E-10,-0.020439711,0,-3.51E-12
26.05074191,0.000622658,4.71E-10,-0.020441592,0,-3.49E-12
26.06129885,0.000622658,4.67E-10,-0.020443562,0,-3.46E-12
26.07229686,0.000622658,4.64E-10,-0.020445615,0,-3.44E-12
26.08186293,0.000594355,4.61E-10,-0.020445615,-0.002830264,-3.41E-12
26.09259295,0.000594355,4.57E-10,-0.020307718,0,-3.38E-12
26.1024878,0.000594355,4.54E-10,-0.020307718,0,-3.36E-12
26.11285281,0.000594355,4.51E-10,-0.020311335,0,-3.34E-12
26.12291598,0.000622658,4.47E-10,-0.020454728,0.002830264,-3.31E-12
26.1333499,0.000622658,4.44E-10,-0.020456678,0,-3.29E-12
26.14337897,0.000650961,4.41E-10,-0.020600149,0.002830264,-3.26E-12
26.15373993,0.000650961,4.37E-10,-0.020602173,0,-3.24E-12
26.16407585,0.000650961,4.34E-10,-0.020604189,0,-3.21E-12
26.17410398,0.000679263,4.31E-10,-0.020747748,0.002830264,-3.20E-12
26.18452287,0.000679263,4.28E-10,-0.020749871,0,-3.16E-12
26.19455981,0.000707566,4.25E-10,-0.020893515,0.002830264,-3.15E-12
26.20499492,0.000707566,4.22E-10,-0.020895729,0,-3.12E-12
26.21539092,0.000707566,4.18E-10,-0.020897931,0,-3.10E-12
26.22570992,0.000679263,4.15E-10,-0.020758524,-0.002830264,-3.08E-12
26.23598695,0.000679263,4.12E-10,-0.020760581,0,-3.05E-12
26.24673796,0.000650961,4.09E-10,-0.020621202,-0.002830264,-3.03E-12
26.25703979,0.000650961,4.06E-10,-0.020623217,0,-3.01E-12
26.26705098,0.000650961,4.03E-10,-0.020625173,0,-2.98E-12
26.27746487,0.000650961,4.00E-10,-0.020627206,0,-2.97E-12
26.28754497,0.000650961,3.97E-10,-0.020629175,0,-2.94E-12
26.29823399,0.000650961,3.94E-10,-0.020631261,0,-2.92E-12
26.30850077,0.000679263,3.92E-10,-0.020774863,0.002830264,-2.90E-12
26.31838584,0.000679263,3.89E-10,-0.020774863,0,-2.88E-12
26.32888079,0.000679263,3.86E-10,-0.02077902,0,-2.86E-12
26.33891892,0.000679263,3.83E-10,-0.020781066,0,-2.83E-12
26.35001397,0.000679263,3.80E-10,-0.020783324,0,-2.82E-12
26.35938287,0.000679263,3.77E-10,-0.020783324,0,-2.79E-12
26.36972594,0.000679263,3.75E-10,-0.020787344,0,-2.78E-12
26.38014388,0.000650961,3.72E-10,-0.020647859,-0.002830264,-2.75E-12
26.39014697,0.000650961,3.69E-10,-0.020649819,0,-2.74E-12
26.40400481,0.000622658,3.66E-10,-0.020510852,-0.002830264,-2.71E-12
26.41067982,0.000594355,3.64E-10,-0.020510852,-0.002830264,-2.69E-12
26.42105293,0.000594355,3.61E-10,-0.020372416,0,-2.68E-12
26.43109488,0.000622658,3.58E-10,-0.020515807,0.002830264,-2.65E-12
26.44154787,0.000594355,3.56E-10,-0.020376157,-0.002830264,-2.63E-12
26.45195699,0.000594355,3.53E-10,-0.020377976,0,-2.62E-12
26.46192479,0.000622658,3.51E-10,-0.020521391,0.002830264,-2.60E-12
26.47232389,0.000622658,3.48E-10,-0.020523334,0,-2.57E-12
26.48227096,0.000622658,3.45E-10,-0.020523334,0,-2.56E-12
26.49277687,0.000650961,3.43E-10,-0.02066884,0.002830264,-2.54E-12
26.5028739,0.000650961,3.40E-10,-0.020670812,0,-2.52E-12
26.51322794,0.000650961,3.38E-10,-0.020672835,0,-2.50E-12
26.52327394,0.000650961,3.35E-10,-0.020674799,0,-2.48E-12
26.53360081,0.000650961,3.33E-10,-0.020676815,0,-2.47E-12
26.5439198,0.000622658,3.30E-10,-0.020537191,-0.002830264,-2.45E-12
26.55399084,0.000622658,3.28E-10,-0.020539111,0,-2.43E-12
26.56444883,0.000594355,3.26E-10,-0.020399458,-0.002830264,-2.41E-12
26.57448387,0.000566053,3.23E-10,-0.020259651,-0.002830264,-2.39E-12
26.58483696,0.000566053,3.21E-10,-0.020261411,0,-2.38E-12
26.59494996,0.000566053,3.19E-10,-0.020263128,0,-2.35E-12
26.60541582,0.00053775,3.16E-10,-0.0201233,-0.002830264,-2.35E-12
26.61697197,0.000566053,3.14E-10,-0.020266771,0.002830264,-2.32E-12
26.62592793,0.000566053,3.12E-10,-0.020266771,0,-2.31E-12
26.63634992,0.000566053,3.09E-10,-0.020270069,0,-2.29E-12
26.64637685,0.000594355,3.07E-10,-0.02041337,0.002830264,-2.27E-12
26.65679979,0.000594355,3.05E-10,-0.020415229,0,-2.26E-12
26.66681981,0.000594355,3.02E-10,-0.020417017,0,-2.24E-12
26.6772089,0.000594355,3.00E-10,-0.020418868,0,-2.22E-12
26.68728685,0.000622658,2.98E-10,-0.020562264,0.002830264,-2.21E-12
26.69787478,0.000622658,2.96E-10,-0.020564241,0,-2.19E-12
26.70789385,0.000594355,2.94E-10,-0.020564241,-0.002830264,-2.17E-12
26.71796584,0.000594355,2.92E-10,-0.02042631,0,-2.16E-12
26.72838998,0.000566053,2.89E-10,-0.020286567,-0.002830264,-2.14E-12
26.73842883,0.000594355,2.87E-10,-0.02042987,0.002830264,-2.13E-12
26.74882197,0.000594355,2.85E-10,-0.020431724,0,-2.11E-12
26.75891781,0.000594355,2.83E-10,-0.020433525,0,-2.10E-12
26.7692759,0.000594355,2.81E-10,-0.020435371,0,-2.08E-12
26.77933097,0.000622658,2.79E-10,-0.020578761,0.002830264,-2.06E-12
26.78966498,0.000622658,2.77E-10,-0.020580694,0,-2.05E-12
26.80014777,0.000650961,2.75E-10,-0.020724248,0.002830264,-2.04E-12
26.81004095,0.000650961,2.73E-10,-0.020724248,0,-2.02E-12
26.82047391,0.000650961,2.71E-10,-0.020728223,0,-2.00E-12
26.83053684,0.000679263,2.69E-10,-0.020871787,0.002830264,-1.99E-12
26.84090686,0.000679263,2.67E-10,-0.0208739,0,-1.98E-12
26.85094881,0.000679263,2.65E-10,-0.020875947,0,-1.96E-12
26.86138177,0.000679263,2.63E-10,-0.020878072,0,-1.95E-12
26.87141585,0.000679263,2.61E-10,-0.020880118,0,-1.93E-12
26.88179994,0.000679263,2.59E-10,-0.020882235,0,-1.92E-12
26.8921988,0.000679263,2.57E-10,-0.020884352,0,-1.90E-12
26.90231991,0.000707566,2.55E-10,-0.021028011,0.002830264,-1.89E-12
26.91297388,0.000707566,2.53E-10,-0.02103027,0,-1.88E-12
26.92285085,0.000707566,2.52E-10,-0.02103027,0,-1.86E-12
26.93325186,0.000735869,2.50E-10,-0.021176263,0.002830264,-1.85E-12
26.94328785,0.000707566,2.48E-10,-0.021036882,-0.002830264,-1.83E-12
26.95368791,0.000735869,2.46E-10,-0.021180688,0.002830264,-1.83E-12
26.96398497,0.000735869,2.44E-10,-0.02118292,0,-1.80E-12
26.97399497,0.000735869,2.42E-10,-0.021185175,0,-1.80E-12
26.98463488,0.000735869,2.41E-10,-0.02118752,0,-1.78E-12
26.9945178,0.000735869,2.39E-10,-0.02118752,0,-1.77E-12
27.00499582,0.000735869,2.37E-10,-0.021192016,0,-1.76E-12
27.01504683,0.000735869,2.35E-10,-0.021194237,0,-1.74E-12
27.02859282,0.000735869,2.34E-10,-0.021197048,0,-1.73E-12
27.0365839,0.000707566,2.32E-10,-0.021197048,-0.002830264,-1.72E-12
27.0465498,0.000707566,2.30E-10,-0.021059517,0,-1.70E-12
27.05689478,0.000679263,2.29E-10,-0.020920113,-0.002830264,-1.69E-12
