Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
21.374868154525757,0.008895158767700195,3,0.0,0.05794806984659389,0.4538327765793904,0.0,0.4330671090083271,0.0,0.0598,0.0599,0.0,0.26,0.09,0.08,0.96
21.415192127227783,0.00889897346496582,3,0.0,0.059013796810175025,0.45861592215107216,0.01,0.5372056178903315,0.0,0.0606,0.0605,0.01,0.24,0.1,0.09,0.97
21.456040143966675,0.009181976318359375,3,0.0,0.05937563017695319,0.46155939634903015,0.02,0.6224765924489524,0.0,0.0619,0.0617,0.02,0.22,0.03,0.03,0.98
21.49603247642517,0.008982181549072266,3,0.0,0.05863962942149254,0.46195563326029376,-0.0,0.42820792682319087,0.0,0.0615,0.0615,-0.0,0.23,0.01,0.03,0.97
21.536168575286865,0.008920907974243164,3,0.0,0.057514317130109516,0.4620122385333314,-0.03,0.1380195027474799,0.0,0.0603,0.0605,-0.03,0.25,0.06,0.07,0.96
21.576416492462158,0.008996009826660156,3,0.0,0.05774342010221675,0.46218205435244436,-0.0,0.3946693730677404,0.0,0.0603,0.0605,-0.0,0.27,0.07,0.06,0.96
21.616491556167603,0.008895158767700195,3,0.0,0.05750190748716233,0.4633707650862351,0.0,0.3814536678949101,0.0,0.0607,0.0607,0.0,0.29,0.04,0.03,0.96
21.657808542251587,0.00893092155456543,3,0.0,0.05695512170691059,0.4650689232773647,-0.0,0.3552122418272734,0.0,0.0605,0.0605,-0.0,0.3,0.02,0.03,0.95
21.697969675064087,0.00888204574584961,3,0.0,0.057517618912232636,0.4672765289258332,0.0,0.3675576338170261,0.0,0.0604,0.0604,0.0,0.29,0.09,0.09,0.95
21.738154411315918,0.008874893188476562,3,0.0,0.05815212398587724,0.46903129239000046,0.01,0.46718120715216127,0.0,0.0612,0.0611,0.01,0.29,0.07,0.07,0.95
21.77841544151306,0.008945941925048828,3,0.0,0.057748439627543106,0.4702200031237912,-0.0,0.36507513415236637,0.0,0.0613,0.0612,-0.0,0.29,0.03,0.04,0.96
21.81860041618347,0.00894618034362793,3,0.0,0.05656281053458398,0.47121059540195015,-0.02,0.15219914851153588,0.0,0.0603,0.0605,-0.02,0.28,0.03,0.05,0.96
21.858842372894287,0.009005069732666016,3,0.0,0.05696148685489184,0.4722860955896656,-0.0,0.32870774876266395,0.0,0.0601,0.0603,-0.0,0.26,0.08,0.08,0.96
21.899247407913208,0.009222030639648438,3,0.0,0.057581665532870877,0.47381443796168227,0.01,0.4286473982378096,0.0,0.0606,0.0606,0.01,0.24,0.07,0.06,0.97
21.939141511917114,0.00893092155456543,3,0.0,0.057730146989752616,0.47477672760332235,0.01,0.4305001039722509,0.0,0.061,0.0608,0.01,0.25,0.04,0.04,0.97
21.979352474212646,0.00896596908569336,3,0.0,0.05809851463152656,0.47483333287636004,0.0,0.3607576875266554,0.0,0.0612,0.0611,0.0,0.23,0.08,0.08,0.97
22.019871473312378,0.009299993515014648,3,0.0,0.058855356758673885,0.47483333287636004,0.01,0.47134563754882164,0.0,0.0619,0.0618,0.01,0.24,0.08,0.07,0.97
