R=2000," Q=[2000, 10, 100]"," MassCenterhAndb=[0.5195, 0.4964]",Description = validation position integration with zero steering
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu
48.973275899887085,0.09316205978393555,3.9,3.894517697987707,0.0045,0.00011321054607530787,-0.0,0.1222971527986445,0.0,0.0044,0.0045,-0.0,-0.0,0.0,0.0,1.0,-0.21,73.06162062018616,0.2789824411258714,0.0075538136687661175,0.007587414972526681
49.098956823349,0.11340999603271484,3.9,3.894517697987707,0.0044,0.00011321054607530787,0.0,0.14036225621100407,0.0,0.0045,0.0044,0.0,-0.0,0.01,0.01,1.0,-0.21,73.21739682501101,0.280166911585261,0.007569919622261053,0.007603520926021617
49.20107293128967,0.0879049301147461,3.9,3.852357038787961,0.0045,0.00011321054607530787,0.0,0.09011193308639598,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.21,73.37148663353099,0.2813410142867811,0.007585851218449373,0.007619452522209937
49.30313587188721,0.08974289894104004,3.9,3.852357038787961,0.0046,0.00011321054607530787,0.0,0.10613577806209218,0.0,0.0046,0.0046,0.0,-0.0,0.01,0.01,1.0,-0.2,73.52557642332609,0.2825175718847581,0.007601782814637694,0.007635384118398258
49.403881788253784,0.0832061767578125,3.9,3.877963781167413,0.0047,0.00011321054607530787,0.0,0.16585030514965204,0.0,0.0047,0.0047,0.0,-0.0,0.0,0.0,1.0,-0.19,73.6806904339451,0.2837044377394801,0.007617820308663411,0.007651421612423975
49.50287079811096,0.08417105674743652,3.9,3.8531616868160645,0.0047,0.00011321054607530787,-0.0,0.14167354972523416,0.0,0.0047,0.0047,-0.0,-0.0,0.0,0.0,1.0,-0.19,73.8348123710191,0.28488616873851885,0.007633755232509923,0.0076673565362704865
49.74444890022278,0.22724699974060059,3.9,2.3200478518303425,0.0047,0.00011321054607530787,-0.0,-0.7894307324433854,0.0,0.0047,0.0047,-0.0,-0.01,0.01,0.01,1.0,-0.19,73.92761155043844,0.28559859750606037,0.007643349894982996,0.00767695119874356
49.84501099586487,0.08415412902832031,3.9,2.3200478518303425,0.0046,0.00011321054607530787,-0.0,-0.7911046397733581,0.0,0.0046,0.0046,-0.0,-0.0,0.01,0.01,1.0,-0.2,74.020410723018,0.2863119166503734,0.00765294455745607,0.007686545861216634
49.954779863357544,0.09011006355285645,3.9,3.8716155495499702,0.0045,0.00011321054607530787,-0.0,0.2560363857949577,0.0,0.0045,0.0045,-0.0,-0.0,0.01,0.01,1.0,-0.2,74.17527075101125,0.2875047584490684,0.007668955798083771,0.007702557101844335
50.05308198928833,0.08348798751831055,3.9,3.8818317323407956,0.0046,0.00011321054607530787,0.0,0.2945119984819691,0.0,0.0046,0.0046,0.0,-0.0,0.0,0.0,1.0,-0.2,74.330539394974,0.2887032404496863,0.0076850092881959224,0.007718610591956486
50.164018869400024,0.09799909591674805,3.9,3.931342992880261,0.0047,0.00011321054607530787,0.0,0.4139208255523261,0.0,0.0047,0.0047,0.0,-0.01,0.0,0.0,1.0,-0.19,74.48778841060948,0.28991956521748563,0.007701267534357876,0.00773486883811844
50.27039885520935,0.09330606460571289,3.9,3.9178255337883563,0.0047,0.00011321054607530787,0.0,0.4108277007996861,0.0,0.0047,0.0047,0.0,-0.0,0.01,0.0,1.0,-0.18,74.6444967243956,0.29113424683824607,0.0077174698784584226,0.007751071182218986
50.38186192512512,0.09212088584899902,3.9,3.875601111502359,0.0048,0.00011321054607530787,0.0,0.3460976649645984,0.0,0.0048,0.0048,0.0,-0.0,0.01,0.01,1.0,-0.18,74.79951609274745,0.2923383218176473,0.007733497601557237,0.007767098905317801
50.48740482330322,0.09307694435119629,3.9,3.8847500340411467,0.0048,0.00011321054607530787,-0.0,0.3869291353468354,0.0,0.0048,0.0048,-0.0,-0.0,0.01,0.01,1.0,-0.18,74.95490138755237,0.2935477355436773,0.00774956316043762,0.007783164464198184
50.61118698120117,0.09457898139953613,3.9,3.8717455608809024,0.0047,0.00011321054607530787,-0.0,0.38539064670016643,0.0,0.0047,0.0047,-0.0,-0.0,0.0,0.0,1.0,-0.18,75.10976649986651,0.29475558033844707,0.007765574938733041,0.007799176242493605
50.76937699317932,0.13288593292236328,3.9,3.9512998180767305,0.0046,0.00011321054607530787,-0.0,0.5944017933883226,0.0,0.0046,0.0046,-0.0,-0.0,0.0,0.0,1.0,-0.19,75.26781366552403,0.29599082580241487,0.007781915717245198,0.00781551702100576
50.86974287033081,0.08788800239562988,3.9,3.822154180312152,0.0045,0.00011321054607530787,-0.0,0.3521298902536687,0.0,0.0045,0.0045,-0.0,-0.0,0.0,0.0,1.0,-0.19,75.42069514453436,0.297188114630628,0.007797722408150823,0.007831323711911387
50.9883189201355,0.10412716865539551,3.9,3.943082107674805,0.0045,0.00011321054607530787,0.0,0.6301179403995709,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.19,75.57841357214804,0.2984258559834789,0.00781402920195118,0.007847630505711743
51.08283281326294,0.08171510696411133,3.9,3.887623569688715,0.0046,0.00011321054607530787,0.0,0.5277410767790158,0.0,0.0046,0.0046,0.0,-0.0,0.0,0.0,1.0,-0.18,75.7339137069106,0.2996486888350721,0.007830106644467765,0.007863707948228328
51.18868589401245,0.09024810791015625,3.9,3.867224674470191,0.0047,0.00011321054607530787,0.0,0.5078550539350557,0.0,0.0047,0.0047,0.0,-0.0,0.0,0.0,1.0,-0.17,75.88859789161876,0.30086757919161694,0.007846099726433645,0.007879701030194208
51.28845191001892,0.0886530876159668,3.9,3.926606717350746,0.0047,0.00011321054607530787,-0.0,0.6636510566080842,0.0,0.0047,0.0047,-0.0,-0.01,0.0,0.0,1.0,-0.17,76.0456572641845,0.30210773629802706,0.007862338385514646,0.00789593968927521
51.39379000663757,0.08934688568115234,3.9,3.888451215310379,0.0047,0.00011321054607530787,-0.0,0.6011134682889852,0.0,0.0047,0.0047,-0.0,-0.0,0.0,0.0,1.0,-0.17,76.201190444476,0.3033383436962191,0.007878419250797008,0.00791202055455757
51.524608850479126,0.11623907089233398,3.9,3.8582629173344474,0.0046,0.00011321054607530787,-0.0,0.566905069517393,0.0,0.0046,0.0046,-0.0,-0.0,0.0,0.0,1.0,-0.17,76.35551611114126,0.30456185960034016,0.007894375271012279,0.007927976574772842
51.63229584693909,0.08985400199890137,3.9,3.8839893816257676,0.0046,0.00011321054607530787,-0.0,0.649995900060337,0.0,0.0045,0.0046,-0.0,-0.0,0.0,0.0,1.0,-0.18,76.51087078423502,0.305796029142355,0.00791043768418031,0.007944038987940874
51.73205494880676,0.08903908729553223,3.9,3.858609936403038,0.0045,0.00011321054607530787,0.0,0.6220828535682159,0.0,0.0045,0.0045,0.0,-0.0,0.01,0.0,1.0,-0.18,76.66521029196734,0.30702459702305546,0.007926395139508583,0.007959996443269146
51.847440004348755,0.09583115577697754,3.9,3.9038058217193434,0.0046,0.00011321054607530787,0.0,0.7503636144385641,0.0,0.0046,0.0046,0.0,-0.0,0.01,0.01,1.0,-0.17,76.82135755775188,0.3082700760138521,0.007942539504457896,0.007976140808218459
51.95807981491089,0.09672093391418457,3.9,3.8760489827731446,0.0046,0.00011321054607530787,0.0,0.717381534638835,0.0,0.0046,0.0046,0.0,-0.0,0.01,0.01,1.0,-0.17,76.97639456545306,0.3095091845778604,0.00795856907974854,0.007992170383509103
52.05765986442566,0.08447909355163574,3.9,3.848210390244711,0.0047,0.00011321054607530787,0.0,0.6841420510676652,0.0,0.0047,0.0047,0.0,-0.0,0.0,0.0,1.0,-0.16,77.13031804541902,0.3107418432129257,0.007974483527284889,0.008008084831045452
52.17832398414612,0.10718989372253418,3.9,3.876008262925698,0.0047,0.00011321054607530787,-0.0,0.7735640210628896,0.0,0.0047,0.0047,-0.0,-0.0,0.0,0.0,1.0,-0.16,77.28535338471774,0.31198589118641795,0.007990512934176767,0.00802411423793733
52.279451847076416,0.0883798599243164,3.9,3.8513436606375495,0.0047,0.00011321054607530787,-0.0,0.7481460788133631,0.0,0.0047,0.0047,-0.0,-0.0,0.0,0.0,1.0,-0.16,77.43940215197816,0.3132244763787181,0.008006440339494067,0.00804004164325463
52.385838985443115,0.09153008460998535,3.9,3.940782556246757,0.0046,0.00011321054607530787,-0.0,0.993126886954169,0.0,0.0046,0.0046,-0.0,-0.0,0.0,0.0,1.0,-0.16,77.59702833875762,0.31449439383782124,0.008022737623395833,0.008056338927156396
52.494024991989136,0.09546208381652832,3.9,3.918940805743285,0.0046,0.00011321054607530787,-0.0,0.9681202212524127,0.0,0.0046,0.0046,-0.0,-0.0,0.0,0.0,1.0,-0.16,77.7537808633814,0.3157598132727625,0.008038944579753824,0.008072545883514387
52.59518098831177,0.0900261402130127,3.9,3.8763259004272292,0.0046,0.00011321054607530787,0.0,0.8940296325794153,0.0,0.0046,0.0046,0.0,-0.0,0.01,0.01,1.0,-0.16,77.90882882724816,0.31701395795674914,0.008054975300249909,0.008088576604010472
52.69586491584778,0.08763885498046875,3.9,3.8763259004272292,0.0046,0.00011321054607530787,0.0,0.9226482989791114,0.0,0.0046,0.0046,0.0,-0.0,0.01,0.01,1.0,-0.16,78.06387677099015,0.31827058817114673,0.008071006020745994,0.008104607324506557
52.83187699317932,0.1228330135345459,3.9,3.9081808485288203,0.0046,0.00011321054607530787,0.0,1.0347062149872572,0.0,0.0046,0.0046,0.0,-0.0,0.0,0.0,1.0,-0.15,78.22019885031125,0.3195400716955382,0.008087168478815892,0.008120769782576455
52.93940591812134,0.09129500389099121,3.9,3.9483145137035036,0.0047,0.00011321054607530787,0.0,1.1811623757264007,0.0,0.0047,0.0047,0.0,-0.0,0.0,0.0,1.0,-0.15,78.37812620234321,0.32082517043316167,0.008103496911467244,0.008137098215227807
53.04013681411743,0.08824801445007324,3.9,3.900009404973065,0.0048,0.00011321054607530787,0.0,1.066361366384215,0.0,0.0048,0.0048,0.0,-0.0,0.01,0.01,1.0,-0.14,78.53412139349989,0.3220970628020252,0.008119625576163969,0.008153226879924532
53.14794993400574,0.09129810333251953,3.9,3.900009404973065,0.0048,0.00011321054607530787,0.0,1.079303641620001,0.0,0.0048,0.0048,0.0,-0.0,0.0,0.0,1.0,-0.14,78.69011656412235,0.3233714711648557,0.008135754240860694,0.008169355544621257
53.2534658908844,0.09089398384094238,3.9,3.8753975678656167,0.0047,0.00011321054607530787,-0.0,1.0310800697524263,0.0,0.0047,0.0047,-0.0,-0.0,0.0,0.0,1.0,-0.14,78.8451272737956,0.32464032144163824,0.008151781122195624,0.008185382425956187
53.35768389701843,0.09125304222106934,3.9,3.899209798725282,0.0046,0.00011321054607530787,-0.0,1.1052053367897416,0.0,0.0046,0.0046,-0.0,-0.0,0.0,0.0,1.0,-0.14,79.00109042018813,0.325919483081719,0.008167906480084667,0.00820150778384523
53.466747999191284,0.09073305130004883,3.9,3.847632497721601,0.0045,0.00011321054607530787,-0.0,0.9903237908695592,0.0,0.0045,0.0045,-0.0,-0.0,0.0,0.0,1.0,-0.15,79.15499052382246,0.32718417331354394,0.008183818537720437,0.008217419841481
53.56148099899292,0.08265209197998047,3.9,3.9518669437240805,0.0046,0.00011321054607530787,0.0,1.2740277345643207,0.0,0.0046,0.0046,0.0,-0.01,0.0,0.0,1.0,-0.14,79.31305984327696,0.3284857080346136,0.008200161661606272,0.008233762965366835
53.667972803115845,0.08671402931213379,3.9,3.885838366643256,0.0047,0.00011321054607530787,0.0,1.1072552897576138,0.0,0.0047,0.0047,0.0,-0.0,0.0,0.0,1.0,-0.14,79.46848808858933,0.32976799419664593,0.00821623172133519,0.008249833025095753
53.76880884170532,0.0879819393157959,3.9,3.85515866517271,0.0048,0.00011321054607530787,0.0,1.0422422447594242,0.0,0.0048,0.0048,0.0,0.0,0.01,0.01,1.0,-0.13,79.62268916730177,0.3310426148330351,0.008232174903775714,0.008265776207536277
53.869038820266724,0.08539700508117676,3.9,3.8951344343905867,0.0049,0.00011321054607530787,0.0,1.1543887321016708,0.0,0.0049,0.0049,0.0,-0.0,0.0,0.0,1.0,-0.12,79.77848920139256,0.3323329622550463,0.008248283407811845,0.008281884711572408
53.99311280250549,0.11228418350219727,3.9,3.8567061351118794,0.0049,0.00011321054607530787,-0.0,1.069994881738662,0.0,0.0049,0.0049,-0.0,-0.0,0.01,0.01,1.0,-0.12,79.93275213583046,0.33361303990231006,0.00826423298988406,0.008297834293644623
54.09020400047302,0.0838930606842041,3.9,3.9246101957147252,0.0048,0.00011321054607530787,-0.0,1.2608204859599672,0.0,0.0048,0.0048,-0.0,-0.01,0.01,0.01,1.0,-0.12,80.08973111802096,0.3349182033888601,0.00828046339225984,0.008314064696020402
54.1988799571991,0.09498882293701172,3.9,3.889656438334031,0.0047,0.00011321054607530787,-0.0,1.1798543974783104,0.0,0.0046,0.0047,-0.0,-0.0,0.0,0.0,1.0,-0.13,80.2453119774108,0.336214245347782,0.008296549241796344,0.008330150545556907
54.30587196350098,0.09424209594726562,3.9,3.8569480395178672,0.0046,0.00011321054607530787,-0.0,1.109841048841079,0.0,0.0046,0.0046,-0.0,-0.0,0.0,0.0,1.0,-0.13,80.39958452572294,0.3375018495344688,0.008312499824275133,0.008346101128035696
54.41027498245239,0.08876204490661621,3.9,3.8501942025686438,0.0045,0.00011321054607530787,-0.0,1.1078429326689703,0.0,0.0045,0.0045,-0.0,-0.0,0.0,0.0,1.0,-0.13,80.55358690948047,0.3387896511455626,0.008328422475956774,0.008362023779717337
54.52803993225098,0.10254406929016113,3.9,3.864907457375781,0.0045,0.00011321054607530787,0.0,1.1567305367909482,0.0,0.0045,0.0045,0.0,-0.0,0.01,0.01,1.0,-0.13,80.70817778217238,0.3400848449059931,0.008344405974966905,0.008378007278727468
54.63037991523743,0.0878438949584961,3.9,3.9360235225975697,0.0046,0.00011321054607530787,0.0,1.3621018294325813,0.0,0.0046,0.0046,0.0,-0.0,0.0,0.0,1.0,-0.13,80.86561317614816,0.34140643349507294,0.00836068357767049,0.008394284881431053
54.73474383354187,0.08961915969848633,3.9,3.9360235225975697,0.0046,0.00011321054607530787,0.0,1.3747702451442878,0.0,0.0046,0.0046,0.0,-0.0,0.0,0.0,1.0,-0.12,81.02304854859078,0.3427305847547722,0.008376961180374076,0.008410562484134639
54.84040594100952,0.0931549072265625,3.9,3.8813498581172583,0.0047,0.00011321054607530787,0.0,1.2374547159342049,0.0,0.0047,0.0047,0.0,-0.0,0.01,0.01,1.0,-0.12,81.178297030824,0.3440388347512298,0.008393012677673655,0.008426613981434218
54.94426894187927,0.08962798118591309,3.9,3.865927986942339,0.0046,0.00011321054607530787,-0.0,1.2109202808266746,0.0,0.0046,0.0046,-0.0,-0.0,0.0,0.0,1.0,-0.12,81.33292863925897,0.3453443588499366,0.008409000397129811,0.008442601700890374
55.0537428855896,0.0959939956665039,3.9,3.8883528627302644,0.0045,0.00011321054607530787,-0.0,1.2822812030974475,0.0,0.0045,0.0045,-0.0,-0.0,0.0,0.0,1.0,-0.12,81.48845718962254,0.3466599568010347,0.008425080855670645,0.008458682159431208
