R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = try P 30 no delay no predictor no D
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
26.77809,0.00382,4.00301,-0.03473,-0.01695,-0.14302,1.30898,0.24095,0.02946,1.04249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02668,0.00000,0.00000,-0.00012,-0.00122,0.00000
26.78799,0.00355,3.95592,-0.03652,-0.00787,-0.17112,1.30898,0.25230,0.04825,0.98326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04294,0.00000,0.00000,-0.00297,-0.00095,0.00000
26.79809,0.00347,3.95592,-0.03290,0.00218,-0.18455,1.58016,0.23601,0.14866,0.90957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05485,0.00000,0.00000,-0.00590,-0.00046,0.00000
26.80842,0.00363,3.95592,-0.03442,0.01169,-0.16989,1.44313,0.29579,0.05405,0.91921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05979,0.00000,0.00000,-0.00666,-0.00042,0.00000
26.81868,0.00372,3.95592,-0.03212,0.02128,-0.14271,1.19084,0.26334,0.11974,0.91982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06098,0.00000,0.00000,-0.00725,-0.00026,0.00000
26.82881,0.00367,3.95592,-0.02910,0.03102,-0.06437,0.53698,0.17568,0.13499,1.04389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04892,0.00000,0.00000,-0.00530,-0.00039,0.00000
26.83921,0.00390,3.95592,-0.02297,0.03725,-0.04131,0.30968,0.12249,0.20002,1.04963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04757,0.00000,0.00000,-0.00597,-0.00009,0.00000
26.84913,0.00364,3.95592,-0.01543,0.04141,-0.01474,0.30968,0.15067,0.22064,0.99162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04324,0.00000,0.00000,-0.00627,0.00023,0.00000
26.85937,0.00371,3.95592,-0.00761,0.04534,0.02940,-0.33666,0.18501,0.21570,0.94135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03412,0.00000,0.00000,-0.00564,0.00043,0.00000
26.86986,0.00402,3.95592,-0.00566,0.04316,0.07704,-0.70922,0.30317,0.09565,0.88365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01952,0.00000,0.00000,-0.00303,0.00017,0.00000
26.88035,0.00401,3.95592,-0.00085,0.03767,0.16806,-1.42174,0.27847,0.13731,0.92134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00972,0.00000,0.00000,0.00207,-0.00029,0.00000
26.88999,0.00346,3.95592,0.00322,0.02960,0.20333,-1.42174,0.16702,0.13420,1.02065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02671,0.00000,0.00000,0.00484,-0.00049,0.00000
26.90031,0.00362,3.99643,0.00852,0.02103,0.23113,-1.86980,0.12334,0.16366,1.07689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04130,0.00000,0.00000,0.00693,-0.00056,0.00000
26.91057,0.00372,3.99643,0.01048,0.01135,0.24594,-1.95759,0.11315,0.09742,1.11758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05390,0.00000,0.00000,0.00914,-0.00076,0.00000
26.92067,0.00363,3.99643,0.01219,0.00144,0.24258,-1.90542,0.19880,0.09162,1.08385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06207,0.00000,0.00000,0.01050,-0.00087,0.00000
26.93093,0.00372,3.99643,0.01177,-0.00818,0.22212,-1.71418,0.22180,0.04685,0.96502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06532,0.00000,0.00000,0.01121,-0.00097,0.00000
26.94127,0.00388,3.99643,0.00841,-0.01794,0.21112,-1.58034,0.26193,-0.01098,0.88877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07062,0.00000,0.00000,0.01276,-0.00129,0.00000
26.95136,0.00381,3.99643,-0.00257,-0.02714,0.18730,-1.31467,0.24034,-0.14799,0.88060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07096,0.00000,0.00000,0.01447,-0.00189,0.00000
26.96140,0.00367,3.99643,-0.00703,-0.03688,0.14255,-0.91938,0.24577,-0.03148,0.90439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06752,0.00000,0.00000,0.01446,-0.00205,0.00000
26.97189,0.00400,3.99643,-0.01103,-0.04520,0.11354,-0.65071,0.25596,-0.02403,1.02346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06689,0.00000,0.00000,0.01493,-0.00225,0.00000
26.98261,0.00394,3.99643,-0.01239,-0.05321,0.06131,-0.21943,0.20630,0.03684,1.04054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06052,0.00000,0.00000,0.01387,-0.00216,0.00000
26.99251,0.00366,3.99643,-0.01825,-0.05638,0.00924,0.21512,0.13243,-0.04612,1.00345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04921,0.00000,0.00000,0.01250,-0.00220,0.00000
27.00267,0.00366,3.99643,-0.01897,-0.05564,-0.04467,0.21512,0.15256,0.06210,0.99558,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03480,0.00000,0.00000,0.00974,-0.00189,0.00000
27.01283,0.00366,3.96477,-0.02257,-0.05423,-0.06681,0.79759,0.20722,0.00762,0.95111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02764,0.00000,0.00000,0.00895,-0.00194,0.00000
27.02310,0.00376,3.96477,-0.02351,-0.04678,-0.07414,0.83453,0.21246,0.05856,0.97429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01897,0.00000,0.00000,0.00737,-0.00177,0.00000
27.03587,0.00494,3.96477,-0.03049,-0.03719,-0.10774,1.09581,0.18056,-0.05429,1.05371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00066,0.00000,0.00000,0.00478,-0.00170,0.00000
27.04475,0.00364,3.96477,-0.03058,-0.02876,-0.13950,1.09581,0.17556,0.08003,1.02029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01507,0.00000,0.00000,0.00166,-0.00131,0.00000
27.05499,0.00371,3.96477,-0.03454,-0.01956,-0.15416,1.41668,0.21350,0.00488,0.91689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02767,0.00000,0.00000,-0.00025,-0.00122,0.00000
27.07186,0.00707,3.96477,-0.03391,-0.00645,-0.13080,1.19055,0.31866,0.09729,0.86010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03323,0.00000,0.00000,-0.00145,-0.00104,0.00000
27.08416,0.00439,3.96477,-0.03244,0.00750,-0.10270,0.92118,0.26596,0.10022,0.90676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03821,0.00000,0.00000,-0.00267,-0.00084,0.00000
27.10037,0.01026,3.96477,-0.02945,0.01789,-0.03994,0.38811,0.18416,0.13554,1.05817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03082,0.00000,0.00000,-0.00166,-0.00086,0.00000
27.11308,0.00760,3.96477,-0.02014,0.02924,0.01809,-0.14088,0.18757,0.26071,1.05737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02454,0.00000,0.00000,-0.00182,-0.00050,0.00000
27.12888,0.00884,3.93630,-0.02276,0.03127,0.09109,-0.70625,0.26712,-0.01336,0.90780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00773,0.00000,0.00000,0.00199,-0.00109,0.00000
27.14254,0.00904,3.93630,-0.02650,0.02530,0.12408,-0.93085,0.31464,-0.03599,0.88822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00573,0.00000,0.00000,0.00526,-0.00164,0.00000
27.15592,0.00801,3.93630,-0.01730,0.01418,0.14943,-1.13889,0.21118,0.20118,0.97460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02378,0.00000,0.00000,0.00745,-0.00157,0.00000
27.17210,0.00892,3.93630,-0.00963,-0.00034,0.22700,-1.74060,0.16482,0.16989,1.10221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05836,0.00000,0.00000,0.01318,-0.00202,0.00000
27.18115,0.00482,3.93630,-0.00449,-0.01115,0.21662,-1.74060,0.18373,0.15116,1.04658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06615,0.00000,0.00000,0.01394,-0.00192,0.00000
27.19000,0.00350,3.93630,-0.00283,-0.01959,0.20822,-1.56639,0.18227,0.08076,0.99570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07180,0.00000,0.00000,0.01481,-0.00197,0.00000
27.20036,0.00367,3.93630,-0.00653,-0.02935,0.19677,-1.43032,0.21106,-0.02885,0.94373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07703,0.00000,0.00000,0.01643,-0.00231,0.00000
27.21057,0.00371,3.93630,-0.00926,-0.03872,0.19539,-1.37913,0.22613,-0.01165,0.90432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08469,0.00000,0.00000,0.01839,-0.00266,0.00000
27.22074,0.00366,3.93630,-0.01559,-0.04848,0.16516,-1.08341,0.26974,-0.07912,0.91750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08460,0.00000,0.00000,0.01935,-0.00301,0.00000
27.23095,0.00370,4.08792,-0.01474,-0.05802,0.13675,-0.66374,0.24071,0.06704,1.06597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08014,0.00000,0.00000,0.01781,-0.00266,0.00000
27.24134,0.00391,4.08792,-0.02286,-0.06524,0.05368,0.00715,0.25449,-0.10864,1.03041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06500,0.00000,0.00000,0.01598,-0.00272,0.00000
27.25129,0.00368,4.08792,-0.01963,-0.06827,0.01458,0.00715,0.20740,0.11779,0.91695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05874,0.00000,0.00000,0.01430,-0.00240,0.00000
27.26144,0.00365,4.08792,-0.02202,-0.06928,-0.04849,0.75699,0.19239,0.02568,0.89792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04405,0.00000,0.00000,0.01175,-0.00218,0.00000
27.27170,0.00373,4.08792,-0.02371,-0.06510,-0.09568,1.08791,0.20191,0.04453,0.90054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02883,0.00000,0.00000,0.00901,-0.00190,0.00000
27.28245,0.00410,4.08792,-0.03420,-0.05644,-0.13614,1.39569,0.26980,-0.12108,0.96776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00991,0.00000,0.00000,0.00677,-0.00199,0.00000
27.29247,0.00364,4.08792,-0.03565,-0.04732,-0.14912,1.45763,0.19807,0.05624,1.06976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00127,0.00000,0.00000,0.00479,-0.00179,0.00000
27.30274,0.00373,4.08792,-0.03697,-0.03784,-0.18287,1.66714,0.16744,0.06612,1.11441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01773,0.00000,0.00000,0.00174,-0.00147,0.00000
27.31287,0.00368,4.08792,-0.03523,-0.02802,-0.22518,1.92144,0.16134,0.13932,1.07201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03603,0.00000,0.00000,-0.00210,-0.00094,0.00000
27.32326,0.00371,4.08792,-0.03335,-0.01817,-0.23021,1.90616,0.23272,0.12572,0.91201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04537,0.00000,0.00000,-0.00420,-0.00063,0.00000
27.33354,0.00364,4.08792,-0.02454,-0.00841,-0.22411,1.77590,0.30189,0.24638,0.82533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05079,0.00000,0.00000,-0.00650,-0.00005,0.00000
27.34445,0.00438,3.92639,-0.02145,0.00133,-0.13782,1.18325,0.32226,0.14420,0.88859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04077,0.00000,0.00000,-0.00482,-0.00018,0.00000
27.35375,0.00345,3.92639,-0.01920,0.01090,-0.09568,1.18325,0.27664,0.12737,0.96374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03796,0.00000,0.00000,-0.00461,-0.00013,0.00000
27.36416,0.00368,3.92639,-0.01469,0.02060,-0.06895,0.55209,0.19843,0.19685,1.12582,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03901,0.00000,0.00000,-0.00552,0.00016,0.00000
27.37435,0.00369,3.92639,-0.00779,0.02675,-0.03352,0.22292,0.18251,0.25742,1.16193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03418,0.00000,0.00000,-0.00563,0.00042,0.00000
27.38483,0.00399,3.92639,-0.00810,0.03026,0.00435,-0.08543,0.19709,0.07326,1.01400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02741,0.00000,0.00000,-0.00423,0.00024,0.00000
27.39492,0.00391,3.92639,-0.00798,0.03074,0.04696,-0.42446,0.21088,0.06814,0.92903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01659,0.00000,0.00000,-0.00208,-0.00003,0.00000
27.40492,0.00374,3.92639,-0.00425,0.02734,0.05688,-0.50995,0.21832,0.12670,0.86388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01034,0.00000,0.00000,-0.00141,0.00002,0.00000
27.41505,0.00370,3.92639,0.00149,0.02304,0.08101,-0.71431,0.21637,0.15720,0.83021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00077,0.00000,0.00000,-0.00008,0.00007,0.00000
27.42522,0.00369,3.92639,0.00511,0.01613,0.10804,-0.92447,0.22363,0.12163,0.84461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01468,0.00000,0.00000,0.00214,-0.00008,0.00000
27.43540,0.00371,3.92639,0.00780,0.00730,0.13187,-1.09951,0.25949,0.11285,0.90195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02935,0.00000,0.00000,0.00466,-0.00030,0.00000
27.44596,0.00410,3.92639,0.00637,-0.00173,0.13553,-1.09593,0.20112,0.04056,1.03602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03826,0.00000,0.00000,0.00667,-0.00061,0.00000
27.45570,0.00367,4.02441,0.00700,-0.01124,0.12469,-1.09593,0.14488,0.08369,1.02059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04203,0.00000,0.00000,0.00729,-0.00065,0.00000
27.46580,0.00352,4.02441,0.00559,-0.02097,0.10484,-0.73193,0.12084,0.04477,1.00321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04537,0.00000,0.00000,0.00815,-0.00081,0.00000
27.47615,0.00370,4.02441,0.00330,-0.02890,0.08361,-0.53239,0.16372,0.03001,1.01669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04664,0.00000,0.00000,0.00874,-0.00096,0.00000
27.48677,0.00414,4.02441,0.00071,-0.03524,0.05184,-0.25860,0.20215,0.02898,1.05353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04386,0.00000,0.00000,0.00857,-0.00103,0.00000
27.49644,0.00364,4.02441,0.00095,-0.03852,0.03169,-0.25860,0.26944,0.09370,1.06238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04175,0.00000,0.00000,0.00812,-0.00097,0.00000
27.50670,0.00373,4.02441,-0.00348,-0.04141,-0.03734,0.45144,0.26834,0.00543,0.98972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02636,0.00000,0.00000,0.00573,-0.00083,0.00000
27.51684,0.00366,4.02441,0.00281,-0.03903,-0.08056,0.73489,0.19020,0.21234,0.91207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01453,0.00000,0.00000,0.00246,-0.00020,0.00000
27.52708,0.00373,4.02441,-0.00241,-0.03334,-0.12851,1.09731,0.20874,0.00762,0.87291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00324,0.00000,0.00000,-0.00029,-0.00005,0.00000
27.53721,0.00369,4.02441,-0.00917,-0.02482,-0.15523,1.29789,0.19136,-0.01818,0.83930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01844,0.00000,0.00000,-0.00230,-0.00004,0.00000
27.54741,0.00372,4.02441,-0.01114,-0.01591,-0.16791,1.36876,0.25004,0.06545,0.91476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02972,0.00000,0.00000,-0.00424,0.00013,0.00000
27.55785,0.00397,4.02441,-0.01511,-0.00631,-0.21937,1.73664,0.14396,0.04313,1.07763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05158,0.00000,0.00000,-0.00798,0.00045,0.00000
27.56770,0.00365,3.97857,-0.02022,0.00342,-0.24594,1.73664,0.11206,0.01519,1.08903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06912,0.00000,0.00000,-0.01070,0.00061,0.00000
27.57776,0.00348,3.97857,-0.01896,0.01336,-0.26427,2.07208,0.15372,0.15116,1.04633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08243,0.00000,0.00000,-0.01354,0.00101,0.00000
27.58858,0.00414,3.97857,-0.01428,0.02298,-0.27068,2.06693,0.19569,0.19825,0.88828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09188,0.00000,0.00000,-0.01613,0.00150,0.00000
27.60066,0.00603,3.97857,-0.00510,0.03444,-0.20716,1.49773,0.24388,0.28030,0.86059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08437,0.00000,0.00000,-0.01602,0.00182,0.00000
27.60870,0.00387,3.97857,-0.00080,0.04265,-0.17524,1.49773,0.23869,0.17275,0.84778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08282,0.00000,0.00000,-0.01636,0.00201,0.00000
27.61874,0.00374,3.97857,0.00304,0.05202,-0.13538,0.84961,0.20899,0.17342,0.89298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08034,0.00000,0.00000,-0.01645,0.00216,0.00000
27.62884,0.00367,3.97857,0.00771,0.06116,-0.08743,0.42897,0.19941,0.21856,1.06323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07546,0.00000,0.00000,-0.01618,0.00230,0.00000
27.63906,0.00372,3.97857,0.01207,0.06603,-0.04482,0.06516,0.25022,0.21960,1.11892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06820,0.00000,0.00000,-0.01540,0.00235,0.00000
27.64919,0.00368,3.97857,0.01587,0.06781,-0.00176,-0.28915,0.28560,0.19654,1.07982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05817,0.00000,0.00000,-0.01398,0.00231,0.00000
27.65946,0.00377,3.97857,0.01917,0.06609,0.03230,-0.56017,0.13841,0.17123,1.04182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04741,0.00000,0.00000,-0.01233,0.00223,0.00000
27.66950,0.00358,4.00954,0.02146,0.06128,0.06605,-0.82345,0.13158,0.12615,0.90018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03383,0.00000,0.00000,-0.00989,0.00198,0.00000
27.67979,0.00369,4.00954,0.02579,0.05386,0.08239,-0.94058,0.14018,0.15640,0.85699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02251,0.00000,0.00000,-0.00828,0.00194,0.00000
27.69064,0.00421,4.00954,0.02971,0.04477,0.10285,-1.08071,0.27572,0.15756,0.87986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00875,0.00000,0.00000,-0.00614,0.00181,0.00000
27.70052,0.00389,4.00954,0.02863,0.03527,0.11308,-1.11811,0.29902,0.07100,0.94263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00201,0.00000,0.00000,-0.00385,0.00149,0.00000
27.71047,0.00367,4.00954,0.03073,0.02604,0.11583,-1.11811,0.28902,0.13768,0.97289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01114,0.00000,0.00000,-0.00235,0.00138,0.00000
27.72066,0.00368,4.00954,0.02926,0.01616,0.09506,-0.91599,0.17678,0.06991,1.00369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01437,0.00000,0.00000,-0.00149,0.00122,0.00000
27.73087,0.00372,4.00954,0.02703,0.00708,0.06574,-0.65132,0.18361,0.05667,0.95752,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01463,0.00000,0.00000,-0.00111,0.00109,0.00000
27.74098,0.00367,4.00954,0.02259,-0.00023,0.02268,-0.27885,0.19215,0.02001,1.00479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00952,0.00000,0.00000,-0.00146,0.00098,0.00000
27.75123,0.00374,4.00954,0.02086,-0.00385,-0.00237,-0.06859,0.21551,0.08156,1.07671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00614,0.00000,0.00000,-0.00188,0.00097,0.00000
27.76232,0.00350,4.00954,0.01926,-0.00552,-0.01718,0.05679,0.24333,0.08607,1.06835,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00363,0.00000,0.00000,-0.00214,0.00095,0.00000
27.77249,0.00368,4.00954,0.01629,-0.00580,-0.09598,0.66605,0.31384,0.07125,1.05835,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01640,0.00000,0.00000,-0.00567,0.00128,0.00000
27.78260,0.00363,3.97965,0.01364,-0.00122,-0.14928,0.66605,0.25638,0.07912,0.98802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03493,0.00000,0.00000,-0.00901,0.00161,0.00000
27.79325,0.00411,3.97965,0.01250,0.00484,-0.18959,1.37861,0.25291,0.11181,0.93672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05079,0.00000,0.00000,-0.01200,0.00195,0.00000
27.80317,0.00385,3.97965,0.00542,0.01364,-0.21265,1.37861,0.24254,-0.00256,0.83338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06561,0.00000,0.00000,-0.01388,0.00193,0.00000
27.81315,0.00366,3.97965,0.00206,0.02281,-0.21281,1.54524,0.20844,0.05539,0.82600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07432,0.00000,0.00000,-0.01510,0.00196,0.00000
27.82334,0.00367,3.97965,-0.00176,0.03218,-0.25450,1.85132,0.17739,0.05722,0.93885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09389,0.00000,0.00000,-0.01842,0.00223,0.00000
27.83345,0.00360,3.97965,-0.00298,0.04223,-0.27068,1.94733,0.18093,0.11273,0.97978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10714,0.00000,0.00000,-0.02087,0.00250,0.00000
27.84387,0.00385,3.97965,-0.00068,0.05171,-0.28214,1.99237,0.20362,0.19502,1.02559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11812,0.00000,0.00000,-0.02340,0.00289,0.00000
27.85374,0.00347,3.97965,0.00669,0.06136,-0.24289,1.99237,0.18806,0.29451,1.01351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11550,0.00000,0.00000,-0.02399,0.00323,0.00000
27.86410,0.00366,3.97965,0.01755,0.07095,-0.21128,1.29828,0.13365,0.36844,0.99704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11423,0.00000,0.00000,-0.02538,0.00380,0.00000
27.87435,0.00371,3.97965,0.02101,0.08075,-0.14851,0.76765,0.13011,0.19550,0.95069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10634,0.00000,0.00000,-0.02433,0.00379,0.00000
27.88468,0.00385,3.97965,0.02476,0.08929,-0.10438,0.38275,0.22607,0.20039,0.94861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10205,0.00000,0.00000,-0.02405,0.00389,0.00000
27.89516,0.00417,3.97807,0.03118,0.09391,-0.04742,-0.09800,0.29731,0.26407,1.00107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09064,0.00000,0.00000,-0.02275,0.00396,0.00000
27.90589,0.00475,3.97807,0.03464,0.09428,0.02191,-0.64766,0.33275,0.19904,1.03224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07269,0.00000,0.00000,-0.01970,0.00370,0.00000
27.91508,0.00375,3.97807,0.04020,0.09147,0.06666,-0.64766,0.30482,0.24760,1.06286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05788,0.00000,0.00000,-0.01760,0.00364,0.00000
27.92521,0.00370,3.97807,0.04512,0.08584,0.10682,-1.32033,0.09790,0.21527,1.03944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04183,0.00000,0.00000,-0.01515,0.00351,0.00000
27.93542,0.00375,3.97807,0.04862,0.07707,0.12744,-1.46558,0.11096,0.17733,0.98667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02822,0.00000,0.00000,-0.01297,0.00337,0.00000
27.94564,0.00379,3.97807,0.04485,0.06736,0.13690,-1.48792,0.12718,0.03105,0.96746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01776,0.00000,0.00000,-0.01032,0.00290,0.00000
27.95573,0.00370,3.97807,0.04747,0.05833,0.14225,-1.51098,0.20868,0.15695,0.97380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00797,0.00000,0.00000,-0.00876,0.00280,0.00000
27.96579,0.00350,3.97807,0.04621,0.04865,0.13156,-1.39053,0.20441,0.08101,0.95800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00230,0.00000,0.00000,-0.00745,0.00259,0.00000
27.97613,0.00367,3.97807,0.05139,0.03883,0.12515,-1.33273,0.19581,0.19386,0.88316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00559,0.00000,0.00000,-0.00666,0.00268,0.00000
27.98608,0.00345,3.97807,0.03929,0.02946,0.08834,-1.33273,0.28109,-0.10785,0.83631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00260,0.00000,0.00000,-0.00542,0.00209,0.00000
27.99721,0.00440,3.97807,0.03205,0.01976,0.05245,-0.61976,0.27047,-0.02745,0.87389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00090,0.00000,0.00000,-0.00467,0.00173,0.00000
28.00784,0.00403,3.97713,0.02542,0.01217,0.03535,-0.43176,0.20148,-0.02257,0.98924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00222,0.00000,0.00000,-0.00340,0.00134,0.00000
28.01755,0.00357,3.97713,0.02656,0.00691,0.01138,-0.43176,0.10169,0.14353,1.07781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00094,0.00000,0.00000,-0.00383,0.00143,0.00000
28.02783,0.00367,3.97713,0.02208,0.00184,-0.01291,-0.01087,0.17477,0.02849,1.11569,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00148,0.00000,0.00000,-0.00363,0.00125,0.00000
28.03799,0.00349,3.97713,0.02235,0.00147,-0.12072,0.81700,0.26370,0.15878,1.12313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02870,0.00000,0.00000,-0.00910,0.00194,0.00000
