R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = try P 20 no delay no predictor no D
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
6.82036,0.00362,4.01581,0.01758,-0.04800,0.03076,-0.09285,0.33172,0.04605,0.99302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05264,0.00000,0.00000,0.00783,-0.00035,0.00000
6.83059,0.00369,4.01581,0.00474,-0.04894,-0.00772,0.14349,0.31574,-0.15299,0.94892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04176,0.00000,0.00000,0.00757,-0.00077,0.00000
6.84053,0.00345,4.01581,0.00263,-0.04834,-0.04941,0.14349,0.19904,0.05441,0.92153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03046,0.00000,0.00000,0.00564,-0.00061,0.00000
6.85115,0.00390,4.01581,0.00323,-0.04661,-0.05857,0.39729,0.09803,0.10992,0.97142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02675,0.00000,0.00000,0.00482,-0.00048,0.00000
6.86111,0.00369,4.01581,0.00504,-0.04359,-0.06178,0.39729,0.11627,0.14573,1.05176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02358,0.00000,0.00000,0.00393,-0.00031,0.00000
6.87127,0.00367,3.95282,0.00179,-0.04059,-0.08499,0.52060,0.19685,0.04837,1.11947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01456,0.00000,0.00000,0.00263,-0.00027,0.00000
6.88160,0.00383,3.95282,0.00682,-0.02994,-0.09828,0.55190,0.24760,0.23625,1.09751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00235,0.00000,0.00000,-0.00058,0.00032,0.00000
6.89162,0.00367,3.95282,0.00614,-0.02301,-0.12134,0.65926,0.27889,0.10468,0.97856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00995,0.00000,0.00000,-0.00293,0.00059,0.00000
6.90187,0.00376,3.95282,0.00449,-0.01661,-0.09996,0.53995,0.23272,0.07674,0.95361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01038,0.00000,0.00000,-0.00276,0.00051,0.00000
6.91198,0.00369,3.95282,-0.00192,-0.01095,-0.09965,0.54625,0.17769,-0.01848,0.99223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01636,0.00000,0.00000,-0.00297,0.00030,0.00000
6.92284,0.00409,3.95282,-0.00131,-0.00456,-0.09553,0.50962,0.16049,0.10986,0.93208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02092,0.00000,0.00000,-0.00398,0.00045,0.00000
6.93242,0.00346,3.95282,-0.00178,0.00054,-0.08270,0.50962,0.17983,0.09028,0.97954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02223,0.00000,0.00000,-0.00417,0.00046,0.00000
6.94283,0.00369,3.95282,0.00606,0.00569,-0.05934,0.27761,0.24925,0.24278,0.90792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01957,0.00000,0.00000,-0.00484,0.00083,0.00000
6.95346,0.00404,3.95282,0.00997,0.00920,-0.03200,0.11631,0.26938,0.16494,0.88523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01501,0.00000,0.00000,-0.00453,0.00093,0.00000
6.96328,0.00369,3.95282,0.01193,0.01129,-0.00589,-0.02968,0.30347,0.13939,0.97210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00981,0.00000,0.00000,-0.00379,0.00091,0.00000
6.97501,0.00427,3.95282,0.00841,0.01149,0.01564,-0.13108,0.26175,0.02397,0.96941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00494,0.00000,0.00000,-0.00228,0.00059,0.00000
6.98462,0.00363,4.02687,0.01135,0.01053,0.03672,-0.13108,0.19898,0.15287,1.01705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00177,0.00000,0.00000,-0.00131,0.00056,0.00000
6.99512,0.00397,4.02687,0.01247,0.00954,0.09857,-0.55488,0.06252,0.10681,1.06109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01821,0.00000,0.00000,0.00177,0.00022,0.00000
7.00658,0.00490,4.02687,0.01533,0.00357,0.09597,-0.53624,0.21844,0.14634,1.06134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02325,0.00000,0.00000,0.00235,0.00025,0.00000
7.01552,0.00366,4.02687,0.02041,-0.00068,0.08864,-0.53624,0.30177,0.19794,0.99833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02596,0.00000,0.00000,0.00214,0.00045,0.00000
7.02577,0.00374,4.02687,0.02784,-0.00577,0.09536,-0.55032,0.29914,0.23644,0.93336,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03329,0.00000,0.00000,0.00250,0.00067,0.00000
7.03587,0.00367,4.02687,0.02600,-0.01163,0.12560,-0.68003,0.30024,0.05124,0.93525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04563,0.00000,0.00000,0.00521,0.00027,0.00000
7.04608,0.00371,4.02687,0.01959,-0.01814,0.13919,-0.71045,0.09022,-0.03971,0.92238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05366,0.00000,0.00000,0.00774,-0.00027,0.00000
7.05619,0.00364,4.02687,0.00994,-0.02516,0.12468,-0.58927,0.14012,-0.11682,1.02895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05462,0.00000,0.00000,0.00935,-0.00080,0.00000
7.06642,0.00370,4.02687,0.00892,-0.03153,0.08146,-0.35491,0.15262,0.06350,1.04950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04927,0.00000,0.00000,0.00844,-0.00073,0.00000
7.07644,0.00349,4.02687,0.01282,-0.03552,0.04649,-0.18352,0.30024,0.17611,1.02370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04470,0.00000,0.00000,0.00696,-0.00041,0.00000
7.08722,0.00411,3.98535,0.01852,-0.03798,0.03748,-0.16279,0.30390,0.21197,0.97179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04612,0.00000,0.00000,0.00638,-0.00013,0.00000
7.09716,0.00387,3.98535,0.01628,-0.04002,0.00694,-0.16279,0.18727,0.05624,0.94635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03979,0.00000,0.00000,0.00546,-0.00010,0.00000
7.10837,0.00451,3.98535,0.00716,-0.04180,-0.02971,0.22413,0.11919,-0.07058,0.94599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03060,0.00000,0.00000,0.00501,-0.00037,0.00000
7.11770,0.00367,3.98535,0.00173,-0.04042,-0.06911,0.22413,0.16897,-0.00335,0.92439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01847,0.00000,0.00000,0.00341,-0.00036,0.00000
7.12841,0.00421,3.98535,0.00303,-0.03869,-0.09736,0.57476,0.12914,0.13213,0.98179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00995,0.00000,0.00000,0.00152,-0.00008,0.00000
7.13803,0.00366,3.98535,-0.00230,-0.03374,-0.12226,0.57476,0.22405,0.00561,0.99290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00162,0.00000,0.00000,0.00002,-0.00009,0.00000
7.14822,0.00364,3.98535,-0.00454,-0.02847,-0.15906,0.88968,0.25217,0.06747,0.92897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01601,0.00000,0.00000,-0.00250,0.00015,0.00000
7.15846,0.00370,3.98535,-0.00454,-0.01981,-0.17158,0.93375,0.27456,0.11718,0.98753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02688,0.00000,0.00000,-0.00466,0.00042,0.00000
7.16848,0.00351,3.98535,-0.00184,-0.01095,-0.18914,0.99451,0.26102,0.17599,0.97905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03877,0.00000,0.00000,-0.00743,0.00086,0.00000
7.17881,0.00366,3.98535,-0.00215,-0.00144,-0.18563,0.95591,0.22704,0.11791,1.00241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04635,0.00000,0.00000,-0.00889,0.00103,0.00000
7.18902,0.00369,3.98535,0.00026,0.00818,-0.16303,0.81120,0.12962,0.17470,1.05463,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04874,0.00000,0.00000,-0.00973,0.00122,0.00000
7.19943,0.00393,3.94889,0.00145,0.01715,-0.15310,0.75698,0.16378,0.13676,0.95819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05500,0.00000,0.00000,-0.01121,0.00146,0.00000
7.21069,0.00503,3.94889,0.00567,0.02550,-0.14608,0.69024,0.25284,0.18770,0.87334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06001,0.00000,0.00000,-0.01286,0.00182,0.00000
7.21968,0.00365,3.94889,0.01142,0.03277,-0.11233,0.69024,0.31153,0.21301,0.87303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05687,0.00000,0.00000,-0.01312,0.00207,0.00000
7.22994,0.00374,3.94889,0.01991,0.03951,-0.06621,0.20199,0.33971,0.26870,0.87267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04961,0.00000,0.00000,-0.01298,0.00236,0.00000
7.24051,0.00412,3.94889,0.02199,0.04274,-0.02956,-0.00181,0.28359,0.15299,0.94776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04265,0.00000,0.00000,-0.01191,0.00230,0.00000
7.25082,0.00426,3.94889,0.02276,0.04376,0.03183,-0.32578,0.05996,0.13139,1.11752,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02747,0.00000,0.00000,-0.00899,0.00196,0.00000
7.26032,0.00358,3.94889,0.02273,0.04186,0.03626,-0.32578,0.09382,0.11999,1.17553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02462,0.00000,0.00000,-0.00842,0.00189,0.00000
7.27115,0.00424,3.94889,0.02424,0.03906,0.03870,-0.35640,0.29170,0.15646,1.15253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02124,0.00000,0.00000,-0.00798,0.00189,0.00000
7.28072,0.00365,3.94889,0.02721,0.03611,0.05733,-0.35640,0.36350,0.17050,0.99784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01329,0.00000,0.00000,-0.00685,0.00185,0.00000
7.29093,0.00368,3.94889,0.03398,0.03227,0.09215,-0.65041,0.31262,0.22058,0.88737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00026,0.00000,0.00000,-0.00518,0.00189,0.00000
7.30140,0.00375,3.94889,0.03774,0.02573,0.11414,-0.76288,0.22521,0.15366,0.85150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01242,0.00000,0.00000,-0.00333,0.00180,0.00000
7.31267,0.00465,3.98170,0.03532,0.01777,0.12483,-0.78866,0.18282,0.04453,0.89755,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02166,0.00000,0.00000,-0.00102,0.00139,0.00000
7.32201,0.00368,3.98170,0.02997,0.01073,0.12804,-0.78866,0.17147,-0.00921,1.01388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02789,0.00000,0.00000,0.00103,0.00095,0.00000
7.33264,0.00413,3.98170,0.02757,0.00209,0.11811,-0.69456,0.15964,0.04984,1.12990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03263,0.00000,0.00000,0.00233,0.00070,0.00000
7.34292,0.00425,3.98170,0.02846,-0.00512,0.11353,-0.65765,0.15390,0.12017,1.08787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03801,0.00000,0.00000,0.00327,0.00061,0.00000
7.35306,0.00413,3.98170,0.02853,-0.01183,0.09643,-0.65765,0.27133,0.09803,0.96679,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03960,0.00000,0.00000,0.00357,0.00058,0.00000
7.36327,0.00417,3.98170,0.02878,-0.01817,0.04420,-0.27520,0.30890,0.10510,0.89273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03193,0.00000,0.00000,0.00201,0.00078,0.00000
7.37331,0.00405,3.98170,0.02893,-0.02193,0.01564,-0.27520,0.24955,0.10949,0.91890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02800,0.00000,0.00000,0.00121,0.00089,0.00000
7.38362,0.00418,3.98170,0.02166,-0.02564,0.00541,-0.03785,0.16494,-0.02977,0.92232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02753,0.00000,0.00000,0.00221,0.00050,0.00000
7.39393,0.00433,3.98170,0.01660,-0.02629,-0.01643,0.09104,0.11907,0.00988,1.03688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02174,0.00000,0.00000,0.00182,0.00037,0.00000
7.40384,0.00408,3.98170,0.01116,-0.02610,-0.05430,0.09104,0.11627,0.00451,1.09654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01104,0.00000,0.00000,0.00051,0.00034,0.00000
7.41448,0.00457,3.98170,0.01484,-0.02522,-0.13768,0.71325,0.28310,0.19471,0.92909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01044,0.00000,0.00000,-0.00432,0.00107,0.00000
7.42437,0.00430,3.96633,0.01554,-0.02024,-0.13371,0.71325,0.34294,0.13774,0.92580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01398,0.00000,0.00000,-0.00516,0.00121,0.00000
7.43456,0.00432,3.96633,0.01166,-0.01426,-0.13966,0.71421,0.29121,0.04904,0.93239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02145,0.00000,0.00000,-0.00605,0.00118,0.00000
7.44539,0.00433,3.96633,0.00686,-0.00671,-0.16960,0.86695,0.21521,0.03447,0.92397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03664,0.00000,0.00000,-0.00835,0.00129,0.00000
7.45540,0.00418,3.96633,0.00717,0.00175,-0.17845,0.89327,0.07351,0.13853,1.01394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04642,0.00000,0.00000,-0.01034,0.00155,0.00000
7.46560,0.00421,3.96633,0.00544,0.01061,-0.18701,0.89327,0.17159,0.10205,1.08891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05679,0.00000,0.00000,-0.01215,0.00172,0.00000
7.47605,0.00366,3.96633,0.00581,0.02075,-0.19189,0.92554,0.33172,0.14738,0.99857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06702,0.00000,0.00000,-0.01424,0.00199,0.00000
7.48639,0.00383,3.96633,0.00641,0.03003,-0.17861,0.83508,0.30884,0.12969,0.88017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07178,0.00000,0.00000,-0.01529,0.00215,0.00000
7.49668,0.00392,3.96633,0.01389,0.03951,-0.14516,0.61898,0.34209,0.24613,0.81899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07046,0.00000,0.00000,-0.01616,0.00252,0.00000
7.50688,0.00395,3.96633,0.01699,0.04613,-0.12714,0.61898,0.21557,0.14914,0.76433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07124,0.00000,0.00000,-0.01679,0.00272,0.00000
7.51835,0.00527,3.96633,0.01859,0.05259,-0.05934,0.13385,0.04264,0.15195,1.02108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05928,0.00000,0.00000,-0.01465,0.00251,0.00000
7.52722,0.00396,3.96633,0.01274,0.05561,-0.03979,0.13385,0.15787,-0.00659,1.15937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05785,0.00000,0.00000,-0.01347,0.00215,0.00000
7.53718,0.00374,4.04651,0.01484,0.05811,-0.00940,-0.15509,0.17031,0.15616,1.07647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05035,0.00000,0.00000,-0.01208,0.00200,0.00000
7.54731,0.00369,4.04651,0.01923,0.05720,0.00953,-0.26032,0.21338,0.20374,1.05786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04418,0.00000,0.00000,-0.01150,0.00208,0.00000
7.55745,0.00367,4.04651,0.03205,0.05491,0.03137,-0.26032,0.21332,0.36295,0.95386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03471,0.00000,0.00000,-0.01149,0.00252,0.00000
7.56764,0.00369,4.04651,0.02967,0.05233,0.06375,-0.54858,0.30311,0.05636,0.93007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02490,0.00000,0.00000,-0.00921,0.00216,0.00000
7.57788,0.00376,4.04651,0.03507,0.04704,0.12025,-0.83046,0.20673,0.20093,0.96593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00552,0.00000,0.00000,-0.00617,0.00197,0.00000
7.58864,0.00434,4.04651,0.03661,0.03926,0.14300,-0.92705,0.18764,0.13713,1.09702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00710,0.00000,0.00000,-0.00390,0.00175,0.00000
7.59814,0.00367,4.04651,0.03827,0.03093,0.13079,-0.92705,0.14805,0.14396,1.07671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01159,0.00000,0.00000,-0.00326,0.00173,0.00000
7.60825,0.00361,4.04651,0.04538,0.02171,0.12468,-0.81963,0.09809,0.24101,0.97161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01927,0.00000,0.00000,-0.00277,0.00192,0.00000
7.61843,0.00364,4.04651,0.04956,0.01310,0.11032,-0.74016,0.19569,0.18355,0.91421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02390,0.00000,0.00000,-0.00246,0.00202,0.00000
7.62903,0.00401,4.04651,0.04210,0.00490,0.10666,-0.67603,0.38076,-0.03251,0.83539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02891,0.00000,0.00000,-0.00040,0.00151,0.00000
7.63888,0.00368,3.99803,0.04573,-0.00178,0.09215,-0.60750,0.28597,0.17245,0.88712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03216,0.00000,0.00000,-0.00044,0.00168,0.00000
7.64909,0.00371,3.99803,0.04363,-0.00824,0.07841,-0.51614,0.09077,0.07540,1.00339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03404,0.00000,0.00000,0.00024,0.00152,0.00000
7.65922,0.00367,3.99803,0.04026,-0.01381,0.05260,-0.36175,-0.04362,0.05423,1.04597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03190,0.00000,0.00000,0.00032,0.00139,0.00000
7.66937,0.00366,3.99803,0.03437,-0.01792,-0.00192,-0.36175,0.13603,0.00915,1.06994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02079,0.00000,0.00000,-0.00100,0.00135,0.00000
7.67958,0.00369,3.99803,0.03048,-0.02165,-0.07354,0.32587,0.33995,0.05667,0.93385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00536,0.00000,0.00000,-0.00349,0.00152,0.00000
7.68980,0.00374,3.99803,0.02979,-0.02035,-0.09797,0.44860,0.29115,0.11059,0.86132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00208,0.00000,0.00000,-0.00486,0.00166,0.00000
7.69993,0.00369,3.99803,0.02878,-0.01715,-0.11920,0.55164,0.28188,0.10437,0.82710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01043,0.00000,0.00000,-0.00637,0.00182,0.00000
7.71013,0.00371,3.99803,0.02052,-0.01254,-0.14577,0.70149,0.17464,-0.02086,0.89029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02254,0.00000,0.00000,-0.00754,0.00167,0.00000
7.72166,0.00409,3.99803,0.01510,-0.00456,-0.15371,0.74015,0.04996,0.03361,1.06488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03245,0.00000,0.00000,-0.00870,0.00162,0.00000
7.73135,0.00361,3.99803,0.00900,0.00275,-0.21862,0.74015,0.18337,0.02257,1.10648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05628,0.00000,0.00000,-0.01252,0.00187,0.00000
7.74162,0.00371,3.99803,0.00656,0.01016,-0.21999,1.06795,0.29927,0.09229,1.00528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06356,0.00000,0.00000,-0.01360,0.00192,0.00000
7.75171,0.00363,3.94375,0.00428,0.01964,-0.23267,1.16160,0.23509,0.08326,0.86699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07772,0.00000,0.00000,-0.01620,0.00220,0.00000
7.76201,0.00376,3.94375,0.01056,0.02881,-0.20808,0.99543,0.30305,0.23430,0.84479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07858,0.00000,0.00000,-0.01734,0.00257,0.00000
7.77209,0.00366,3.94375,0.01521,0.03863,-0.17357,0.78110,0.35380,0.20283,0.82027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07769,0.00000,0.00000,-0.01788,0.00281,0.00000
7.78244,0.00384,3.94375,0.01877,0.04707,-0.15738,0.66858,0.09705,0.21521,1.04560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08050,0.00000,0.00000,-0.01899,0.00308,0.00000
7.79234,0.00356,3.94375,0.01937,0.05431,-0.10408,0.66858,0.10407,0.16275,1.17578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07300,0.00000,0.00000,-0.01759,0.00292,0.00000
7.80282,0.00387,3.94375,0.02200,0.06113,-0.07705,0.21076,0.14274,0.19965,1.13417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07167,0.00000,0.00000,-0.01773,0.00304,0.00000
7.81328,0.00414,3.94375,0.02565,0.06442,-0.04636,0.03270,0.20466,0.19794,1.00973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06605,0.00000,0.00000,-0.01717,0.00310,0.00000
7.82320,0.00392,3.94375,0.02466,0.06606,-0.02238,0.03270,0.31714,0.10455,1.03877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06142,0.00000,0.00000,-0.01609,0.00293,0.00000
7.83313,0.00369,3.94375,0.03083,0.06640,-0.00375,-0.20955,0.36935,0.24888,0.97466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05592,0.00000,0.00000,-0.01594,0.00313,0.00000
7.84329,0.00367,3.94375,0.03738,0.06473,0.08131,-0.67023,0.18739,0.21643,0.89749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03122,0.00000,0.00000,-0.01202,0.00288,0.00000
7.85351,0.00373,3.94375,0.03534,0.05946,0.12926,-0.90361,0.14896,0.05887,1.00754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01428,0.00000,0.00000,-0.00832,0.00234,0.00000
7.86361,0.00366,3.99588,0.03295,0.05131,0.13415,-0.90425,0.06850,0.05234,1.10709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00610,0.00000,0.00000,-0.00614,0.00194,0.00000
7.87387,0.00375,3.99588,0.03473,0.04308,0.11353,-0.78621,0.15750,0.14701,1.09056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00377,0.00000,0.00000,-0.00594,0.00198,0.00000
7.88420,0.00391,3.99588,0.03879,0.03456,0.09704,-0.69566,0.21149,0.18843,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00023,0.00000,0.00000,-0.00576,0.00210,0.00000
7.89414,0.00368,3.99588,0.04080,0.02700,0.13064,-0.69566,0.31708,0.13206,0.87895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01572,0.00000,0.00000,-0.00298,0.00182,0.00000
7.90429,0.00365,3.99588,0.04390,0.01970,0.13125,-0.85036,0.23936,0.14677,0.85925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02282,0.00000,0.00000,-0.00203,0.00182,0.00000
7.91449,0.00368,3.99588,0.04251,0.01183,0.13491,-0.84608,0.19453,0.07100,0.91018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03047,0.00000,0.00000,-0.00031,0.00155,0.00000
7.92527,0.00429,3.99588,0.03982,0.00294,0.11277,-0.70456,0.00695,0.05215,1.01327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03228,0.00000,0.00000,0.00046,0.00136,0.00000
7.93480,0.00365,3.99588,0.04097,-0.00444,0.06802,-0.70456,0.10699,0.14646,1.06433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02766,0.00000,0.00000,-0.00063,0.00154,0.00000
7.94502,0.00369,3.99588,0.03800,-0.01146,0.03916,-0.29231,0.32909,0.06442,1.02041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02608,0.00000,0.00000,-0.00050,0.00142,0.00000
7.95515,0.00366,3.99588,0.02977,-0.01500,-0.01597,0.02136,0.26675,-0.03709,0.94196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01393,0.00000,0.00000,-0.00168,0.00127,0.00000
7.96538,0.00372,3.99588,0.02761,-0.01588,-0.04529,0.17876,0.28316,0.07985,0.94178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00694,0.00000,0.00000,-0.00275,0.00133,0.00000
7.97620,0.00362,3.93927,0.02524,-0.01489,-0.07766,0.35966,0.21167,0.07869,0.93056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00310,0.00000,0.00000,-0.00453,0.00150,0.00000
7.98666,0.00386,3.93927,0.01537,-0.01206,-0.10683,0.53667,0.17782,-0.06673,0.99534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01478,0.00000,0.00000,-0.00534,0.00124,0.00000
7.99644,0.00346,3.93927,0.00694,-0.00699,-0.18471,0.53667,0.17958,-0.03447,1.07153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04100,0.00000,0.00000,-0.00928,0.00142,0.00000
8.00684,0.00369,3.93927,0.00565,-0.00181,-0.18991,0.98049,0.19416,0.11645,1.09617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04721,0.00000,0.00000,-0.01032,0.00151,0.00000
8.01702,0.00368,3.93927,0.00393,0.00716,-0.21113,1.07882,0.30701,0.10181,0.99802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06110,0.00000,0.00000,-0.01283,0.00176,0.00000
8.02750,0.00400,3.93927,-0.00059,0.01667,-0.22014,1.12063,0.30219,0.04301,0.93001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07270,0.00000,0.00000,-0.01445,0.00180,0.00000
8.03738,0.00371,3.93927,0.00434,0.02578,-0.19770,1.12063,0.30482,0.20057,0.84284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07428,0.00000,0.00000,-0.01553,0.00212,0.00000
8.04804,0.00419,3.93927,0.00282,0.03560,-0.15173,0.71414,0.26651,0.08497,0.89999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07131,0.00000,0.00000,-0.01470,0.00196,0.00000
8.05771,0.00368,3.93927,0.00075,0.04344,-0.10973,0.71414,0.00238,0.06808,1.00638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06769,0.00000,0.00000,-0.01366,0.00175,0.00000
