R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = the previous gain
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
1.24728,0.00716,1.48118,0.03694,0.14845,0.06798,0.00000,0.21539,0.16293,1.06884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31722,-0.07348,0.00000,0.07469
1.25601,0.00571,1.48118,0.03809,0.15199,0.05851,0.00000,0.24308,0.14359,1.02388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33554,-0.07787,0.00000,0.08028
1.26738,0.00689,1.48118,0.03896,0.14445,0.05210,0.00000,0.24626,0.13548,1.00644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33320,-0.07716,0.00000,0.07513
1.27759,0.00682,1.48118,0.03968,0.14275,0.06050,0.00000,0.22436,0.12200,0.92708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32626,-0.07534,0.00000,0.07601
1.28844,0.00710,1.48118,0.04236,0.13533,0.06676,0.00000,0.18361,0.14872,0.87010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32049,-0.07352,0.00000,0.07205
1.29885,0.00710,1.48118,0.04294,0.13460,0.06370,0.00000,0.17257,0.10779,0.82496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32442,-0.07441,0.00000,0.07528
1.30912,0.00687,1.48118,0.04267,0.12723,0.05546,0.00000,0.17172,0.09376,0.81466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31927,-0.07317,0.00000,0.07190
1.31951,0.00690,1.48118,0.04301,0.12343,0.04080,0.00000,0.22844,0.12151,0.91976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32767,-0.07521,0.00000,0.07175
1.32992,0.00686,1.48118,0.04402,0.12433,0.04187,0.00000,0.23778,0.14115,0.96978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33220,-0.07619,0.00000,0.07601
1.34083,0.00761,1.48118,0.04387,0.12036,0.03988,0.00000,0.24742,0.12639,1.02895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32728,-0.07499,0.00000,0.07513
1.35145,0.00818,1.88716,0.04261,0.11820,0.03041,0.00000,0.19520,0.10779,1.07512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32712,-0.07513,0.00000,0.07631
1.35962,0.00573,1.88716,0.04226,0.11360,0.01926,0.00000,0.19428,0.13219,1.09532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32838,-0.07549,0.00000,0.07440
1.37105,0.00698,1.88716,0.03977,0.11222,-0.00150,0.00000,0.23296,0.08491,1.05060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33424,-0.07730,0.00000,0.07690
1.38193,0.00708,1.88716,0.04041,0.10853,-0.00318,0.00000,0.26376,0.14927,1.03346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33271,-0.07683,0.00000,0.07660
1.39246,0.00702,1.88716,0.04352,0.10298,-0.00548,0.00000,0.25913,0.19709,0.99491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33896,-0.07794,0.00000,0.07425
1.40286,0.00705,1.88716,0.04637,0.10159,-0.00654,0.00000,0.24851,0.19032,0.97142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34939,-0.08013,0.00000,0.07572
1.41307,0.00697,1.88716,0.04851,0.10204,-0.00502,0.00000,0.22033,0.17348,0.95093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35747,-0.08183,0.00000,0.07866
1.42380,0.00701,1.88716,0.04699,0.10016,-0.00853,0.00000,0.22698,0.10163,0.93049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35150,-0.08056,0.00000,0.07925
1.43387,0.00677,1.88716,0.04660,0.09611,-0.01617,0.00000,0.19727,0.12121,0.91988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35038,-0.08034,0.00000,0.07748
1.44448,0.00715,1.88716,0.04174,0.09258,-0.02105,0.00000,0.21563,0.03758,0.93141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32943,-0.07583,0.00000,0.07616
1.45616,0.00814,1.88716,0.03989,0.08746,-0.02395,0.00000,0.18459,0.09284,0.94660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31665,-0.07292,0.00000,0.07337
1.46428,0.00608,1.88716,0.03909,0.08640,-0.02487,0.00000,0.19087,0.11084,0.95282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31258,-0.07202,0.00000,0.07381
1.47539,0.00700,1.88716,0.03506,0.08541,-0.03144,0.00000,0.23082,0.05148,0.98423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30034,-0.06956,0.00000,0.07454
1.48594,0.00706,1.88716,0.03089,0.08467,-0.03831,0.00000,0.21380,0.04538,0.98289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28817,-0.06713,0.00000,0.07513
1.49644,0.00709,1.88716,0.02950,0.08462,-0.03877,0.00000,0.20075,0.09815,0.99595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28281,-0.06600,0.00000,0.07601
1.50709,0.00714,1.88716,0.02891,0.08183,-0.03907,0.00000,0.19489,0.11322,0.99076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27643,-0.06450,0.00000,0.07410
1.51730,0.00681,1.88716,0.02480,0.08091,-0.04243,0.00000,0.22716,0.04294,1.02114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26119,-0.06130,0.00000,0.07366
1.52842,0.00736,1.88716,0.02404,0.08156,-0.04457,0.00000,0.22600,0.10901,1.01943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26094,-0.06135,0.00000,0.07454
1.53903,0.00735,1.88716,0.02464,0.08330,-0.04381,0.00000,0.21746,0.13554,1.00504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26533,-0.06235,0.00000,0.07631
1.55023,0.00773,2.24737,0.02681,0.08315,-0.04732,0.00000,0.20569,0.16915,1.00412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.46110,0.10487,0.00000,0.07616
1.56089,0.00805,2.24737,0.02464,0.08124,-0.04564,0.00000,0.22954,0.07918,0.97716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.44039,0.10005,0.00000,0.07425
1.56885,0.00553,2.24737,0.02405,0.08345,-0.04487,0.00000,0.23631,0.10602,0.97130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.44199,0.10034,0.00000,0.07645
1.58079,0.00718,2.24737,0.02309,0.08359,-0.04442,0.00000,0.26181,0.10144,0.96941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.43599,0.09890,0.00000,0.07660
1.59140,0.00735,2.24737,0.02265,0.08051,-0.04564,0.00000,0.26626,0.10907,0.95959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.42642,0.09674,0.00000,0.07352
1.60216,0.00794,2.24737,0.02291,0.08536,-0.03525,0.00000,0.17525,0.12108,0.97954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.42674,0.09684,0.00000,0.07837
1.61269,0.00770,2.24737,0.02361,0.08212,-0.03128,0.00000,0.18532,0.12853,0.97405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.41618,0.09459,0.00000,0.07513
1.62332,0.00816,2.24737,0.02183,0.08227,-0.02930,0.00000,0.19691,0.07954,0.97661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.40313,0.09150,0.00000,0.07528
1.63331,0.00772,2.24737,0.01935,0.08403,-0.02945,0.00000,0.20270,0.06435,0.98765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.39349,0.08909,0.00000,0.07704
1.64402,0.00815,2.24737,0.01719,0.08183,-0.03021,0.00000,0.17836,0.06887,0.99686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.37549,0.08487,0.00000,0.07484
1.65374,0.00723,2.24737,0.01743,0.08006,-0.02319,0.00000,0.16744,0.10852,0.94831,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36191,0.08190,0.00000,0.07293
1.66438,0.00769,2.24737,0.01552,0.08362,-0.02350,0.00000,0.18818,0.06783,0.95575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36096,0.08148,0.00000,0.07587
1.68405,0.01130,2.24737,0.01755,0.08514,-0.01708,0.00000,0.24742,0.14774,0.95764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36812,0.08329,0.00000,0.07410
1.70153,0.00905,2.24737,0.01695,0.08859,-0.00212,0.00000,0.22125,0.09632,1.01919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.35281,0.07984,0.00000,0.07322
1.72152,0.01208,2.24737,0.01740,0.09377,0.01041,0.00000,0.19868,0.11078,1.00418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.35211,0.07973,0.00000,0.07469
1.74091,0.01167,2.51684,0.01778,0.09774,0.01758,0.00000,0.17739,0.10565,0.99296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08908,0.01917,0.00000,0.07645
1.76565,0.01625,2.51684,0.01968,0.09653,0.02339,0.00000,0.19166,0.13005,0.95715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08861,0.01925,0.00000,0.07352
1.78028,0.00852,2.51684,0.02054,0.10118,0.02033,0.00000,0.18788,0.10968,0.92629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09419,0.02042,0.00000,0.07528
1.79240,0.00820,2.51684,0.02112,0.10709,0.02934,0.00000,0.25608,0.10425,0.89847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09627,0.02088,0.00000,0.07837
1.80276,0.00781,2.51684,0.02146,0.10500,0.03805,0.00000,0.25419,0.10114,0.91445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09220,0.02011,0.00000,0.07469
1.81306,0.00799,2.51684,0.02184,0.10642,0.04080,0.00000,0.24132,0.10468,0.94666,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09280,0.02026,0.00000,0.07484
1.82332,0.00773,2.51684,0.02252,0.10224,0.04858,0.00000,0.20832,0.11383,0.99107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08791,0.01936,0.00000,0.06969
1.83385,0.00818,2.51684,0.02363,0.10904,0.05256,0.00000,0.21978,0.12847,1.04377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09302,0.02047,0.00000,0.07587
1.84425,0.00711,2.51684,0.02500,0.11052,0.05256,0.00000,0.21923,0.13731,1.05676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09585,0.02115,0.00000,0.07704
1.85514,0.00727,2.51684,0.02668,0.10867,0.05133,0.00000,0.17867,0.14457,1.05786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09701,0.02153,0.00000,0.07513
1.86546,0.00712,2.51684,0.02798,0.11043,0.04568,0.00000,0.17885,0.14097,1.06945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10187,0.02260,0.00000,0.07690
1.87627,0.00705,2.51684,0.02797,0.10917,0.04843,0.00000,0.26541,0.10949,1.01681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09998,0.02223,0.00000,0.07557
1.88594,0.00648,2.79015,0.02849,0.10930,0.04828,0.00000,0.28920,0.10876,0.89530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05695,0.01221,0.00000,0.07528
1.89831,0.00816,2.79015,0.02905,0.10795,0.05057,0.00000,0.29689,0.10949,0.91036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05628,0.01214,0.00000,0.07322
1.90790,0.00707,2.79015,0.02958,0.11050,0.05698,0.00000,0.24400,0.10937,0.91476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05657,0.01223,0.00000,0.07499
1.91831,0.00688,2.79015,0.03077,0.11437,0.06416,0.00000,0.23863,0.12200,0.93226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05770,0.01251,0.00000,0.07837
1.92887,0.00707,2.79015,0.03250,0.11289,0.07119,0.00000,0.17300,0.14091,1.00589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05683,0.01248,0.00000,0.07675
1.93964,0.00721,2.79015,0.03564,0.11230,0.06034,0.00000,0.13109,0.17544,1.02077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06045,0.01336,0.00000,0.07616
1.94994,0.00690,2.79015,0.03990,0.11127,0.05744,0.00000,0.11828,0.20112,1.01120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06312,0.01415,0.00000,0.07513
1.96089,0.00721,2.79015,0.04217,0.11118,0.06111,0.00000,0.12060,0.15976,0.99046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06381,0.01443,0.00000,0.07499
1.97152,0.00712,2.79015,0.04154,0.11420,0.04706,0.00000,0.24101,0.10492,0.95727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06731,0.01501,0.00000,0.07778
1.98174,0.00659,2.79015,0.04230,0.11148,0.04660,0.00000,0.33672,0.13280,0.93165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06665,0.01495,0.00000,0.07469
1.99262,0.00729,2.79015,0.04227,0.11356,0.05240,0.00000,0.33739,0.12188,0.98198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06650,0.01492,0.00000,0.07645
2.00258,0.00709,2.79015,0.04271,0.10994,0.06126,0.00000,0.26053,0.13127,0.99332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06356,0.01443,0.00000,0.07278
2.01559,0.00942,2.79015,0.04295,0.11303,0.06294,0.00000,0.18587,0.12011,1.01473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06476,0.01466,0.00000,0.07587
2.02585,0.00788,3.00826,0.04209,0.11126,0.05149,0.00000,0.23461,0.10864,1.04377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04810,0.01058,0.00000,0.07410
2.03669,0.00818,3.00826,0.04289,0.11215,0.04095,0.00000,0.21332,0.14396,1.03297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05008,0.01096,0.00000,0.07499
2.04699,0.00778,3.00826,0.04518,0.11156,0.03698,0.00000,0.21881,0.17470,1.01040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05132,0.01131,0.00000,0.07440
2.05727,0.00794,3.00826,0.04449,0.11303,0.04752,0.00000,0.20581,0.10309,0.93275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05018,0.01108,0.00000,0.07587
2.06713,0.00745,3.00826,0.04197,0.11509,0.04156,0.00000,0.22869,0.06631,0.87797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05063,0.01099,0.00000,0.07792
2.07733,0.00698,3.00826,0.03981,0.11244,0.03652,0.00000,0.24418,0.06875,0.85961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04952,0.01067,0.00000,0.07528
2.08693,0.00612,3.00826,0.04125,0.11259,0.03133,0.00000,0.25870,0.13884,0.88895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05082,0.01098,0.00000,0.07543
2.09828,0.00725,3.00826,0.04257,0.11244,0.03408,0.00000,0.25620,0.14335,0.94160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05094,0.01108,0.00000,0.07528
2.10927,0.00721,3.00826,0.04655,0.11303,0.03667,0.00000,0.14677,0.21698,1.05798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05241,0.01158,0.00000,0.07587
2.11981,0.00717,3.00826,0.04801,0.11273,0.02476,0.00000,0.15043,0.17879,1.12240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05444,0.01200,0.00000,0.07557
2.13065,0.00705,3.00826,0.04752,0.10935,0.01316,0.00000,0.16696,0.13701,1.11032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05460,0.01200,0.00000,0.07219
2.14087,0.00698,3.00826,0.04769,0.11332,0.00491,0.00000,0.18044,0.14750,1.06500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05708,0.01242,0.00000,0.07616
2.15176,0.00730,3.00826,0.04625,0.11229,-0.00150,0.00000,0.23808,0.10010,0.91970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05698,0.01231,0.00000,0.07513
2.16279,0.00771,3.00826,0.04561,0.11038,-0.00166,0.00000,0.27767,0.11145,0.88566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05609,0.01212,0.00000,0.07322
2.17341,0.00815,3.18486,0.04541,0.11074,0.00033,0.00000,0.20606,0.11511,0.87376,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04570,0.00967,0.00000,0.07366
2.18391,0.00790,3.18486,0.04765,0.11111,-0.00486,0.00000,0.23833,0.16012,0.86339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04703,0.01000,0.00000,0.07440
2.19228,0.00575,3.18486,0.04822,0.11301,-0.00502,0.00000,0.19630,0.13542,0.90213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04777,0.01015,0.00000,0.07690
2.20403,0.00736,3.18486,0.04688,0.11079,-0.00654,0.00000,0.18562,0.10919,0.98552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04688,0.00993,0.00000,0.07572
2.21489,0.00731,3.18486,0.04652,0.10859,-0.01601,0.00000,0.14500,0.13341,1.01730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04712,0.00995,0.00000,0.07454
2.22483,0.00691,3.18486,0.04677,0.10870,-0.03006,0.00000,0.14250,0.14640,1.00644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04868,0.01021,0.00000,0.07528
2.23536,0.00722,3.18486,0.04768,0.10851,-0.03403,0.00000,0.16073,0.16031,0.99729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04931,0.01036,0.00000,0.07543
2.24530,0.00680,3.18486,0.04433,0.10946,-0.02884,0.00000,0.29725,0.07710,1.02413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04803,0.00997,0.00000,0.07645
2.25594,0.00715,3.18486,0.04370,0.10799,-0.02716,0.00000,0.29420,0.12969,1.00815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04724,0.00981,0.00000,0.07499
2.26615,0.00708,3.18486,0.04516,0.10872,-0.02548,0.00000,0.20953,0.16220,0.95874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04772,0.00997,0.00000,0.07572
2.27686,0.00712,3.18486,0.04412,0.10622,-0.02945,0.00000,0.18337,0.11791,0.99491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04709,0.00981,0.00000,0.07322
2.28740,0.00753,3.18486,0.04398,0.10784,-0.02930,0.00000,0.22033,0.13139,0.95819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04750,0.00987,0.00000,0.07484
2.29603,0.00612,3.49404,0.04496,0.10843,-0.03281,0.00000,0.14854,0.15244,0.96502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03644,0.00727,0.00000,0.07543
2.30749,0.00743,3.49404,0.04519,0.10872,-0.03281,0.00000,0.17117,0.13450,0.92543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03656,0.00730,0.00000,0.07572
2.31753,0.00729,3.49404,0.04483,0.10931,-0.03189,0.00000,0.23125,0.12962,0.96020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03655,0.00728,0.00000,0.07631
2.32806,0.00714,3.49404,0.04686,0.10637,-0.03495,0.00000,0.22722,0.17812,0.96356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03652,0.00737,0.00000,0.07337
2.33794,0.00680,3.49404,0.04278,0.10843,-0.03205,0.00000,0.21978,0.05887,1.00449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03595,0.00710,0.00000,0.07543
2.34708,0.00578,3.49404,0.04203,0.10578,-0.03189,0.00000,0.32232,0.12718,1.01437,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03518,0.00696,0.00000,0.07278
2.35875,0.00727,3.49404,0.03967,0.10946,-0.03617,0.00000,0.18947,0.09223,1.01882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03586,0.00694,0.00000,0.07645
2.36879,0.00704,3.49404,0.03984,0.10769,-0.03617,0.00000,0.21204,0.14298,1.02559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03549,0.00690,0.00000,0.07469
2.38029,0.00803,3.49404,0.04082,0.10593,-0.04167,0.00000,0.17062,0.15524,0.98271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03570,0.00697,0.00000,0.07293
2.38895,0.00611,3.49404,0.03824,0.10843,-0.04503,0.00000,0.21368,0.08198,0.97515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03601,0.00690,0.00000,0.07543
2.39872,0.00572,3.49404,0.03780,0.10901,-0.04426,0.00000,0.22283,0.13341,1.04706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03600,0.00688,0.00000,0.07601
2.40904,0.00591,3.49404,0.03750,0.10975,-0.03999,0.00000,0.22100,0.12487,0.96404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03578,0.00683,0.00000,0.07675
2.41949,0.00599,3.61655,0.04105,0.10784,-0.03296,0.00000,0.19807,0.19813,0.95483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03238,0.00623,0.00000,0.07484
2.42915,0.00551,3.61655,0.03760,0.10843,-0.03159,0.00000,0.15567,0.06216,0.95843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03181,0.00600,0.00000,0.07543
2.44032,0.00651,3.61655,0.04032,0.10784,-0.03907,0.00000,0.19166,0.17782,0.92580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03267,0.00624,0.00000,0.07484
2.45169,0.00740,3.61655,0.04055,0.10872,-0.03861,0.00000,0.22082,0.13402,0.93184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03287,0.00627,0.00000,0.07572
2.46267,0.00756,3.61655,0.03970,0.10622,-0.03403,0.00000,0.20319,0.11096,0.92702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03188,0.00610,0.00000,0.07322
2.47120,0.00568,3.61655,0.03821,0.10931,-0.03159,0.00000,0.26968,0.10126,0.96313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03211,0.00607,0.00000,0.07631
2.48115,0.00548,3.61655,0.03697,0.10710,-0.02808,0.00000,0.23552,0.10480,0.96984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03118,0.00589,0.00000,0.07410
2.49166,0.00583,3.61655,0.03617,0.10887,-0.02579,0.00000,0.24760,0.11584,1.00223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03126,0.00586,0.00000,0.07587
2.50284,0.00687,3.61655,0.03538,0.10549,-0.02808,0.00000,0.17818,0.11157,0.97576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03056,0.00573,0.00000,0.07249
2.51357,0.00743,3.61655,0.03639,0.10740,-0.02747,0.00000,0.16324,0.14756,0.98850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03110,0.00585,0.00000,0.07440
2.52479,0.00847,3.61655,0.03592,0.10901,-0.02518,0.00000,0.24918,0.12243,0.99375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03121,0.00585,0.00000,0.07601
