R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = P = 1 in steering
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
15.07027,0.01729,4.04811,0.00549,0.00034,-0.14709,0.25690,0.23259,0.13920,1.05316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00780,0.00115,0.00000
15.09374,0.01174,4.04811,0.00368,0.01104,-0.10112,0.20216,0.21820,0.12334,0.95087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00721,0.00101,0.00000
15.10485,0.00369,4.04811,0.00264,0.01426,-0.08768,0.14078,0.22893,0.09888,1.10087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00699,0.00095,0.00000
15.11697,0.00558,4.04811,0.00287,0.01613,-0.07730,0.08159,0.21667,0.12865,1.13186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00683,0.00094,0.00000
15.13312,0.00832,4.00145,0.00352,0.01789,-0.07287,0.02408,0.21814,0.13261,1.04231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00719,0.00102,0.00000
15.14210,0.00558,4.00145,0.00547,0.01891,-0.05607,-0.02947,0.17226,0.11956,0.84363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00676,0.00103,0.00000
15.15733,0.00853,4.00145,0.00571,0.01896,-0.05073,-0.08053,0.12786,0.09248,0.82320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00653,0.00101,0.00000
15.16918,0.00875,4.00145,0.00821,0.01882,-0.03866,-0.13221,0.15939,0.13951,0.90725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00619,0.00106,0.00000
15.18538,0.01175,4.00145,0.00837,0.01843,-0.03362,-0.18028,0.21527,0.10553,0.98893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00589,0.00103,0.00000
15.20800,0.01066,4.00145,0.00662,0.01494,-0.03423,-0.21620,0.22753,0.08412,1.05933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00510,0.00087,0.00000
15.22090,0.00476,4.00145,0.00646,0.01197,-0.03347,-0.23795,0.15195,0.09736,0.98399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00453,0.00079,0.00000
15.22980,0.00349,3.95109,0.00768,0.01019,-0.03423,-0.25342,0.16494,0.12981,1.04029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00455,0.00085,0.00000
15.24083,0.00360,3.95109,0.01021,0.00784,-0.03148,-0.26661,0.19093,0.16476,1.06970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00430,0.00091,0.00000
15.25085,0.00345,3.95109,0.01059,0.00535,-0.03194,-0.27528,0.30055,0.11383,0.98826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00392,0.00088,0.00000
15.26116,0.00359,3.95109,0.00841,0.00280,-0.04324,-0.27483,0.24351,0.05783,0.91183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00378,0.00078,0.00000
15.27142,0.00367,3.95109,0.00480,0.00042,-0.04645,-0.26175,0.22741,0.02843,0.88846,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00308,0.00056,0.00000
15.28196,0.00405,3.95109,0.00052,-0.00204,-0.05775,-0.23515,0.19233,0.01501,0.88279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00270,0.00036,0.00000
15.29183,0.00375,3.95109,0.00093,-0.00430,-0.05928,-0.20373,0.17586,0.10199,0.94611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00242,0.00034,0.00000
15.30216,0.00391,3.95109,0.00094,-0.00617,-0.05928,-0.17162,0.15915,0.10577,1.05981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00209,0.00030,0.00000
15.31195,0.00356,3.95109,0.00003,-0.00773,-0.07379,-0.13892,0.22631,0.08747,1.03261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00245,0.00031,0.00000
15.32204,0.00350,3.95109,-0.00487,-0.00909,-0.08127,-0.09976,0.21667,0.00366,0.98814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00199,0.00007,0.00000
15.33256,0.00385,3.95109,-0.00721,-0.00991,-0.08860,-0.05115,0.22960,0.04770,0.90676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00194,-0.00002,0.00000
15.34282,0.00393,3.99733,-0.01137,-0.01042,-0.10921,0.00097,0.24467,0.01598,0.87578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00232,-0.00012,0.00000
15.35265,0.00359,3.99733,-0.01055,-0.01036,-0.11380,0.05244,0.21783,0.10132,0.87590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00266,-0.00005,0.00000
15.36276,0.00347,3.99733,-0.01261,-0.01005,-0.10769,0.09885,0.14067,0.06008,1.08061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00216,-0.00018,0.00000
15.37560,0.00367,3.99733,-0.01335,-0.00875,-0.11257,0.14012,0.20905,0.09772,1.12289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00255,-0.00016,0.00000
15.38656,0.00446,3.99733,-0.01567,-0.00705,-0.12403,0.17659,0.21509,0.05557,1.07085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00315,-0.00017,0.00000
15.39642,0.00415,3.99733,-0.01497,-0.00518,-0.13380,0.20947,0.30122,0.11828,1.02407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00405,-0.00003,0.00000
15.40603,0.00358,3.99733,-0.01615,-0.00297,-0.13090,0.23281,0.21356,0.06381,0.86315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00415,-0.00006,0.00000
15.41623,0.00364,3.99733,-0.01433,-0.00054,-0.12387,0.24408,0.15463,0.11230,0.84796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00444,0.00004,0.00000
15.42638,0.00361,3.99733,-0.01518,0.00224,-0.11196,0.24811,0.10474,0.07363,0.95739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00423,-0.00002,0.00000
15.43660,0.00366,3.99733,-0.01398,0.00495,-0.10555,0.24475,0.17623,0.12054,1.03108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00452,0.00006,0.00000
15.44706,0.00394,3.99733,-0.01344,0.00792,-0.11792,0.23300,0.22930,0.11578,1.06756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00573,0.00023,0.00000
15.45694,0.00364,3.96544,-0.01689,0.01050,-0.09639,0.21951,0.31879,0.02251,0.96929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00477,-0.00001,0.00000
15.46707,0.00361,3.96544,-0.01916,0.01327,-0.08188,0.20806,0.25644,0.03745,0.91659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00424,-0.00016,0.00000
15.47726,0.00361,3.96544,-0.01606,0.01554,-0.07256,0.19101,0.27273,0.13280,0.88316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00454,-0.00001,0.00000
15.48788,0.00406,3.96544,-0.01675,0.01797,-0.06676,0.16756,0.18812,0.07100,1.00644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00459,-0.00003,0.00000
15.49755,0.00355,3.96544,-0.01493,0.01973,-0.05928,0.14482,0.18556,0.13023,1.09770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00474,0.00005,0.00000
15.50812,0.00396,3.96544,-0.01100,0.02154,-0.06279,0.11375,0.19502,0.18373,1.11166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00572,0.00032,0.00000
15.51787,0.00355,3.96544,-0.01418,0.02304,-0.04217,0.07533,0.32714,0.02141,1.04145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00454,0.00006,0.00000
15.52858,0.00408,3.96544,-0.01840,0.02420,-0.03194,0.04708,0.32007,-0.00641,0.92476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00371,-0.00020,0.00000
15.53827,0.00359,3.96544,-0.01952,0.02493,-0.02568,0.02778,0.26828,0.04410,0.84131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00338,-0.00028,0.00000
15.54849,0.00365,3.96544,-0.02056,0.02536,-0.02385,0.01194,0.29884,0.04514,0.85156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00324,-0.00034,0.00000
15.55888,0.00388,3.96544,-0.01049,0.02564,-0.00827,-0.01309,0.15518,0.25217,0.90439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00371,0.00008,0.00000
15.56873,0.00355,4.04476,-0.00739,0.02570,0.01494,-0.04741,0.16934,0.14140,1.02998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00285,0.00009,0.00000
15.57878,0.00344,4.04476,-0.00908,0.02567,0.01906,-0.07938,0.23491,0.04398,1.04633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00245,-0.00001,0.00000
15.58954,0.00403,4.04476,-0.01041,0.02553,0.01387,-0.10754,0.25297,0.04978,1.02132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00253,-0.00005,0.00000
15.59905,0.00337,4.04476,-0.01048,0.02502,0.02395,-0.13062,0.23936,0.06869,0.95654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00195,-0.00013,0.00000
15.61483,0.00899,4.04476,-0.01173,0.02411,0.03449,-0.14772,0.19209,0.03727,0.87828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00114,-0.00027,0.00000
15.62119,0.00355,4.04476,-0.00870,0.02315,0.03647,-0.15955,0.09327,0.12334,0.94806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00122,-0.00015,0.00000
