R=2000," Q=[2000, 10, 100]"," MassCenterhAndb=[0.5195, 0.4964]",Description = check the state reference by PID
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref
20.64465618133545,0.013507843017578125,3.9,3.861412585643068,0.0046,-0.03351032163829113,0.0,-4.467174793162538,0.0,0.0046,0.0046,0.0,-0.0,0.01,0.0,1.0,-0.15,58.21382974022006,16.26641229901248,2.189797408108518,2.17984802595064,1.2298178525250154,-2.0323703972073535
20.68448519706726,0.023189067840576172,3.9,3.861412585643068,0.0046,-0.03874630939427412,0.0,-4.43944948493656,0.0,0.0047,0.0046,0.0,-0.0,0.0,0.0,1.0,-0.15,58.12635869082911,16.393713622528555,2.1843296274383412,2.1728243305828268,1.2298178525250154,-2.0323703972073535
20.724281072616577,0.013393878936767578,3.9,3.861412585643068,0.0047,-0.04406720505981359,0.0,-4.335309309469833,0.0,0.0047,0.0047,0.0,-0.0,0.0,0.0,1.0,-0.15,58.03988339375155,16.52169344299197,2.178110182269732,2.1650231491255414,1.2271721888116094,-2.0154353728497503
20.7640540599823,0.021824121475219727,3.9,3.9073199555736475,0.0047,-0.04969942972706015,0.0,-4.492228221223246,0.0,0.0047,0.0047,0.0,-0.0,-0.0,0.0,1.0,-0.15,57.953519592593246,16.65195753100493,2.1710113533298925,2.1562492962949875,1.2346017201932928,-2.0154353728497503
20.804172039031982,0.013038158416748047,3.9,3.9073199555736475,0.0047,-0.05589770712468326,0.0,-4.352323941922404,0.0,0.0047,0.0047,0.0,-0.0,0.0,0.0,1.0,-0.15,57.86844044405504,16.783064270955137,2.1630256787071915,2.146419260667312,1.2309520978331476,-1.9920605492463057
20.843898057937622,0.021033048629760742,3.9,3.9073199555736475,0.0047,-0.06257712934312643,0.0,-4.31671135967328,0.0,0.0047,0.0047,0.0,-0.0,0.01,0.01,1.0,-0.15,57.784799451469766,16.91509314331156,2.1540837171907654,2.135488458707292,1.2309520978331476,-1.9920605492463057
20.883635997772217,0.012915849685668945,3.9,3.872428263648465,0.0047,-0.07004902538409674,0.0,-3.994098260432108,0.0,0.0047,0.0047,0.0,-0.0,0.0,0.0,1.0,-0.14,57.70350122873756,17.046940479393673,2.144160594625983,2.1233387248578897,1.2201638929352334,-1.9605594467013336
20.92335319519043,0.023092031478881836,3.9,3.872428263648465,0.0047,-0.07791715833633064,-0.0,-3.8699794691959646,0.0,0.0047,0.0047,-0.0,-0.0,0.0,0.0,1.0,-0.14,57.62397546966659,17.17986442266783,2.1331191496905157,2.109950284924055,1.217113017750924,-1.942171038160668
20.963104963302612,0.01345515251159668,3.9,3.872428263648465,0.0047,-0.08530414646774448,0.0,-3.830799690713336,0.0,0.0047,0.0047,0.0,-0.01,0.01,0.01,1.0,-0.14,57.546358364704815,17.31391182498775,2.1210266863117697,2.0956519594809286,1.217113017750924,-1.942171038160668
21.002793073654175,0.022669076919555664,3.9,3.926606717350746,0.0046,-0.09187035814011234,-0.0,-3.8194599745453255,0.0,0.0046,0.0046,-0.0,-0.01,0.0,0.0,1.0,-0.15,57.4697266462116,17.451013116816696,2.1078167527547875,2.0804791333047343,1.2189664939275093,-1.8997752773875949
21.042752981185913,0.012073040008544922,3.9,3.926606717350746,0.0046,-0.09801203026469778,-0.0,-3.7866197555522154,0.0,0.0046,0.0046,-0.0,-0.01,0.01,0.01,1.0,-0.15,57.39528937664232,17.589318132631238,2.0937189449234905,2.064543387294697,1.2189664939275093,-1.8997752773875949
21.082656145095825,0.023474931716918945,3.9,3.9063436323626917,0.0046,-0.10415370238928323,-0.0,-3.4319547332976024,0.0,0.0045,0.0046,-0.0,-0.01,0.01,0.0,1.0,-0.15,57.32355106587645,17.728130407618075,2.0788096706760943,2.0477941511724,1.2061383573996523,-1.845985434800677
21.12243413925171,0.013189077377319336,3.9,3.9063436323626917,0.0045,-0.11055009824253813,-0.0,-3.2692176154349593,0.0,0.0045,0.0045,-0.0,-0.0,0.0,0.0,1.0,-0.15,57.25428781307368,17.868194088598333,2.0629784589259357,2.030044374411333,1.2008562328298844,-1.8171189523466402
21.162175178527832,0.021906137466430664,3.9,3.9063436323626917,0.0044,-0.11711630991490599,-0.0,-3.2337265816693384,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.16,57.18766290124165,18.0095318190242,2.0461996522812025,2.0112934829029387,1.2008562328298844,-1.8171189523466402
21.201938152313232,0.012963056564331055,3.9,3.861347925402345,0.0044,-0.12430517959068804,-0.0,-2.754860013919302,0.0,0.0043,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.16,57.12458083964248,18.150516449342593,2.0285871702546245,1.9915187173764692,1.180631650212226,-1.7536565425391781
21.241692066192627,0.022982120513916016,3.9,3.861347925402345,0.0043,-0.1310978123552065,-0.0,-2.7183931135632617,0.0,0.0042,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.16,57.064420599350996,18.292772408689416,2.010002879756561,1.9708880748726034,1.180631650212226,-1.7536565425391781
21.28153419494629,0.01416015625,3.9,3.861347925402345,0.0042,-0.13755081348149906,-0.0,-2.3927557476187493,0.0,0.0042,0.0042,-0.0,0.0,0.01,0.01,1.0,-0.17,57.007326220188745,18.436286325609313,1.990493975404413,1.949432044926997,1.1664571037711324,-1.6853405077549521
21.32129406929016,0.022736787796020508,3.9,3.887181210614846,0.0042,-0.14355097242349038,-0.0,-2.449005948014552,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.0,1.0,-0.17,56.95308850635927,18.58200713682447,1.9699877807572073,1.9271125247611216,1.17125831770426,-1.6853405077549521
21.3611261844635,0.013501882553100586,3.9,3.887181210614846,0.0041,-0.14921149972725575,-0.0,-2.112761542558248,0.0,0.0041,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.17,56.90222206380229,18.72893871765122,1.9486626847127244,1.904074119819015,1.1553113728273623,-1.6130658255993024
21.40126609802246,0.02181696891784668,3.9,3.887181210614846,0.0041,-0.15433427693716345,-0.0,-2.0855307745800147,0.0,0.0041,0.0041,-0.0,-0.0,0.01,0.01,1.0,-0.17,56.85484002173912,18.877030670547303,1.926595444088775,1.8804540482234384,1.1553113728273623,-1.6130658255993024
21.44109296798706,0.013223886489868164,3.9,3.860733761102664,0.004,-0.15886269878017575,-0.0,-1.6683603758026457,0.0,0.004,0.004,-0.0,-0.0,0.0,0.0,1.0,-0.17,56.81131530631653,19.025199572230385,1.904025922174685,1.8565099837809984,1.1322732504033002,-1.5382746222297683
21.480916023254395,0.022641897201538086,3.9,3.860733761102664,0.004,-0.16324960744059394,-0.0,-1.491174286778298,0.0,0.004,0.004,-0.0,-0.0,0.0,0.0,1.0,-0.17,56.77143874750875,19.17439167770597,1.8808235859872702,1.8319743284005676,1.1225043614313117,-1.4999810841298937
21.520714044570923,0.013273954391479492,3.9,3.860733761102664,0.0041,-0.16735348973582384,0.0,-1.4699452931070605,0.0,0.0041,0.0041,0.0,-0.0,0.01,0.01,1.0,-0.17,56.73531065867229,19.324535560284026,1.857028546410365,1.80693040318347,1.1225043614313117,-1.4999810841298937
21.560476064682007,0.021232128143310547,3.9,3.8982045738024755,0.0041,-0.17154227994061025,0.0,-1.2407850268105944,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.17,56.702772310668266,19.47703098365113,1.8323909831459795,1.7810164895616163,1.1083834540610824,-1.4196071937569381
21.600382089614868,0.013129949569702148,3.9,3.8982045738024755,0.0042,-0.17561785959932133,0.0,-1.0555838215518198,0.0,0.0042,0.0042,0.0,-0.01,0.0,0.0,1.0,-0.16,56.67428248935965,19.630334370177803,1.807157634321305,1.7545396685094328,1.0963172737522247,-1.377716527780266
21.640210151672363,0.02302098274230957,3.9,3.8982045738024755,0.0043,-0.18000476825973952,0.0,-0.8655985610678503,0.0,0.0043,0.0043,0.0,-0.01,0.01,0.01,1.0,-0.16,56.64997497304657,19.784356261120074,1.7812821553899516,1.727323899766319,1.0831647536485285,-1.3342401427386763
21.680320024490356,0.013356924057006836,3.9,3.9152810970741148,0.0043,-0.18464640064882712,-0.0,-0.7179151893788562,0.0,0.0043,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.16,56.62991583888592,19.939677582410148,1.7546099649807314,1.6992314751576167,1.0724340161401467,-1.2890174063545103
21.72036910057068,0.021888017654418945,3.9,3.9152810970741148,0.0043,-0.189571059403103,-0.0,-0.6916271223250385,0.0,0.0043,0.0043,-0.0,-0.0,-0.0,0.0,1.0,-0.16,56.61435443052859,20.095513792196275,1.727211624894408,1.670323850310938,1.0724340161401467,-1.2890174063545103
21.760190963745117,0.013159036636352539,3.9,3.8581338098930438,0.0042,-0.19486365243212367,-0.0,-0.17116234161831034,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.0,1.0,-0.16,56.6035398731382,20.249459755899498,1.6994428746725205,1.6409301577196032,1.0263685521881336,-1.1931152726884864
21.80019998550415,0.02154707908630371,3.9,3.8581338098930438,0.0042,-0.20029775864373844,0.0,-0.14240210212530346,0.0,0.0042,0.0042,0.0,-0.0,0.01,0.01,1.0,-0.16,56.597383752896725,20.403662273958172,1.6708817655214927,1.610697444628398,1.0263685521881336,-1.1931152726884864
21.84028697013855,0.013216972351074219,3.9,3.8581338098930438,0.0042,-0.20590168067446618,0.0,0.22467263246662927,0.0,0.0042,0.0042,0.0,0.0,0.0,0.0,1.0,-0.16,56.59602664091607,20.55798165912781,1.6415019541268974,1.5795902770529915,0.9860478197647202,-1.0912606284699893
21.880089044570923,0.021759033203125,3.9,3.8806966603945576,0.0042,-0.21130748424956214,-0.0,0.20523109293676622,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.0,1.0,-0.16,56.59963123616131,20.71316766817861,1.6111543722909063,1.5475729239498732,0.9914033454510992,-1.0912606284699893
21.919881105422974,0.013757944107055664,3.9,3.8806966603945576,0.0042,-0.21679819573421455,0.0,0.5668831502394518,0.0,0.0042,0.0042,0.0,-0.0,0.0,0.0,1.0,-0.16,56.60833195724055,20.86815149947948,1.57999670351063,1.5147156523441265,0.9428024921125443,-0.9834261333317694
21.959729194641113,0.021637916564941406,3.9,3.8806966603945576,0.0042,-0.22200588085367873,-0.0,0.5945383793711789,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.01,1.0,-0.16,56.62222543283301,21.02275635660874,1.548069143218653,1.481172646286512,0.9428024921125443,-0.9834261333317694
22.00334596633911,0.02274489402770996,3.9,3.8533307056099515,0.0041,-0.22769471079396295,-0.0,0.9792872578897156,0.0,0.0041,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.16,56.641278550814,21.17570742962909,1.5155298648450501,1.4468647211238856,0.8762217518788361,-0.869318355733756
22.043138027191162,0.012741804122924805,3.9,3.8533307056099515,0.004,-0.2322514352734941,-0.0,1.0038879457881662,0.0,0.004,0.004,-0.0,-0.0,0.0,0.0,1.0,-0.17,56.66561598908564,21.327907104862806,1.4823188916267278,1.4122340201149366,0.8762217518788361,-0.869318355733756
22.082848072052002,0.02414083480834961,3.9,3.8533307056099515,0.004,-0.23663834393391225,-0.0,1.2832877573299322,0.0,0.004,0.004,-0.0,-0.0,0.01,0.0,1.0,-0.17,56.69529894779513,21.47915515941269,1.4484600769068228,1.3770057611929474,0.805362827734218,-0.7537003856081553
22.122627019882202,0.012885093688964844,3.9,3.9246101957147252,0.004,-0.24060071304654804,-0.0,1.208774292641006,0.0,0.004,0.004,-0.0,-0.0,0.0,0.0,1.0,-0.17,56.73110496621676,21.632001596551678,1.4133779321426543,1.3406844388931254,0.8236598782881466,-0.7537003856081553
22.162326097488403,0.022988080978393555,3.9,3.9246101957147252,0.0039,-0.24444987161310852,-0.0,1.4545371435840124,0.0,0.0039,0.0039,-0.0,-0.01,0.01,0.0,1.0,-0.17,56.77252065739424,21.783424332049307,1.3777148827889296,1.3038155228000237,0.7366992305834257,-0.6332368197111975
22.202358961105347,0.014249086380004883,3.9,3.9246101957147252,0.0039,-0.24827072754315016,0.0,1.4749615840064618,0.0,0.0039,0.0039,0.0,-0.01,0.0,0.0,1.0,-0.17,56.81957522425319,21.933190723602983,1.3414742502474837,1.2663758114891535,0.7366992305834257,-0.6332368197111975
22.242058992385864,0.0222320556640625,3.9,3.8949288338871124,0.0039,-0.2516953465619282,-0.0,1.6652179989090012,0.0,0.0039,0.0039,-0.0,-0.0,0.0,0.0,1.0,-0.18,56.871822012219745,22.07996615118148,1.3049931189497335,1.2288181598783423,0.6225371052971218,-0.5087418007057125
22.28191304206848,0.012675046920776367,3.9,3.8949288338871124,0.0039,-0.25531808403633804,-0.0,1.6844974789085465,0.0,0.0039,0.0039,-0.0,-0.0,0.0,0.0,1.0,-0.18,56.929631368612654,22.22464106713829,1.2679667868438673,1.1906511563078905,0.6225371052971218,-0.5087418007057125
22.321686029434204,0.033113956451416016,3.9,3.8949288338871124,0.0039,-0.25894082151074793,0.0,1.7494079326549987,0.0,0.0039,0.0039,0.0,-0.0,0.01,0.0,1.0,-0.18,56.99299710380295,22.366970040286645,1.230394366794483,1.151936107670747,0.490688721762288,-0.37869527968520034
22.360589027404785,0.023827791213989258,3.9,3.8551183830667877,0.0039,-0.2626201642581954,0.0,1.7560142008990576,0.0,0.0039,0.0039,0.0,-0.0,0.0,0.0,1.0,-0.17,57.06114645657059,22.505298512096633,1.1926561130057718,1.1130353354416918,0.4017014778399258,-0.3073512417962962
22.400202989578247,0.03900408744812012,3.9,3.8551183830667877,0.0039,-0.26621459909608647,-0.0,1.7219066187525904,0.0,0.0039,0.0039,-0.0,-0.0,0.0,0.0,1.0,-0.17,57.134693554454266,22.640834207722634,1.1543797801044118,1.073621297595773,0.3181669553322587,-0.2382956592826756
22.440046072006226,0.013520002365112305,3.9,3.9064842590128483,0.0039,-0.269724126024421,0.0,1.7371772783619508,0.0,0.0039,0.0039,0.0,-0.0,0.0,0.0,1.0,-0.17,57.21471122219759,22.775051060890867,1.115060195475632,1.0331889319238736,0.3261165091656993,-0.2382956592826756
22.479793071746826,0.022487163543701172,3.9,3.9064842590128483,0.0039,-0.27303553449712376,0.0,1.6002185367916288,0.0,0.0039,0.0039,0.0,-0.0,0.0,0.0,1.0,-0.17,57.30014668063592,22.905885969332374,1.0752366436533278,0.9923136228284226,0.15065067488524633,-0.10696152108312423
22.51972198486328,0.013466835021972656,3.9,3.9064842590128483,0.0039,-0.2761488245141947,0.0,1.509406506378343,0.0,0.004,0.0039,0.0,-0.0,0.0,0.0,1.0,-0.17,57.39090977467674,23.033082870181413,1.0349385443398813,0.9510250798292667,0.05059300088123629,-0.03567916307544616
22.559412002563477,0.02255105972290039,3.9,3.8735503695909848,0.004,-0.27909229871215274,0.0,1.5181725230715717,0.0,0.004,0.004,0.0,-0.0,0.01,0.01,1.0,-0.17,57.48604351340819,23.155380047991002,0.9945346446756137,0.9096833044610693,0.04974495366600428,-0.03567916307544616
22.599507093429565,0.01281881332397461,3.9,3.8735503695909848,0.004,-0.28178104918144126,0.0,1.3033044510061491,0.0,0.004,0.004,0.0,-0.0,0.01,0.01,1.0,-0.17,57.58618924841941,23.273608046808018,0.9537232008981713,0.8680138948932834,-0.15198846876469083,0.10976910256822336
22.639175176620483,0.021937847137451172,3.9,3.8735503695909848,0.004,-0.28435658910465456,-0.0,1.3169671302384436,0.0,0.004,0.004,-0.0,-0.0,0.0,0.0,1.0,-0.17,57.6912136677843,23.38752424092581,0.9125208621559961,0.8259885808890323,-0.15198846876469083,0.10976910256822336
22.6789710521698,0.013360977172851562,3.9,3.93979785506235,0.004,-0.28616795784185944,-0.0,1.1925372131811103,0.0,0.004,0.004,-0.0,-0.01,0.0,0.0,1.0,-0.17,57.802890193434564,23.498715810033776,0.8703339352120854,0.783222186717517,-0.3572679748343627,0.25859524678823875
22.7187020778656,0.021828174591064453,3.9,3.93979785506235,0.004,-0.28755478703128196,-0.0,1.1999674190060068,0.0,0.004,0.004,-0.0,-0.01,0.0,0.0,1.0,-0.17,57.91922682592835,23.605021968660697,0.8279325183459963,0.7403767374545939,-0.3572679748343627,0.25859524678823875
22.758450984954834,0.012969970703125,3.9,3.93979785506235,0.004,-0.2888001030381104,0.0,1.1712006490491231,0.0,0.004,0.004,0.0,-0.0,0.0,0.0,1.0,-0.17,58.040024985033334,23.70622975580602,0.7853383697101667,0.6973835849177012,-0.5331639850869568,0.40884492271054396
22.798171997070312,0.02191305160522461,3.9,3.8999022222189508,0.004,-0.29013032695449525,-0.0,1.139508002826747,0.0,0.004,0.004,-0.0,-0.0,0.0,0.0,1.0,-0.17,58.16377627898969,23.80120552636208,0.7429716212383237,0.6545903324859412,-0.5242980547757983,0.40884492271054396
22.838306188583374,0.013349056243896484,3.9,3.8999022222189508,0.004,-0.2916586693265119,-0.0,1.2439224333098515,0.0,0.004,0.004,-0.0,-0.0,0.0,0.0,1.0,-0.17,58.291504087686036,23.890762137699365,0.7003704083710769,0.6114987151580162,-0.6724028583246888,0.5628924824656436
22.878250122070312,0.024194955825805664,3.9,3.8999022222189508,0.004,-0.2930171958794156,0.0,1.3533809766401625,0.0,0.004,0.004,0.0,-0.0,0.01,0.0,1.0,-0.17,58.4229842369244,23.974713016818324,0.6575606278665682,0.5682526777048773,-0.7362373025644945,0.6406909994213669
22.9179949760437,0.012778043746948242,3.9,3.8460842805604143,0.0039,-0.29465874879750753,-0.0,1.2860692283722228,0.0,0.0039,0.0039,-0.0,-0.0,0.0,0.0,1.0,-0.17,58.55608874074508,24.05185557272444,0.6150928802118599,0.5252573542694113,-0.7224290977128408,0.6406909994213669
22.957730054855347,0.02302694320678711,3.9,3.8460842805604143,0.0039,-0.2959606700773736,-0.0,1.5721401952196006,0.0,0.0039,0.0039,-0.0,-0.0,0.0,0.0,1.0,-0.17,58.69239230413723,24.12319365144598,0.572427709498697,0.4821734232735166,-0.8318120512320163,0.797738638239358
22.997524976730347,0.013580083847045898,3.9,3.8460842805604143,0.0039,-0.29771543354154084,-0.0,1.76731389323185,0.0,0.0038,0.0039,-0.0,-0.0,0.0,0.0,1.0,-0.17,58.83166891814765,24.188537416709938,0.5294962341568227,0.4386770556187548,-0.8794029910851823,0.8782636242689545
23.037348985671997,0.022211790084838867,3.9,3.9094646143945324,0.0038,-0.2992437759135575,-0.0,1.9071439685285796,0.0,0.0038,0.0038,-0.0,-0.0,0.0,0.0,1.0,-0.17,58.97604732029893,24.24861352432492,0.4856213146482857,0.3943096847960789,-0.8954081504087823,0.8782636242689545
23.07735514640808,0.013273000717163086,3.9,3.9094646143945324,0.0038,-0.3000645523726035,-0.0,2.3845934502414137,0.0,0.0038,0.0038,-0.0,-0.0,0.01,0.01,1.0,-0.17,59.122942772215154,24.30224176241134,0.4416195927261737,0.35004332504504065,-0.9763844630755492,1.0407999125632221
23.117361068725586,0.02283191680908203,3.9,3.8671598194350865,0.0038,-0.3003475787377918,-0.0,2.5359286016033327,0.0,0.0038,0.0038,-0.0,-0.0,0.01,0.01,1.0,-0.17,59.270425523858755,24.34889707377153,0.39805075435973003,0.3063832040862979,-1.0007312083178945,1.12161135376101
23.15731716156006,0.01253199577331543,3.9,3.8671598194350865,0.0039,-0.3003475787377918,0.0,2.5354308534626444,0.0,0.0039,0.0039,0.0,-0.01,0.0,0.0,1.0,-0.17,59.41980039322517,24.389084491108953,0.3544819159932864,0.2628143657198542,-1.0007312083178945,1.12161135376101
23.197299003601074,0.02254319190979004,3.9,3.8671598194350865,0.0038,-0.3003475787377918,-0.0,3.101984390178929,0.0,0.0038,0.0038,-0.0,-0.0,0.0,0.0,1.0,-0.17,59.57078387526423,24.422727740979383,0.3109130776268427,0.21924552735341057,-1.0605053883883935,1.2845601455875677
23.237080097198486,0.012665987014770508,3.9,3.9285634397669362,0.0038,-0.3003475787377918,-0.0,3.293963174063337,0.0,0.0038,0.0038,-0.0,-0.01,0.0,0.01,1.0,-0.18,59.725526715718665,24.450085197888463,0.2666524435927084,0.17498489331927625,-1.0738222645318942,1.2845601455875677
23.27741813659668,0.023476839065551758,3.9,3.9285634397669362,0.0038,-0.3003475787377918,-0.0,3.9501025455069882,0.0,0.0038,0.0038,-0.0,-0.0,0.0,0.0,1.0,-0.18,59.8813284730961,24.470569082250098,0.22239180955857407,0.13072425928514192,-1.1233493530303797,1.451770947594646
23.31718897819519,0.010720014572143555,3.9,3.9285634397669362,0.0037,-0.3003475787377918,-0.0,3.9505835307031907,0.0,0.0037,0.0037,-0.0,-0.0,0.01,0.0,1.0,-0.18,60.037883980996845,24.484139272608996,0.17813117552443974,0.08646362525100759,-1.1233493530303797,1.451770947594646
23.357234001159668,0.022547006607055664,3.9,3.886116684885327,0.0038,-0.3003475787377918,0.0,4.481645398194057,0.0,0.0038,0.0038,0.0,-0.0,0.01,0.0,1.0,-0.18,60.19318708420922,24.490771825230567,0.13434876217136507,0.04268121189793292,-1.156311097335863,1.618328782792114
23.39706015586853,0.0126190185546875,3.9,3.886116684885327,0.0039,-0.3003475787377918,0.0,4.836978956221908,0.0,0.0039,0.0039,0.0,-0.0,0.0,0.0,1.0,-0.17,60.34863165735507,24.490600649371235,0.0905663488182904,-0.0011012014551417537,-1.1746309219702025,1.7022617804374598
23.436892986297607,0.022825956344604492,3.9,3.886116684885327,0.0039,-0.3003475787377918,0.0,4.836978956221908,0.0,0.0039,0.0039,0.0,-0.0,0.0,0.0,1.0,-0.17,60.503919776371255,24.48362607310554,0.046783935465215726,-0.04488361480821643,-1.1746309219702025,1.7022617804374598
23.476747035980225,0.013360023498535156,3.9,3.8545867381518044,0.004,-0.3003475787377918,0.0,5.445785360101701,0.0,0.004,0.004,0.0,-0.0,0.01,0.01,1.0,-0.16,60.657502413706744,24.47002769878456,0.00335675003575351,-0.08831080023767865,-1.2017632749586764,1.871278083269717
23.516721963882446,0.02299785614013672,3.9,3.8545867381518044,0.004,-0.3003475787377918,0.0,5.82396319222602,0.0,0.004,0.004,0.0,0.0,0.0,0.01,1.0,-0.16,60.81034989796165,24.44977457971504,-0.040070435393708706,-0.13173798566714084,-1.2165454164809146,1.956772876797841
23.557262182235718,0.012078046798706055,3.9,3.8545867381518044,0.004,-0.30026267082823527,-0.0,5.82351405230196,0.0,0.004,0.004,-0.0,-0.0,0.0,0.01,1.0,-0.16,60.962175099614306,24.422911027860746,-0.08348468300420687,-0.17512484698109898,-1.2165454164809146,1.956772876797841
23.59730815887451,0.024233102798461914,3.9,3.8696988961273027,0.004,-0.30023436819171645,-0.0,6.667519040815412,0.0,0.004,0.004,-0.0,-0.0,0.0,0.0,1.0,-0.16,61.113276195899346,24.389328741217902,-0.12706480961154576,-0.2186958451122955,-1.2454735733335327,2.1288529241204475
23.637461185455322,0.010744094848632812,3.9,3.8696988961273027,0.004,-0.30023436819171645,-0.0,6.667519040815412,0.0,0.0039,0.004,-0.0,-0.0,-0.0,-0.0,1.0,-0.17,61.26277077013082,24.34919541902734,-0.17064493621888466,-0.2622759717196344,-1.2454735733335327,2.1288529241204475
23.677433967590332,0.024112939834594727,3.9,3.8696988961273027,0.0039,-0.30023436819171645,0.0,7.482797599356541,0.0,0.0039,0.0039,0.0,-0.0,0.0,0.0,1.0,-0.17,61.4103749430455,24.302587271532758,-0.21422506282622356,-0.3058560983269733,-1.2687116469922946,2.3043227426574124
23.717287063598633,0.010981082916259766,3.9,3.870835664887561,0.0039,-0.30020606555519763,0.0,7.488010121767658,0.0,0.0039,0.0039,0.0,-0.0,0.0,0.0,1.0,-0.17,61.555851182694305,24.249577332003017,-0.2578136610082566,-0.34943556817752186,-1.2688784618311062,2.3043227426574124
23.757326126098633,0.021469831466674805,3.9,3.870835664887561,0.004,-0.3001777629186788,0.0,8.31259588417584,0.0,0.004,0.004,0.0,-0.01,0.01,0.01,1.0,-0.16,61.69888014501007,24.19028057045418,-0.3013979286642668,-0.393010707646689,-1.2889824355187702,2.478784226522356
23.798084020614624,0.012926816940307617,3.9,3.9240091310181455,0.004,-0.3001777629186788,-0.0,9.012360505948031,0.0,0.004,0.004,-0.0,-0.01,0.01,0.01,1.0,-0.16,61.84107735465536,24.123823743674716,-0.3455809111148769,-0.43719369009729914,-1.305198800366032,2.5671902788430017
23.838276147842407,0.019927024841308594,3.9,3.9240091310181455,0.004,-0.3001777629186788,-0.0,9.012360505948031,0.0,0.004,0.004,-0.0,-0.0,0.0,0.0,1.0,-0.16,61.98020048716178,24.0511511198188,-0.389763893565487,-0.4813766725479093,-1.305198800366032,2.5671902788430017
23.877732038497925,0.026329994201660156,3.9,3.9240091310181455,0.0039,-0.3001211576456411,-0.0,9.878032012480297,0.0,0.0039,0.0039,-0.0,-0.0,0.0,0.0,1.0,-0.16,62.115980128365706,23.972408213528542,-0.433938096185246,-0.5255326192278401,-1.3215813028077112,2.7438961993412736
